City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Bengaluru,PvrTheCinemaGtWorldBengaluru,560023,Telugu,10:10,Classic,112₹,179,15
Bengaluru,PvrTheCinemaGtWorldBengaluru,560023,Telugu,10:10,Recliner,250₹,16,6
Hyderabad,MirajCinemasBalanagar,500037,Telugu,11:10,Executive,200₹,143,18
Bengaluru,GopalanMiniplexSignatureMallOldMadrasRoad,560093,Telugu,11:15,Gold,236₹,65,0
Hyderabad,PvrForumSujanaMallKukatpallyHyderabad,500072,Telugu,11:20,Classic,200₹,135,23
Hyderabad,PvrForumSujanaMallKukatpallyHyderabad,500072,Telugu,11:20,Recliner,350₹,9,6
Hyderabad,SantoshCinemasAbids,500001,Telugu,11:30,Balcony,150₹,188,0
Hyderabad,SantoshCinemasAbids,500001,Telugu,11:30,Silver,100₹,228,0
Hyderabad,SantoshCinemasAbids,500001,Telugu,11:30,Bronze,70₹,180,0
MysuruMysore,MysuruVisionCinemasBehindGrsFantasyPark,570016,Telugu,13:45,Premier,150₹,187,0
Hyderabad,InoxGsmMallHyderabad,500049,Telugu,14:00,Royal,350₹,13,5
Hyderabad,InoxGsmMallHyderabad,500049,Telugu,14:00,Executive,200₹,104,14
Hyderabad,PvrIrrumManzilHyderabad,500082,Telugu,14:10,Classic,200₹,94,32
Hyderabad,PvrIrrumManzilHyderabad,500082,Telugu,14:10,Recliner,350₹,10,8
Hyderabad,SantoshCinemasAbids,500001,Telugu,14:30,Balcony,150₹,188,0
Hyderabad,SantoshCinemasAbids,500001,Telugu,14:30,Silver,100₹,228,0
Hyderabad,SantoshCinemasAbids,500001,Telugu,14:30,Bronze,70₹,180,0
Narsipatnam,PvrSreeKanyaNarsipatnam,531116,Telugu,16:00,Classic,60₹,42,0
Narsipatnam,PvrSreeKanyaNarsipatnam,531116,Telugu,16:00,ClassicPlus,150₹,252,21
