City,Name,Language,Time,Type,Price,Capacity,Booked
Pune,BollywoodMultiplexKharadi,Marathi,08:30,Gold,80₹,62,2
Pune,BollywoodMultiplexKharadi,Marathi,08:30,Silver,80₹,10,0
Pune,CityPrideSataraRoad,Marathi,09:00,RoyalGold,130₹,81,9
Pune,CityPrideSataraRoad,Marathi,09:00,RoyalSilver,100₹,9,1
Shirur,DigigoldNovaCinemazShirur,Marathi,09:30,Gold,150₹,82,0
Shirur,DigigoldNovaCinemazShirur,Marathi,09:30,Silver,130₹,64,0
Kolhapur,InoxRelianceMegaMallKolhapur,Marathi,09:45,Club,140₹,98,0
Kolhapur,InoxRelianceMegaMallKolhapur,Marathi,09:45,Executive,140₹,25,0
Kolhapur,InoxRelianceMegaMallKolhapur,Marathi,09:45,Royale,140₹,36,0
Pune,InoxAmanoraTownCentreHadapsar,Marathi,10:45,Royale,240₹,12,8
Pune,InoxAmanoraTownCentreHadapsar,Marathi,10:45,Club,150₹,161,9
Pune,InoxAmanoraTownCentreHadapsar,Marathi,10:45,Executive,150₹,42,0
Nanded,BharatESquareNanded,Marathi,11:15,Platinum,200₹,113,7
Nanded,BharatESquareNanded,Marathi,11:15,Gold,170₹,48,0
Nanded,BharatESquareNanded,Marathi,11:15,Platinum,200₹,156,9
Nanded,BharatESquareNanded,Marathi,11:15,Gold,170₹,65,0
Ahmednagar,AshaSquareMultiplexAhmednagar,Marathi,12:00,GoldenClass,150₹,254,0
Silvassa,NewMaxCinemaSilvassa,Marathi,12:00,Gold,150₹,36,0
Mumbai,CinepolisVivianaMallThane,Marathi,12:00,Normal,200₹,27,0
Mumbai,CinepolisVivianaMallThane,Marathi,12:00,Executive,220₹,106,1
Mumbai,CinepolisVivianaMallThane,Marathi,12:00,Premium,240₹,46,16
Aurangabad,InoxProzoneMallAurangabad,Marathi,12:25,Regular,160₹,220,8
Latur,PvrLatur,Marathi,12:30,Classic,110₹,42,0
Latur,PvrLatur,Marathi,12:30,ClassicPlus,130₹,183,0
Latur,PvrLatur,Marathi,12:30,Prime,150₹,102,20
Nagpur,AlankarCinemaNagpur,Marathi,12:35,Balcony,100₹,188,0
