City,Name,Language,Time,Type,Price,Capacity,Booked
Chennai,RohiniSilverScreensKoyambedu,Tamil,10:00,SuperStar,150₹,62,24
Chennai,RohiniSilverScreensKoyambedu,Tamil,10:00,GoldStar,130₹,482,30
Chennai,RohiniSilverScreensKoyambedu,Tamil,10:00,SilverStar,130₹,56,0
Chennai,AgsCinemasOmrNavlur,Tamil,10:20,Diamond,150₹,302,42
Chennai,AgsCinemasOmrNavlur,Tamil,10:20,Pearl,60₹,34,34
Coimbatore,KgCinemasCoimbatore,Tamil,10:30,Premiumxl,179₹,158,0
Coimbatore,KgCinemasCoimbatore,Tamil,10:30,Premium,179₹,112,0
Coimbatore,KgCinemasCoimbatore,Tamil,10:30,ComfortXl,148₹,182,0
Coimbatore,KgCinemasCoimbatore,Tamil,10:30,Comfort,109₹,147,0
Chennai,GanapathyRamTheatre4KDolby71Chennai,Tamil,10:30,Couple,130₹,28,8
Chennai,GanapathyRamTheatre4KDolby71Chennai,Tamil,10:30,FamilyClass,130₹,21,3
Chennai,GanapathyRamTheatre4KDolby71Chennai,Tamil,10:30,Balcony,130₹,224,10
Chennai,GanapathyRamTheatre4KDolby71Chennai,Tamil,10:30,FirstClass,120₹,497,18
Coimbatore,SangeethaComplexAC2KDolbySomanur,Tamil,10:30,Balcony,120₹,85,0
Coimbatore,SangeethaComplexAC2KDolbySomanur,Tamil,10:30,FirstClass,100₹,169,66
Tirupur,MgbGrandCinemas3DACDddsTirupur,Tamil,10:30,Elite,100₹,312,0
Tirupur,MgbGrandCinemas3DACDddsTirupur,Tamil,10:30,Quartz,80₹,52,0
Tirupur,MgbGrandCinemas3DACDddsTirupur,Tamil,10:30,Ladies,50₹,26,0
Tirupur,Mps3DCinemasACDtsTirupur,Tamil,10:40,Balcony,120₹,175,0
Tirupur,Mps3DCinemasACDtsTirupur,Tamil,10:40,FirstClass,100₹,333,0
Coimbatore,KarpagamTheatres4KDolbyAtmosCoimbatore,Tamil,10:45,FirstClass,125₹,337,2
Coimbatore,KarpagamTheatres4KDolbyAtmosCoimbatore,Tamil,10:45,Balcony,190₹,45,0
Chennai,SreeThulasiTheatreThiruvallur,Tamil,10:45,FirstClass,80₹,216,0
Chennai,SreeThulasiTheatreThiruvallur,Tamil,10:45,SecondClass,80₹,270,0
Erode,AbhiramiACMultiplexErode,Tamil,10:50,FirstClass,150₹,232,6
Kollengode,GowryMovieHouse,Tamil,11:00,1stClass,100₹,201,0
Tirukoilur,EshwariThiraiarangamAC4KDolbyAtmos,Tamil,11:00,PlatinumClass,100₹,378,0
Aravakurichi,MakkalCinemasACAravakurichi,Tamil,11:00,Premium,120₹,309,63
Puttur,SrinivasaAC4KDolbyAtmosPuttur,Tamil,11:00,Platinum,100₹,168,8
Puttur,SrinivasaAC4KDolbyAtmosPuttur,Tamil,11:00,Gold,100₹,150,0
Puttur,SrinivasaAC4KDolbyAtmosPuttur,Tamil,11:00,Silver,100₹,63,0
Tirupattur,KalaimagalTheatreTirupattur,Tamil,11:00,FirstClass,100₹,240,0
Arni,SriLakshmiTheaterArni,Tamil,11:00,Platinum,110₹,62,0
Arni,SriLakshmiTheaterArni,Tamil,11:00,Gold,110₹,304,0
Arni,SriLakshmiTheaterArni,Tamil,11:00,Silver,110₹,24,0
Vellore,LakshmiTheatreArcot,Tamil,11:00,Platinum,110₹,304,0
Chennai,AgsCinemasTNagar,Tamil,11:10,Diamond,150₹,197,27
Chennai,AgsCinemasTNagar,Tamil,11:10,Pearl,60₹,24,24
Salem,ArrsMultiplexSalem,Tamil,11:10,FirstClass,150₹,392,36
Salem,ArrsMultiplexSalem,Tamil,11:10,SecondClass,120₹,320,0
Salem,ArrsMultiplexSalem,Tamil,11:10,FirstClass,150₹,197,2
Salem,ArrsMultiplexSalem,Tamil,11:10,SecondClass,120₹,158,0
Vaniyambadi,SreeVijayCinemasVaniyambadi,Tamil,11:15,FirstClass,110₹,320,0
Coimbatore,InoxProzoneMallCoimbatore,Tamil,11:15,Club,190₹,282,20
Coimbatore,InoxProzoneMallCoimbatore,Tamil,11:15,Executive,60₹,34,1
Chennai,MayajaalMultiplexEcrChennai,Tamil,11:15,FirstClass,190₹,137,2
Coimbatore,FunCinemasFunRepublicMallCoimbatore,Tamil,11:15,Normal,60₹,22,22
Coimbatore,FunCinemasFunRepublicMallCoimbatore,Tamil,11:15,Executive,190₹,196,57
Gudiyatham,SakthiCinemasGudiyatham,Tamil,11:15,FirstClass,110₹,166,0
Gudiyatham,SakthiCinemasGudiyatham,Tamil,11:15,SecondClass,110₹,22,0
Trichy,LaCinemaSonaMinaRgbLaserTrichy,Tamil,11:20,Posh,140₹,303,14
Madurai,VetriCinemasDolbyAtmosMadurai,Tamil,11:20,ClassA,190₹,78,0
Madurai,VetriCinemasDolbyAtmosMadurai,Tamil,11:20,ClassB,119₹,128,0
Madurai,VetriCinemasDolbyAtmosMadurai,Tamil,11:20,ClassC,119₹,20,0
Karaikal,LaCinemaShaminaACDolbyAtmosKaraikal,Tamil,11:30,FirstClass,120₹,103,0
Karaikal,LaCinemaShaminaACDolbyAtmosKaraikal,Tamil,11:30,SecondClass,95₹,54,0
Karaikal,LaCinemaShaminaACDolbyAtmosKaraikal,Tamil,11:30,ThirdClass,66₹,18,0
Trichy,LaCinemaMarisComplexRgbLaserTrichy,Tamil,11:30,Elite,140₹,364,0
Thirubuvanai,CentralTalkiesThirubuvanai,Tamil,11:30,Balcony,60₹,50,0
Thirubuvanai,CentralTalkiesThirubuvanai,Tamil,11:30,FirstClass,50₹,50,0
Thirubuvanai,CentralTalkiesThirubuvanai,Tamil,11:30,SecondClass,40₹,50,0
Tirupati,PalaniTheater2KTirupati,Tamil,11:30,BalconyClass,100₹,476,0
Tirupati,PalaniTheater2KTirupati,Tamil,11:30,FirstClass,70₹,191,0
Chennai,MeenakshiTheater2KAcManaliChennai,Tamil,11:30,1FirstClass,100₹,299,0
Chennai,SkMarlenCinemas2K3DACDtsGuindyAlandur,Tamil,11:30,FirstClass,100₹,273,9
Vellore,ApsaraTheatreVellore,Tamil,11:30,Balcony,130₹,186,0
Vellore,ApsaraTheatreVellore,Tamil,11:30,FirstClass,110₹,283,0
Chennai,GayathiriCinemasAC4KDolbyAtmosMadurantakam,Tamil,11:30,SignatureClass,100₹,512,0
Chennai,PvrAmpaMallNelsonManickamRoad,Tamil,11:40,Classic,60₹,32,1
Chennai,PvrAmpaMallNelsonManickamRoad,Tamil,11:40,Prime,179₹,219,4
Chennai,SreeLakshmibalaMoviepark4K3DDolby712Padi,Tamil,11:45,FirstClass,110₹,141,0
Pondicherry,DivyaTheatrePuducherry,Tamil,11:45,Balcony,70₹,46,0
Pondicherry,DivyaTheatrePuducherry,Tamil,11:45,1stClass,60₹,46,0
Chennai,VetrivelSilverScreenNanganallurMadipakkam,Tamil,11:45,Balcony,120₹,142,0
Chennai,VetrivelSilverScreenNanganallurMadipakkam,Tamil,11:45,IClass,100₹,280,0
Pondicherry,JeevaRukmaniCinemasPondicherry,Tamil,12:00,Platinum,150₹,48,0
Pondicherry,JeevaRukmaniCinemasPondicherry,Tamil,12:00,Diamond,100₹,187,0
Pondicherry,JeevaRukmaniCinemasPondicherry,Tamil,12:00,Silver,50₹,46,0
Chennai,PvrHeritageRslEcrChennai,Tamil,12:00,Classic,60₹,16,0
Chennai,PvrHeritageRslEcrChennai,Tamil,12:00,Prime,190₹,136,24
Coimbatore,SrkMirajCinemasCoimbatore,Tamil,12:10,Special,60₹,21,1
Coimbatore,SrkMirajCinemasCoimbatore,Tamil,12:10,Executive,190₹,190,0
Chennai,SpiSathyamCinemasRoyapettahChennai,Tamil,12:10,Budget,60₹,26,23
Chennai,SpiSathyamCinemasRoyapettahChennai,Tamil,12:10,Elite,190₹,194,4
Salem,InoxRelianceMallSalem,Tamil,12:20,Club,190₹,212,0
Salem,InoxRelianceMallSalem,Tamil,12:20,Executive,60₹,24,0
Coimbatore,SrkMirajCinemasCoimbatore,Tamil,12:25,Special,60₹,21,1
Coimbatore,SrkMirajCinemasCoimbatore,Tamil,12:25,Executive,190₹,190,0
Pondicherry,PvrTheCinemaProvidencePondicherry,Tamil,12:25,Elite,150₹,172,5
Pondicherry,PvrTheCinemaProvidencePondicherry,Tamil,12:25,Premium,110₹,59,9
Chennai,AgsCinemasMaduravoyal,Tamil,12:35,Diamond,150₹,324,53
Chennai,AgsCinemasMaduravoyal,Tamil,12:35,Pearl,60₹,36,36
Chennai,InoxNationalArcotRoad,Tamil,12:40,Silver,152₹,171,2
Chennai,InoxNationalArcotRoad,Tamil,12:40,Premiere,60₹,22,0
Vellore,PvrVelocitySilkMillGandhiNagar,Tamil,12:45,Prime,165₹,139,0
Vellore,PvrVelocitySilkMillGandhiNagar,Tamil,12:45,Classic,60₹,17,17
Chennai,LuxeCinemasChennai,Tamil,12:45,Elite2D,165₹,174,19
Chennai,LuxeCinemasChennai,Tamil,12:45,Budget,60₹,34,3
Madurai,InoxVishaalDeMall,Tamil,12:50,Club,178₹,154,22
