City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
NationalCapitalRegionNcr,7DMastiiiGreaterNoida,201308,English,11:00,EntryPass,200₹,16,0
Jaipur,7DMastiiiPinkSquareMall,560048,English,11:00,PriceLevel1,150₹,12,0
Lucknow,7DMastiiiOneAwadhCentreLucknow,226010,English,11:00,EntryPass,150₹,15,0
Gwalior,7DMastiGwalior,474009,English,11:00,PremiumClass,130₹,8,0
NationalCapitalRegionNcr,7DMastiGurugram,122004,English,11:00,Premium,200₹,16,0
NationalCapitalRegionNcr,7DMastiFaridabadHaryana,121003,English,11:00,Premium,200₹,8,0
Jaipur,7DMastiiiGauravTowerCentral,302017,English,11:00,TicketPrice,150₹,16,0
NationalCapitalRegionNcr,7DMastiiiGreaterNoida,201308,English,12:30,EntryPass,200₹,16,0
Jaipur,7DMastiiiPinkSquareMall,560048,English,12:30,PriceLevel1,150₹,12,0
Lucknow,7DMastiiiOneAwadhCentreLucknow,226010,English,12:30,EntryPass,150₹,15,0
Gwalior,7DMastiGwalior,474009,English,12:30,PremiumClass,130₹,8,0
NationalCapitalRegionNcr,7DMastiGurugram,122004,English,12:30,Premium,200₹,16,0
NationalCapitalRegionNcr,7DMastiFaridabadHaryana,121003,English,12:30,Premium,200₹,8,0
Jaipur,7DMastiiiGauravTowerCentral,302017,English,12:30,TicketPrice,150₹,16,0
NationalCapitalRegionNcr,7DMastiiiGreaterNoida,201308,English,14:00,EntryPass,200₹,16,0
Jaipur,7DMastiiiPinkSquareMall,560048,English,14:00,PriceLevel1,150₹,12,0
Lucknow,7DMastiiiOneAwadhCentreLucknow,226010,English,14:00,EntryPass,150₹,15,0
Gwalior,7DMastiGwalior,474009,English,14:00,PremiumClass,130₹,8,0
NationalCapitalRegionNcr,7DMastiGurugram,122004,English,14:00,Premium,200₹,16,0
NationalCapitalRegionNcr,7DMastiFaridabadHaryana,121003,English,14:00,Premium,200₹,8,0
Jaipur,7DMastiiiGauravTowerCentral,302017,English,14:00,TicketPrice,150₹,16,0
NationalCapitalRegionNcr,7DMastiiiGreaterNoida,201308,English,15:30,EntryPass,200₹,16,0
Jaipur,7DMastiiiPinkSquareMall,560048,English,15:30,PriceLevel1,150₹,12,0
Lucknow,7DMastiiiOneAwadhCentreLucknow,226010,English,15:30,EntryPass,150₹,15,0
Gwalior,7DMastiGwalior,474009,English,15:30,PremiumClass,130₹,8,0
NationalCapitalRegionNcr,7DMastiGurugram,122004,English,15:30,Premium,200₹,16,0
NationalCapitalRegionNcr,7DMastiFaridabadHaryana,121003,English,15:30,Premium,200₹,8,0
Jaipur,7DMastiiiGauravTowerCentral,302017,English,15:30,TicketPrice,150₹,16,0
NationalCapitalRegionNcr,7DMastiiiGreaterNoida,201308,English,17:00,EntryPass,200₹,16,0
Jaipur,7DMastiiiPinkSquareMall,560048,English,17:00,PriceLevel1,150₹,12,0
Lucknow,7DMastiiiOneAwadhCentreLucknow,226010,English,17:00,EntryPass,150₹,15,0
Gwalior,7DMastiGwalior,474009,English,17:00,PremiumClass,130₹,8,0
NationalCapitalRegionNcr,7DMastiGurugram,122004,English,17:00,Premium,200₹,16,0
NationalCapitalRegionNcr,7DMastiFaridabadHaryana,121003,English,17:00,Premium,200₹,8,0
Jaipur,7DMastiiiGauravTowerCentral,302017,English,17:00,TicketPrice,150₹,16,0
NationalCapitalRegionNcr,7DMastiiiGreaterNoida,201308,English,18:30,EntryPass,200₹,16,0
Jaipur,7DMastiiiPinkSquareMall,560048,English,18:30,PriceLevel1,150₹,12,0
Lucknow,7DMastiiiOneAwadhCentreLucknow,226010,English,18:30,EntryPass,150₹,15,0
Gwalior,7DMastiGwalior,474009,English,18:30,PremiumClass,130₹,8,0
NationalCapitalRegionNcr,7DMastiGurugram,122004,English,18:30,Premium,200₹,16,0
NationalCapitalRegionNcr,7DMastiFaridabadHaryana,121003,English,18:30,Premium,200₹,8,2
Jaipur,7DMastiiiGauravTowerCentral,302017,English,18:30,TicketPrice,150₹,16,0
NationalCapitalRegionNcr,7DMastiiiGreaterNoida,201308,English,20:00,EntryPass,200₹,16,0
Jaipur,7DMastiiiPinkSquareMall,560048,English,20:00,PriceLevel1,150₹,12,0
Lucknow,7DMastiiiOneAwadhCentreLucknow,226010,English,20:00,EntryPass,150₹,15,0
Gwalior,7DMastiGwalior,474009,English,20:00,PremiumClass,130₹,8,0
NationalCapitalRegionNcr,7DMastiGurugram,122004,English,20:00,Premium,200₹,16,0
NationalCapitalRegionNcr,7DMastiFaridabadHaryana,121003,English,20:00,Premium,200₹,8,0
Jaipur,7DMastiiiGauravTowerCentral,302017,English,20:00,TicketPrice,150₹,16,0
