City,Name,Language,Time,Type,Price,Capacity,Booked
NationalCapitalRegionNcr,7DMastiiiGreaterNoida,English,11:00,EntryPass,200₹,16,0
Jaipur,7DMastiiiGauravTowerCentral,English,11:00,TicketPrice,150₹,16,0
NationalCapitalRegionNcr,7DMastiGurugram,English,11:00,Premium,200₹,16,0
Gwalior,7DMastiGwalior,English,11:00,PremiumClass,130₹,8,0
NationalCapitalRegionNcr,7DMastiFaridabadHaryana,English,11:00,Premium,200₹,8,0
Jaipur,7DMastiiiPinkSquareMall,English,11:00,PriceLevel1,150₹,12,0
Lucknow,7DMastiiiOneAwadhCentreLucknow,English,11:00,EntryPass,150₹,15,0
NationalCapitalRegionNcr,7DMastiiiGreaterNoida,English,12:30,EntryPass,200₹,16,0
Jaipur,7DMastiiiGauravTowerCentral,English,12:30,TicketPrice,150₹,16,2
NationalCapitalRegionNcr,7DMastiGurugram,English,12:30,Premium,200₹,16,0
Gwalior,7DMastiGwalior,English,12:30,PremiumClass,130₹,8,0
NationalCapitalRegionNcr,7DMastiFaridabadHaryana,English,12:30,Premium,200₹,8,0
Jaipur,7DMastiiiPinkSquareMall,English,12:30,PriceLevel1,150₹,12,0
Lucknow,7DMastiiiOneAwadhCentreLucknow,English,12:30,EntryPass,150₹,15,0
NationalCapitalRegionNcr,7DMastiiiGreaterNoida,English,14:00,EntryPass,200₹,16,0
Jaipur,7DMastiiiGauravTowerCentral,English,14:00,TicketPrice,150₹,16,0
NationalCapitalRegionNcr,7DMastiGurugram,English,14:00,Premium,200₹,16,0
Gwalior,7DMastiGwalior,English,14:00,PremiumClass,130₹,8,0
NationalCapitalRegionNcr,7DMastiFaridabadHaryana,English,14:00,Premium,200₹,8,0
Jaipur,7DMastiiiPinkSquareMall,English,14:00,PriceLevel1,150₹,12,0
Lucknow,7DMastiiiOneAwadhCentreLucknow,English,14:00,EntryPass,150₹,15,0
NationalCapitalRegionNcr,7DMastiiiGreaterNoida,English,15:30,EntryPass,200₹,16,0
Jaipur,7DMastiiiGauravTowerCentral,English,15:30,TicketPrice,150₹,16,0
NationalCapitalRegionNcr,7DMastiGurugram,English,15:30,Premium,200₹,16,0
Gwalior,7DMastiGwalior,English,15:30,PremiumClass,130₹,8,0
NationalCapitalRegionNcr,7DMastiFaridabadHaryana,English,15:30,Premium,200₹,8,0
Jaipur,7DMastiiiPinkSquareMall,English,15:30,PriceLevel1,150₹,12,0
Lucknow,7DMastiiiOneAwadhCentreLucknow,English,15:30,EntryPass,150₹,15,0
NationalCapitalRegionNcr,7DMastiiiGreaterNoida,English,17:00,EntryPass,200₹,16,0
Jaipur,7DMastiiiGauravTowerCentral,English,17:00,TicketPrice,150₹,16,0
NationalCapitalRegionNcr,7DMastiGurugram,English,17:00,Premium,200₹,16,0
Gwalior,7DMastiGwalior,English,17:00,PremiumClass,130₹,8,0
NationalCapitalRegionNcr,7DMastiFaridabadHaryana,English,17:00,Premium,200₹,8,0
Jaipur,7DMastiiiPinkSquareMall,English,17:00,PriceLevel1,150₹,12,0
Lucknow,7DMastiiiOneAwadhCentreLucknow,English,17:00,EntryPass,150₹,15,0
NationalCapitalRegionNcr,7DMastiiiGreaterNoida,English,18:30,EntryPass,200₹,16,0
Jaipur,7DMastiiiGauravTowerCentral,English,18:30,TicketPrice,150₹,16,0
NationalCapitalRegionNcr,7DMastiGurugram,English,18:30,Premium,200₹,16,0
Gwalior,7DMastiGwalior,English,18:30,PremiumClass,130₹,8,0
NationalCapitalRegionNcr,7DMastiFaridabadHaryana,English,18:30,Premium,200₹,8,0
Jaipur,7DMastiiiPinkSquareMall,English,18:30,PriceLevel1,150₹,12,0
Lucknow,7DMastiiiOneAwadhCentreLucknow,English,18:30,EntryPass,150₹,15,0
NationalCapitalRegionNcr,7DMastiiiGreaterNoida,English,20:00,EntryPass,200₹,16,0
Jaipur,7DMastiiiGauravTowerCentral,English,20:00,TicketPrice,150₹,16,0
NationalCapitalRegionNcr,7DMastiGurugram,English,20:00,Premium,200₹,16,0
Gwalior,7DMastiGwalior,English,20:00,PremiumClass,130₹,8,0
NationalCapitalRegionNcr,7DMastiFaridabadHaryana,English,20:00,Premium,200₹,8,0
Jaipur,7DMastiiiPinkSquareMall,English,20:00,PriceLevel1,150₹,12,0
Lucknow,7DMastiiiOneAwadhCentreLucknow,English,20:00,EntryPass,150₹,15,0
