State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Maharashtra,Mumbai,InoxRCityGhatkopar,Japanese,09:25,RoyalRecliner,150₹,13,2
Maharashtra,Mumbai,InoxRCityGhatkopar,Japanese,09:25,Club,112₹,63,0
Maharashtra,Mumbai,InoxRCityGhatkopar,Japanese,09:25,Executive,112₹,36,0
Maharashtra,Mumbai,InoxRCityGhatkopar,Japanese,09:25,Royal,112₹,45,8
Maharashtra,Mumbai,PvrMarketCityKurla4Dx,Japanese,13:00,4DxClassic,150₹,60,4
Maharashtra,Mumbai,PvrMarketCityKurla4Dx,Japanese,13:00,4DxPrime,150₹,84,20
Maharashtra,Mumbai,PvrInfinitiMalad4DxMumbai,Japanese,13:00,4DxClassic,150₹,24,0
Maharashtra,Mumbai,PvrInfinitiMalad4DxMumbai,Japanese,13:00,4DxPrime,150₹,52,0
Karnataka,Bengaluru,CinepolisForumShantiniketanBengaluru,Japanese,13:25,Normal,200₹,96,5
AndhraPradesh,Hyderabad,Pvr4DxIrrumManzilHyderabad,Japanese,13:30,4Dx,350₹,96,95
Karnataka,Bengaluru,Pvr4DxOrionMallDrRajkumarRoad,Japanese,13:55,Classic,280₹,96,2
Maharashtra,Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,Japanese,15:35,Normal,250₹,108,26
UttarPradesh,NationalCapitalRegionNcr,CinepolisDlfAvenueSaket,Japanese,16:10,Normal,200₹,108,2
Maharashtra,Mumbai,CinepolisVivianaMallThane,Japanese,16:35,Normal,100₹,27,0
Maharashtra,Mumbai,CinepolisVivianaMallThane,Japanese,16:35,Executive,100₹,104,2
Maharashtra,Mumbai,CinepolisVivianaMallThane,Japanese,16:35,Premium,100₹,46,2
AndhraPradesh,Hyderabad,Pvr4DxForumSujanaMallKukatpallyHyderabad,Japanese,16:55,4DxClassic,350₹,108,108
TamilNadu,Chennai,PvrVrChennaiAnnaNagar,Japanese,19:40,Classic,66₹,16,16
TamilNadu,Chennai,PvrVrChennaiAnnaNagar,Japanese,19:40,Prime,199₹,110,5
Karnataka,Bengaluru,Pvr4DxOrionMallDrRajkumarRoad,Japanese,19:55,Classic,330₹,96,0
AndhraPradesh,Hyderabad,PvrNextGalleriaMallPanjagutta,Japanese,20:00,Classic,112₹,54,54
