State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Haryana,Fatehabad,RKPalaceCinemaFatehabad,Punjabi,09:00,Recliner,400₹,12,0
Haryana,Fatehabad,RKPalaceCinemaFatehabad,Punjabi,09:00,Gold,200₹,26,0
Haryana,Fatehabad,RKPalaceCinemaFatehabad,Punjabi,09:00,Silver,150₹,46,0
Punjab,Firozpur,SilverbirdCinemaFirozpur,Punjabi,09:20,Gold,150₹,231,0
Punjab,Moga,CineroyaleCinemasChokhaEmpireMoga,Punjabi,09:25,VipLounge,360₹,10,0
Punjab,Moga,CineroyaleCinemasChokhaEmpireMoga,Punjabi,09:25,Gold,200₹,74,0
Punjab,Moga,CineroyaleCinemasChokhaEmpireMoga,Punjabi,09:25,Silver,200₹,96,0
Punjab,Hoshiarpur,TimeCinemasHoshiarpur,Punjabi,09:30,Sofa,200₹,10,0
Punjab,Hoshiarpur,TimeCinemasHoshiarpur,Punjabi,09:30,Platinum,150₹,46,0
Punjab,Hoshiarpur,TimeCinemasHoshiarpur,Punjabi,09:30,Gold,150₹,61,0
Punjab,Hoshiarpur,TimeCinemasHoshiarpur,Punjabi,09:30,Silver,150₹,33,0
Punjab,Doraha,NovaCinemazDoraha,Punjabi,09:30,Platinum,250₹,19,0
Punjab,Doraha,NovaCinemazDoraha,Punjabi,09:30,Gold,200₹,82,0
Punjab,Doraha,NovaCinemazDoraha,Punjabi,09:30,Silver,180₹,24,0
Punjab,Amritsar,PvrSctAmritsar,Punjabi,09:40,Recliner,299₹,30,10
Punjab,Amritsar,PvrSctAmritsar,Punjabi,09:40,Classic,150₹,79,63
Punjab,Amritsar,PvrSctAmritsar,Punjabi,09:40,Prime,150₹,92,0
Punjab,Jalandhar,PvrFriendsJalandhar,Punjabi,09:40,Recliner,300₹,10,0
Punjab,Jalandhar,PvrFriendsJalandhar,Punjabi,09:40,Classic,150₹,70,0
Punjab,Jalandhar,PvrFriendsJalandhar,Punjabi,09:40,Prime,150₹,80,73
Punjab,Malout,SkyCineSkyMallMalout,Punjabi,09:40,Gold,100₹,50,0
Punjab,Malout,SkyCineSkyMallMalout,Punjabi,09:40,Special,100₹,84,0
Punjab,Malout,SkyCineSkyMallMalout,Punjabi,09:40,Platinum,100₹,15,0
Haryana,Yamunanagar,DimpleCineplexYamunaNagar,Punjabi,09:45,Recliner,200₹,12,0
Haryana,Yamunanagar,DimpleCineplexYamunaNagar,Punjabi,09:45,Gold,150₹,146,0
