City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Raichur,MirajCinemasRaichur,584102,Kannada,09:00,Gold,200₹,61,0
Raichur,MirajCinemasRaichur,584102,Kannada,09:00,Executive,180₹,90,0
Raichur,MirajCinemasRaichur,584102,Kannada,09:00,Silver,160₹,30,0
Dinanagar,OneCinemasDinanagar,143531,Hindi,10:00,Gold,100₹,204,0
Dinanagar,OneCinemasDinanagar,143531,Hindi,10:00,Silver,100₹,204,0
Trivandrum,SindhuCinemasVenjarammoodu,695607,Malayalam,11:30,Gold,110₹,222,0
Raichur,MirajCinemasRaichur,584102,Kannada,12:15,Gold,200₹,61,0
Raichur,MirajCinemasRaichur,584102,Kannada,12:15,Executive,180₹,90,0
Raichur,MirajCinemasRaichur,584102,Kannada,12:15,Silver,160₹,30,0
Dinanagar,OneCinemasDinanagar,143531,Hindi,13:00,Gold,100₹,204,0
Dinanagar,OneCinemasDinanagar,143531,Hindi,13:00,Silver,100₹,204,0
Trivandrum,SindhuCinemasVenjarammoodu,695607,Malayalam,14:30,Gold,110₹,222,0
Dinanagar,OneCinemasDinanagar,143531,Hindi,16:00,Gold,100₹,125,0
Dinanagar,OneCinemasDinanagar,143531,Hindi,16:00,Silver,100₹,79,0
Trivandrum,SindhuCinemasVenjarammoodu,695607,Malayalam,18:30,Gold,110₹,222,0
Dinanagar,OneCinemasDinanagar,143531,Hindi,19:00,Gold,100₹,204,0
Dinanagar,OneCinemasDinanagar,143531,Hindi,19:00,Silver,100₹,204,0
Raichur,MirajCinemasRaichur,584102,Kannada,19:00,Gold,200₹,61,0
Raichur,MirajCinemasRaichur,584102,Kannada,19:00,Executive,180₹,90,0
Raichur,MirajCinemasRaichur,584102,Kannada,19:00,Silver,160₹,30,0
Ahmedabad,KSeraSeraSgHighway,380055,Hindi,21:15,Gold,200₹,16,0
Ahmedabad,KSeraSeraSgHighway,380055,Hindi,21:15,Silver,150₹,60,0
Trivandrum,SindhuCinemasVenjarammoodu,695607,Malayalam,21:30,Gold,110₹,222,0
Coimbatore,KovaiShantiComplex4K3DCoimbatore,641018,Tamil,22:05,Balcony,175₹,64,32
Coimbatore,KovaiShantiComplex4K3DCoimbatore,641018,Tamil,22:05,FirstClass,125₹,228,0
Raichur,MirajCinemasRaichur,584102,Kannada,22:15,Gold,200₹,61,0
Raichur,MirajCinemasRaichur,584102,Kannada,22:15,Executive,180₹,90,0
Raichur,MirajCinemasRaichur,584102,Kannada,22:15,Silver,160₹,30,0
