State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Maharashtra,Mumbai,CinepolisMagnetMallBhandupW,Bengali,09:20,Normal,110₹,30,0
Maharashtra,Mumbai,CinepolisMagnetMallBhandupW,Bengali,09:20,Executive,110₹,34,0
Maharashtra,Mumbai,CinepolisMagnetMallBhandupW,Bengali,09:20,Premium,110₹,56,0
Maharashtra,Mumbai,CinepolisMagnetMallBhandupW,Bengali,09:20,Vip,200₹,24,0
WestBengal,DakshinBarasat,MahamayaTalkiesDakshinBarasat,Bengali,13:00,GoldClass,150₹,89,4
WestBengal,DakshinBarasat,MahamayaTalkiesDakshinBarasat,Bengali,13:00,SilverClass,100₹,312,0
WestBengal,Kolkata,RupmandirCinemaBelgharia,Bengali,13:30,Gold,100₹,102,0
WestBengal,Barasat,ArtiCinemaSuncityMallBarasat,Bengali,15:15,Diamond,110₹,115,0
WestBengal,Barasat,ArtiCinemaSuncityMallBarasat,Bengali,15:15,Gold,110₹,60,0
WestBengal,Barasat,ArtiCinemaSuncityMallBarasat,Bengali,15:15,Silver,110₹,40,0
WestBengal,DakshinBarasat,MahamayaTalkiesDakshinBarasat,Bengali,16:00,GoldClass,150₹,89,0
WestBengal,DakshinBarasat,MahamayaTalkiesDakshinBarasat,Bengali,16:00,SilverClass,100₹,312,0
Tripura,Khowai,SsrCinemasKhowai,Bengali,17:00,Rear,100₹,50,0
Tripura,Khowai,SsrCinemasKhowai,Bengali,17:00,Gold,100₹,60,0
WestBengal,Kolkata,AjantaCinemaBehala,Bengali,17:40,Balcony,150₹,106,4
WestBengal,Kolkata,JayantiCinemaBarrackpore,Bengali,17:45,Stall,100₹,26,0
WestBengal,Kolkata,JayantiCinemaBarrackpore,Bengali,17:45,SuperStall,100₹,183,3
WestBengal,Kolkata,NandanKolkata,Bengali,18:00,Normal,30₹,165,165
WestBengal,DakshinBarasat,MahamayaTalkiesDakshinBarasat,Bengali,18:45,GoldClass,150₹,89,0
WestBengal,DakshinBarasat,MahamayaTalkiesDakshinBarasat,Bengali,18:45,SilverClass,100₹,312,0
Assam,Guwahati,CinepolisCentralMallGuwahati,Bengali,19:10,Normal,140₹,24,0
Assam,Guwahati,CinepolisCentralMallGuwahati,Bengali,19:10,Executive,150₹,116,0
Assam,Guwahati,CinepolisCentralMallGuwahati,Bengali,19:10,Premium,160₹,56,15
Assam,Guwahati,CinepolisCentralMallGuwahati,Bengali,19:10,Vip,400₹,4,3
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,Bengali,19:15,Normal,150₹,24,0
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,Bengali,19:15,Executive,150₹,56,0
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,Bengali,19:15,Premium,150₹,48,4
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,Bengali,19:15,Vip,300₹,10,0
WestBengal,Kolkata,PvrDiamondPlazaJessoreKolkata,Bengali,19:35,Recliner,250₹,10,3
WestBengal,Kolkata,PvrDiamondPlazaJessoreKolkata,Bengali,19:35,Classic,112₹,265,2
WestBengal,Kolkata,PvrDiamondPlazaJessoreKolkata,Bengali,19:35,Prime,112₹,19,9
WestBengal,Kolkata,SvfCinemasWoodSquareMallNarendrapur,Bengali,21:00,Gold,110₹,14,0
WestBengal,Kolkata,SvfCinemasWoodSquareMallNarendrapur,Bengali,21:00,Platinum,110₹,107,7
WestBengal,Kolkata,SvfCinemasWoodSquareMallNarendrapur,Bengali,21:00,Royal,250₹,15,3
