City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Palakkad,NewAromaTheatrePalakkad,678001,Malayalam,09:00,PlatinumCircle,120₹,200,0
Palakkad,NewAromaTheatrePalakkad,678001,Malayalam,09:00,DiamondCircle,100₹,229,3
Thodupuzha,SilverHillsCinemasThodupuzha,685584,Malayalam,09:30,Gold,270₹,16,0
Thodupuzha,SilverHillsCinemasThodupuzha,685584,Malayalam,09:30,Silver,150₹,224,0
Kochi,SangeetaCinemaKochi,680018,Malayalam,09:45,BlueCircle,150₹,187,18
Trivandrum,CarnivalMallOfTravancoreTrivandrum,695024,Malayalam,10:00,PremiumOffline,300₹,50,11
Trivandrum,CarnivalMallOfTravancoreTrivandrum,695024,Malayalam,10:00,ExecutiveOffline,180₹,102,19
Trivandrum,CarnivalMallOfTravancoreTrivandrum,695024,Malayalam,10:00,NormalOffline,100₹,17,0
Kanhangad,VinayakaTheaterComplex2KACDolby71,671315,Malayalam,10:30,NewVinayaka1FirstClass,140₹,258,0
Trivandrum,SreeKaleeswarySreeSaraswathy2K3DKaliyikkav,695502,Malayalam,11:00,RoyalCircle,150₹,87,19
Kollam,GmaxCinemasKollam,691001,Malayalam,11:15,Green,160₹,86,7
Trivandrum,LeninCinemas4K3DDolbyAtmosKsfdcTrivandrum,695014,Malayalam,11:30,Platinum,150₹,22,2
Trivandrum,LeninCinemas4K3DDolbyAtmosKsfdcTrivandrum,695014,Malayalam,11:30,Gold,129₹,144,0
Mukkam,PeeCeeTheatreMukkam,673602,Malayalam,11:30,FirstClass,110₹,139,15
Trivandrum,JbCinemasThapasyaAttingal,695102,Malayalam,14:40,Circle,130₹,436,3
Kanhangad,VinayakaTheatreComplexKanhangad,671315,Malayalam,20:00,NewVinayaka1FirstClass,140₹,258,1
Trivandrum,LeninCinemas4K3DDolbyAtmosKsfdcTrivandrum,695014,Malayalam,21:15,Platinum,150₹,22,0
Trivandrum,LeninCinemas4K3DDolbyAtmosKsfdcTrivandrum,695014,Malayalam,21:15,Gold,129₹,144,46
Kasaragod,CineKrishna4KKasaragod,671123,Malayalam,22:00,FirstClass,130₹,144,0
Kasaragod,CineKrishna4KKasaragod,671123,Malayalam,22:00,Sofa,200₹,8,0
