City,Name,Language,Time,Type,Price,Capacity,Booked
Mumbai,MetroInoxCinemasMarineLines,English,08:55,Club,140₹,129,2
Mumbai,MetroInoxCinemasMarineLines,English,08:55,Royale,140₹,92,11
Mumbai,MetroInoxCinemasMarineLines,English,08:55,Executive,112₹,30,0
NationalCapitalRegionNcr,PvrVegasDwarka,English,09:00,Classic,185₹,112,0
NationalCapitalRegionNcr,PvrVegasDwarka,English,09:00,Prime,230₹,52,14
Mumbai,CinepolisVivianaMallThane,English,09:10,Normal,140₹,24,0
Mumbai,CinepolisVivianaMallThane,English,09:10,Executive,160₹,72,0
Mumbai,CinepolisVivianaMallThane,English,09:10,Premium,180₹,12,0
Guwahati,PvrCityCentreGuwahati,English,09:15,Classic,180₹,40,0
Guwahati,PvrCityCentreGuwahati,English,09:15,Prime,200₹,82,14
Guwahati,PvrCityCentreGuwahati,English,09:15,PrimePlus,230₹,13,0
Mumbai,InoxRCityGhatkopar,English,09:35,RoyalRecliner,230₹,13,1
Mumbai,InoxRCityGhatkopar,English,09:35,Club,140₹,63,0
Mumbai,InoxRCityGhatkopar,English,09:35,Royal,140₹,45,9
Mumbai,InoxRCityGhatkopar,English,09:35,Executive,112₹,36,0
Kolkata,PvrManiSquareMallKolkata,English,09:40,Classic,140₹,45,0
Kolkata,PvrManiSquareMallKolkata,English,09:40,Prime,170₹,81,0
Kolkata,PvrManiSquareMallKolkata,English,09:40,Recliner,450₹,21,1
Kolkata,InoxQuestMall,English,09:45,RoyalRecliner,280₹,14,6
Kolkata,InoxQuestMall,English,09:45,Club,160₹,112,0
Kolkata,InoxQuestMall,English,09:45,Executive,160₹,24,0
Kolkata,InoxQuestMall,English,09:45,Royal,160₹,32,4
Bengaluru,PvrVegaCityBannerghattaRoad,English,09:55,Classic,170₹,119,0
Bengaluru,PvrVegaCityBannerghattaRoad,English,09:55,Prime,180₹,60,15
Bengaluru,PvrVegaCityBannerghattaRoad,English,09:55,Recliner,280₹,22,0
Bengaluru,InoxGarudaMallMagrathRoad,English,10:00,RoyaleRecliners,290₹,12,0
Bengaluru,InoxGarudaMallMagrathRoad,English,10:00,Club,140₹,74,0
Bengaluru,InoxGarudaMallMagrathRoad,English,10:00,Executive,130₹,88,0
Mumbai,MaisonPvrLivingRoomLuxeJioWorldDriveBkc,English,10:00,Luxe,500₹,24,0
Mumbai,MaisonPvrLivingRoomLuxeJioWorldDriveBkc,English,10:00,LuxeSuperior,500₹,10,6
Mumbai,InoxMegaplexInorbitMallMalad,English,10:20,Club,240₹,116,0
Mumbai,InoxMegaplexInorbitMallMalad,English,10:20,Executive,240₹,28,0
Mumbai,InoxMegaplexInorbitMallMalad,English,10:20,Royal,240₹,25,0
Mumbai,PvrMarketCityKurlaPremiere,English,10:30,Classic,150₹,90,0
Mumbai,PvrMarketCityKurlaPremiere,English,10:30,Prime,170₹,117,23
NationalCapitalRegionNcr,CinepolisDlfAvenueSaket,English,10:35,Normal,200₹,42,0
NationalCapitalRegionNcr,CinepolisDlfAvenueSaket,English,10:35,Executive,240₹,56,0
NationalCapitalRegionNcr,CinepolisDlfAvenueSaket,English,10:35,Premium,260₹,34,0
NationalCapitalRegionNcr,CinepolisDlfAvenueSaket,English,10:35,Vip,800₹,7,0
NationalCapitalRegionNcr,PvrPromenadeVasantKunj,English,11:10,Classic,390₹,130,13
NationalCapitalRegionNcr,PvrPromenadeVasantKunj,English,11:10,Prime,420₹,22,6
Bengaluru,PvrOrionMallDrRajkumarRoad,English,11:15,Classic,112₹,128,0
Bengaluru,PvrOrionMallDrRajkumarRoad,English,11:15,Prime,150₹,80,0
Bengaluru,PvrOrionMallDrRajkumarRoad,English,11:15,Recliner,280₹,14,0
Mumbai,PvrIconOberoiMallGoregaonE,English,11:35,Classic,110₹,45,0
Mumbai,PvrIconOberoiMallGoregaonE,English,11:35,Prime,140₹,147,18
