State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Karnataka,Bengaluru,PvrNexusFormerlyForumKoramangala,Tamil,11:10,Classic,150₹,156,153
Karnataka,Bengaluru,PvrNexusFormerlyForumKoramangala,Tamil,11:10,Recliner,300₹,12,12
TamilNadu,Chennai,PvrPalazzoTheNexusVijayaMall,Tamil,11:20,Budget,59.61₹,28,27
TamilNadu,Chennai,PvrPalazzoTheNexusVijayaMall,Tamil,11:20,Elite,139₹,216,200
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,Tamil,11:30,Club,151.18₹,184,106
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,Tamil,11:30,Executive,59.61₹,25,25
TamilNadu,Chennai,InoxLuxePhoenixMarketCityVelachery,Tamil,11:30,Elite,139₹,126,114
TamilNadu,Chennai,InoxLuxePhoenixMarketCityVelachery,Tamil,11:30,Budget,59.61₹,14,14
TamilNadu,Chennai,InoxTheMarinaMallOmr,Tamil,11:30,Club,127.19₹,137,135
TamilNadu,Chennai,InoxTheMarinaMallOmr,Tamil,11:30,Executive,59.61₹,16,16
TamilNadu,Chennai,PvrVrChennaiAnnaNagar,Tamil,14:40,Classic,59.61₹,16,16
TamilNadu,Chennai,PvrVrChennaiAnnaNagar,Tamil,14:40,Prime,189.06₹,110,109
Karnataka,MysuruMysore,PvrNexusMallCentreCityMysuru,Tamil,15:45,Classic,112₹,134,127
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,Tamil,15:55,Classic,150₹,128,125
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,Tamil,15:55,Prime,150₹,100,99
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,Tamil,15:55,Recliner,300₹,14,14
Karnataka,Bengaluru,CinepolisOrionEastMallBanaswadi,Tamil,16:15,Normal,230₹,34,5
Karnataka,Bengaluru,CinepolisOrionEastMallBanaswadi,Tamil,16:15,Executive,250₹,114,101
Karnataka,Bengaluru,CinepolisOrionEastMallBanaswadi,Tamil,16:15,Premium,270₹,58,47
Karnataka,Bengaluru,PvrVegaCityBannerghattaRoad,Tamil,22:20,Classic,150₹,118,70
