State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kerala,Kozhinjampara,VrindavanTheatreKozhinjampara,Malayalam,09:00,Box,₹120,45,45
Kerala,Kozhinjampara,VrindavanTheatreKozhinjampara,Malayalam,09:00,Platinum,₹110,154,154
Kerala,Kochi,PvrLuluKochi,Malayalam,10:20,Recliner,₹300,9,0
Kerala,Kochi,PvrLuluKochi,Malayalam,10:20,Prime,₹160,64,0
Kerala,Kochi,PvrLuluKochi,Malayalam,10:20,ClassicPlus,₹140,91,0
Kerala,Kochi,PvrLuluKochi,Malayalam,10:20,Classic,₹110,39,0
Kerala,Haripad,SnTheatreHaripad,Malayalam,13:00,Screen1,₹110,175,0
Kerala,Kasaragod,CineKrishna4KKasaragod,Malayalam,13:30,FirstClass,₹129.8,144,0
Kerala,Kasaragod,CineKrishna4KKasaragod,Malayalam,13:30,Sofa,₹200,8,0
Kerala,Payyanur,ArchanaCineplexRgbLaser4K3DAtmosPayyanur,Malayalam,16:30,Standard,₹129.7,125,0
Kerala,Kozhikode,AashirvadCineplexxKozhikode,Malayalam,16:30,Platinum,₹220,31,0
Kerala,Kozhikode,AashirvadCineplexxKozhikode,Malayalam,16:30,Gold,₹200,67,0
Kerala,Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,18:00,Recliner,₹390,23,0
Kerala,Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,18:00,Premium,₹190,88,11
Kerala,Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,18:00,Executive,₹100,17,0
Kerala,Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,18:00,Lounger,₹210,14,0
Kerala,Kasaragod,CineKrishna4KKasaragod,Malayalam,19:30,FirstClass,₹129.8,144,0
Kerala,Kasaragod,CineKrishna4KKasaragod,Malayalam,19:30,Sofa,₹200,8,0
Kerala,Trivandrum,PvrLuluTrivandrum,Malayalam,22:15,Recliner,₹350,7,2
Kerala,Trivandrum,PvrLuluTrivandrum,Malayalam,22:15,Prime,₹190,68,5
Kerala,Trivandrum,PvrLuluTrivandrum,Malayalam,22:15,Classic,₹170,104,0
