City,Name,Language,Time,Type,Price,Capacity,Booked
Ahmedabad,CityGoldBapunagar,Gujarati,09:00,Executive,130₹,108,0
Ahmedabad,19CinemaGodrejGardenCityAhmedabad,Gujarati,09:30,Sofa,150₹,25,0
Anand,InfinityCinemasAnand,Gujarati,10:00,Recliner,300₹,19,0
Anand,InfinityCinemasAnand,Gujarati,10:00,Platinum,200₹,50,0
Anand,InfinityCinemasAnand,Gujarati,10:00,Gold,150₹,60,0
Surat,PvrRahulRajSurat,Gujarati,10:30,Classic,120₹,30,0
Surat,PvrRahulRajSurat,Gujarati,10:30,ClassicPlus,130₹,30,0
Surat,PvrRahulRajSurat,Gujarati,10:30,Prime,140₹,72,11
Surat,PvrRahulRajSurat,Gujarati,10:30,Recliner,260₹,24,5
Ahmedabad,PvrArvedTranscubeAhmedabad,Gujarati,11:45,Classic,110₹,30,0
Ahmedabad,PvrArvedTranscubeAhmedabad,Gujarati,11:45,Prime,110₹,107,12
Ahmedabad,CityGoldAshramRoad,Gujarati,12:15,Executive,180₹,130,0
Ahmedabad,19CinemaNarolAhmedabad,Gujarati,12:30,Platinum,110₹,10,0
Ahmedabad,19CinemaNarolAhmedabad,Gujarati,12:30,Gold,100₹,14,0
Ahmedabad,19CinemaNarolAhmedabad,Gujarati,12:30,Silver,100₹,13,0
Ahmedabad,19CinemaSanandAhmedabad,Gujarati,12:30,Platinum,100₹,42,0
Ahmedabad,19CinemaSanandAhmedabad,Gujarati,12:30,Gold,100₹,24,0
Ahmedabad,19CinemaSanandAhmedabad,Gujarati,12:30,Silver,100₹,2,0
Ahmedabad,CinepolisAhmedabadOne,Gujarati,13:00,Normal,130₹,37,0
Ahmedabad,CinepolisAhmedabadOne,Gujarati,13:00,Executive,130₹,45,0
Ahmedabad,CinepolisAhmedabadOne,Gujarati,13:00,Premium,130₹,54,0
Ahmedabad,CityGoldSatelliteAhmedabad,Gujarati,13:00,Executive,180₹,123,25
Ahmedabad,PSquareMovieplexGotaAhmedabad,Gujarati,13:00,Platinum,300₹,15,0
Ahmedabad,PSquareMovieplexGotaAhmedabad,Gujarati,13:00,Gold,250₹,60,0
Ahmedabad,PSquareMovieplexGotaAhmedabad,Gujarati,13:00,Silver,200₹,48,0
Vadodara,MuktaA2CinemasCentreSquareMallVadodara,Gujarati,13:16,Gold,112₹,70,10
Vadodara,MuktaA2CinemasCentreSquareMallVadodara,Gujarati,13:16,Premium,112₹,7,4
Vadodara,MuktaA2CinemasCentreSquareMallVadodara,Gujarati,13:16,Silver,112₹,20,0
Bhavnagar,Top3MultiplexBhavnagar,Gujarati,14:00,Gold,100₹,68,0
Bhavnagar,Top3MultiplexBhavnagar,Gujarati,14:00,Silver,80₹,56,0
Kadi,CityGoldKadi,Gujarati,15:30,Box,160₹,10,0
Kadi,CityGoldKadi,Gujarati,15:30,Gold,140₹,140,0
Kadi,CityGoldKadi,Gujarati,15:30,Silver,140₹,34,0
Ahmedabad,19CinemaSouthBopalAhmedabad,Gujarati,15:55,Platinum,110₹,16,0
Ahmedabad,19CinemaSouthBopalAhmedabad,Gujarati,15:55,Gold,100₹,32,0
Ahmedabad,19CinemaSouthBopalAhmedabad,Gujarati,15:55,Silver,100₹,16,0
Gandhinagar,CarnivalMovieplexKalol,Gujarati,16:00,PlatinumOffline,110₹,50,8
Ahmedabad,MirajCityPulseAhmedabad,Gujarati,16:15,Gold,180₹,24,0
Bhavnagar,TheEntertainmentParkBhavnagar,Gujarati,16:15,Royal,249₹,22,0
Ahmedabad,CineworldNarodaAhmedabad,Gujarati,16:15,Platinum,250₹,6,0
Ahmedabad,CineworldNarodaAhmedabad,Gujarati,16:15,Gold,150₹,96,0
Ahmedabad,CineworldNarodaAhmedabad,Gujarati,16:15,Silver,150₹,8,0
Anand,ShaanCinema9ScreenMultiplexAnand,Gujarati,16:45,Recliner,350₹,13,0
Anand,ShaanCinema9ScreenMultiplexAnand,Gujarati,16:45,Sofa,250₹,28,0
Anand,ShaanCinema9ScreenMultiplexAnand,Gujarati,16:45,Platinum,120₹,66,0
Anand,ShaanCinema9ScreenMultiplexAnand,Gujarati,16:45,Gold,110₹,45,0
Ahmedabad,19CinemaGodrejGardenCityAhmedabad,Gujarati,17:40,Sofa,150₹,25,0
Kim,KdLaxmiMultiplexDolby71KimSurat,Gujarati,18:30,Gold,150₹,16,0
Ahmedabad,AppleMultiplexManinagarAhmedabad,Gujarati,18:30,Platinum,100₹,52,0
