City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Trivandrum,CarnivalGreenfieldTrivandrum,695581,Malayalam,13:20,ExecutiveOffline,140₹,145,15
Kodungallur,CarnivalMughalMall,680664,Malayalam,14:15,ExecutiveOffline,140₹,166,0
Thrissur,KairaliSreeTheaterThrissur,680001,Malayalam,15:00,Platinum,129₹,108,0
Thrissur,KairaliSreeTheaterThrissur,680001,Malayalam,15:00,Gold,105₹,196,0
Kochi,PadmaCinemaKochi,682011,Malayalam,15:15,Platinum,150₹,178,18
Thalassery,CarnivalDowntownThalassery,670101,Malayalam,16:00,GoldOffline,200₹,8,2
Thalassery,CarnivalDowntownThalassery,670101,Malayalam,16:00,ExecutiveOffline,140₹,135,14
Payyanur,ShanthiCinemasPayyanur,670307,Malayalam,16:30,Platinum,130₹,314,32
Kochi,KairaliSreeTheaterNorthParvur,683513,Malayalam,18:15,Platinum,105₹,195,0
Kozhikode,AashirvadCineplexxKozhikode,673001,Malayalam,18:30,Platinum,220₹,27,0
Kozhikode,AashirvadCineplexxKozhikode,673001,Malayalam,18:30,Gold,200₹,60,0
Kodungallur,CarnivalMughalMall,680664,Malayalam,18:45,ExecutiveOffline,140₹,166,0
Trivandrum,CarnivalMallOfTravancoreRedCarpet,695024,Malayalam,18:45,PremiumLounge,250₹,65,13
Trivandrum,CarnivalGreenfieldTrivandrum,695581,Malayalam,19:00,ExecutiveOffline,160₹,119,25
Payyanur,ShanthiCinemasPayyanur,670307,Malayalam,19:30,Platinum,130₹,314,32
Trivandrum,CarnivalArtechCentralMallTrivandrum,695035,Malayalam,19:30,SilverOffline,150₹,147,22
Trivandrum,CarnivalArtechCentralMallTrivandrum,695035,Malayalam,19:30,ExecutiveOffline,100₹,26,0
Karunagapally,CarnivalHJComplex,690518,Malayalam,19:45,ClassicOffline,110₹,118,15
Kochi,KairaliSreeTheaterNorthParvur,683513,Malayalam,21:15,Platinum,105₹,195,0
Kochi,PadmaCinemaKochi,682011,Malayalam,21:15,Platinum,150₹,178,7
