State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
Chhattisgarh,Durg,491001,FunCinemasApsaraTalkiesDurg,Chattisgarhi,12:00,Balcony,80₹,165,0
Chhattisgarh,Durg,491001,FunCinemasApsaraTalkiesDurg,Chattisgarhi,12:00,Reserve,60₹,580,0
Chhattisgarh,Raipur,492001,FunCinemasRajTalkiesRaipur,Chattisgarhi,12:00,Diamond,120₹,182,0
Chhattisgarh,Raipur,492001,FunCinemasRajTalkiesRaipur,Chattisgarhi,12:00,Gold,80₹,625,0
Chhattisgarh,Bhilai,490023,SriVenkateshwaraTalkiesBhilai,Chattisgarhi,12:00,Balcony,110₹,132,0
Chhattisgarh,Dhamtari,493773,DevshriCinemaDhamtari,Chattisgarhi,12:00,Balcony,90₹,31,0
Chhattisgarh,Dhamtari,493773,DevshriCinemaDhamtari,Chattisgarhi,12:00,UpperStall,60₹,100,0
Chhattisgarh,Raipur,492001,FnxCinemaRaipur,Chattisgarhi,12:30,Platinum,100₹,14,0
Chhattisgarh,Raipur,492001,FnxCinemaRaipur,Chattisgarhi,12:30,Gold,100₹,98,0
Chhattisgarh,Raipur,492001,FnxCinemaRaipur,Chattisgarhi,12:30,Silver,100₹,28,0
Chhattisgarh,Champa,495671,PadminiMultiplexChampa,Chattisgarhi,12:30,Royal,120₹,11,0
Chhattisgarh,Champa,495671,PadminiMultiplexChampa,Chattisgarhi,12:30,Classic,100₹,16,0
Chhattisgarh,Bhatapara,493118,CityplexCinemaBhatapara,Chattisgarhi,12:30,Silver,120₹,66,0
Chhattisgarh,Bhatapara,493118,CityplexCinemaBhatapara,Chattisgarhi,12:30,Gold,170₹,134,0
Chhattisgarh,Bhatapara,493118,CityplexCinemaBhatapara,Chattisgarhi,12:30,Platinum,250₹,8,0
Chhattisgarh,Korba,495677,NiharikaCinema2KLaserDolby71SoundKorba,Chattisgarhi,12:40,Silver,50₹,20,0
Chhattisgarh,Korba,495677,NiharikaCinema2KLaserDolby71SoundKorba,Chattisgarhi,12:40,Gold,100₹,88,0
Chhattisgarh,Korba,495677,NiharikaCinema2KLaserDolby71SoundKorba,Chattisgarhi,12:40,Platinum,150₹,41,0
Chhattisgarh,Raipur,492101,MirajCinemasNavaRaipurAtalNagar,Chattisgarhi,12:40,Special,130₹,28,0
Chhattisgarh,Raipur,492101,MirajCinemasNavaRaipurAtalNagar,Chattisgarhi,12:40,Executive,150₹,81,0
Chhattisgarh,Raipur,492101,MirajCinemasNavaRaipurAtalNagar,Chattisgarhi,12:40,Club,270₹,4,0
Chhattisgarh,Raipur,492101,MirajCinemasNavaRaipurAtalNagar,Chattisgarhi,12:40,Gold,380₹,4,0
Chhattisgarh,Raipur,492101,MirajCinemasNavaRaipurAtalNagar,Chattisgarhi,12:40,Special,130₹,28,0
Chhattisgarh,Raipur,492101,MirajCinemasNavaRaipurAtalNagar,Chattisgarhi,12:40,Executive,150₹,81,0
Chhattisgarh,Raipur,492101,MirajCinemasNavaRaipurAtalNagar,Chattisgarhi,12:40,Club,270₹,4,0
Chhattisgarh,Raipur,492101,MirajCinemasNavaRaipurAtalNagar,Chattisgarhi,12:40,Gold,380₹,4,0
Chhattisgarh,Raipur,492101,MirajCinemasNavaRaipurAtalNagar,Chattisgarhi,12:40,Special,130₹,28,0
Chhattisgarh,Raipur,492101,MirajCinemasNavaRaipurAtalNagar,Chattisgarhi,12:40,Executive,150₹,81,0
Chhattisgarh,Raipur,492101,MirajCinemasNavaRaipurAtalNagar,Chattisgarhi,12:40,Club,270₹,4,0
Chhattisgarh,Raipur,492101,MirajCinemasNavaRaipurAtalNagar,Chattisgarhi,12:40,Gold,380₹,4,0
Chhattisgarh,Bhilai,490006,MirajCinemasBhilai,Chattisgarhi,13:00,Special,150₹,39,0
Chhattisgarh,Bhilai,490006,MirajCinemasBhilai,Chattisgarhi,13:00,Executive,170₹,93,6
Chhattisgarh,Durg,491001,FunCinemasApsaraTalkiesDurg,Chattisgarhi,15:00,Balcony,80₹,165,0
Chhattisgarh,Durg,491001,FunCinemasApsaraTalkiesDurg,Chattisgarhi,15:00,Reserve,60₹,580,0
Chhattisgarh,Bhilai,490023,SriVenkateshwaraTalkiesBhilai,Chattisgarhi,15:00,Balcony,110₹,132,0
Chhattisgarh,Dhamtari,493773,DevshriCinemaDhamtari,Chattisgarhi,15:00,Balcony,90₹,31,0
Chhattisgarh,Dhamtari,493773,DevshriCinemaDhamtari,Chattisgarhi,15:00,UpperStall,60₹,100,0
Chhattisgarh,Bhatapara,493118,CityplexCinemaBhatapara,Chattisgarhi,15:30,Silver,120₹,66,0
Chhattisgarh,Bhatapara,493118,CityplexCinemaBhatapara,Chattisgarhi,15:30,Gold,170₹,134,0
Chhattisgarh,Bhatapara,493118,CityplexCinemaBhatapara,Chattisgarhi,15:30,Platinum,250₹,8,0
Chhattisgarh,Korba,495677,NiharikaCinemasKorba,Chattisgarhi,15:40,Silver,50₹,20,0
Chhattisgarh,Korba,495677,NiharikaCinemasKorba,Chattisgarhi,15:40,Gold,100₹,88,0
Chhattisgarh,Korba,495677,NiharikaCinemasKorba,Chattisgarhi,15:40,Platinum,150₹,41,0
Chhattisgarh,Raipur,492007,InoxAmbujaCityCentreRaipur,Chattisgarhi,16:35,RoyalRecliner,330₹,14,0
Chhattisgarh,Raipur,492007,InoxAmbujaCityCentreRaipur,Chattisgarhi,16:35,Royal,150₹,28,0
Chhattisgarh,Raipur,492007,InoxAmbujaCityCentreRaipur,Chattisgarhi,16:35,Club,130₹,132,0
Chhattisgarh,Raipur,492007,InoxAmbujaCityCentreRaipur,Chattisgarhi,16:35,Executive,110₹,28,0
Chhattisgarh,Durg,491001,FunCinemasApsaraTalkiesDurg,Chattisgarhi,18:00,Balcony,80₹,165,0
Chhattisgarh,Durg,491001,FunCinemasApsaraTalkiesDurg,Chattisgarhi,18:00,Reserve,60₹,580,0
Chhattisgarh,Bhilai,490023,SriVenkateshwaraTalkiesBhilai,Chattisgarhi,18:00,Balcony,110₹,132,0
Chhattisgarh,Dhamtari,493773,DevshriCinemaDhamtari,Chattisgarhi,18:00,Balcony,90₹,31,0
Chhattisgarh,Dhamtari,493773,DevshriCinemaDhamtari,Chattisgarhi,18:00,UpperStall,60₹,100,0
Chhattisgarh,Korba,495677,NiharikaCinemasKorba,Chattisgarhi,18:40,Silver,50₹,20,0
Chhattisgarh,Korba,495677,NiharikaCinemasKorba,Chattisgarhi,18:40,Gold,100₹,88,0
Chhattisgarh,Korba,495677,NiharikaCinemasKorba,Chattisgarhi,18:40,Platinum,150₹,41,0
Chhattisgarh,Bhilai,490006,MirajCinemasBhilai,Chattisgarhi,19:00,Special,150₹,39,0
