City,Name,Language,Time,Type,Price,Capacity,Booked
Surat,PvrRahulRajSurat,Hindi,09:30,Classic,110₹,30,0
Surat,PvrRahulRajSurat,Hindi,09:30,ClassicPlus,130₹,30,0
Surat,PvrRahulRajSurat,Hindi,09:30,Prime,150₹,72,19
Surat,PvrRahulRajSurat,Hindi,09:30,Recliner,300₹,24,0
Vadodara,PvrTransCubeVadodara,Hindi,09:30,Classic,100₹,39,0
Vadodara,PvrTransCubeVadodara,Hindi,09:30,Prime,100₹,90,17
Vadodara,PvrTransCubeVadodara,Hindi,09:30,Recliner,250₹,8,0
Mumbai,InoxRCityGhatkopar,Hindi,09:45,RoyalRecliner,190₹,16,0
Mumbai,InoxRCityGhatkopar,Hindi,09:45,Club,112₹,111,0
Mumbai,InoxRCityGhatkopar,Hindi,09:45,Royal,112₹,63,12
Mumbai,InoxRCityGhatkopar,Hindi,09:45,Executive,90₹,53,0
Pune,CityPrideKothrud,Hindi,09:45,RoyalSofa,230₹,13,0
Pune,CityPrideKothrud,Hindi,09:45,RoyalGold,180₹,76,12
Pune,CityPrideKothrud,Hindi,09:45,RoyalSilver,160₹,22,0
Bengaluru,CinepolisForumShantiniketanBengaluru,Hindi,10:00,Normal,130₹,24,0
Bengaluru,CinepolisForumShantiniketanBengaluru,Hindi,10:00,Executive,130₹,24,0
Bengaluru,CinepolisForumShantiniketanBengaluru,Hindi,10:00,Premium,130₹,80,19
Bengaluru,CinepolisForumShantiniketanBengaluru,Hindi,10:00,Vip,250₹,10,0
Mumbai,InoxInsigniaAtAtriaMallWorli,Hindi,10:10,Insignia,330₹,34,6
Mumbai,InoxMegaplexInorbitMallMalad,Hindi,10:25,Kiddles,130₹,53,6
Pune,PvrIconThePavillionPune,Hindi,11:30,Classic,200₹,28,0
Pune,PvrIconThePavillionPune,Hindi,11:30,Prime,200₹,148,18
Pune,PvrIconThePavillionPune,Hindi,11:30,Recliner,400₹,8,0
Mumbai,CinepolisVipVivianaMallThane,Hindi,11:30,Vip,400₹,74,10
Mumbai,InoxRaghuleelaMallVashi,Hindi,11:40,Executive,112₹,22,0
