State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Telangana,Hyderabad,PvrNextGalleriaMallPanjagutta,English,12:40,Classic,149₹,144,77
WestBengal,Kolkata,InoxQuestMall,English,12:45,RoyalRecliner,300₹,18,6
WestBengal,Kolkata,InoxQuestMall,English,12:45,Club,150₹,172,0
WestBengal,Kolkata,InoxQuestMall,English,12:45,Executive,150₹,40,0
WestBengal,Kolkata,InoxQuestMall,English,12:45,Royal,150₹,72,12
Maharashtra,Mumbai,InoxLaserplexCr2NarimanPoint,English,12:45,Club,150₹,160,7
Maharashtra,Mumbai,InoxLaserplexCr2NarimanPoint,English,12:45,Royale,150₹,93,34
Ncr,Noida,PvrSuperplexMallOfIndiaNoida,English,16:05,Classic,150₹,87,15
Ncr,Noida,PvrSuperplexMallOfIndiaNoida,English,16:05,Prime,150₹,26,3
Ncr,Noida,PvrSuperplexMallOfIndiaNoida,English,16:05,Recliner,500₹,22,5
Maharashtra,Mumbai,PvrDynamixJuhu,English,16:30,Classic,112₹,40,39
Maharashtra,Mumbai,PvrDynamixJuhu,English,16:30,Prime,112₹,72,72
Assam,Guwahati,PvrCityCentreGuwahati,English,19:00,Classic,150₹,44,0
Assam,Guwahati,PvrCityCentreGuwahati,English,19:00,Prime,150₹,107,21
Assam,Guwahati,PvrCityCentreGuwahati,English,19:00,PrimePlus,150₹,14,8
Ncr,Delhi,PvrSelectCityWalkDelhi,English,22:55,ClassicNormal,150₹,112,1
Ncr,Delhi,PvrSelectCityWalkDelhi,English,22:55,ClassicSuperior,150₹,47,16
Ncr,Delhi,PvrSelectCityWalkDelhi,English,22:55,ReclinersNormal,300₹,9,0
