State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
UttarPradesh,Padrauna,QualityStarworldPadrauna,Hindi,09:00,PlatinumXl,220₹,117,117
MadhyaPradesh,Katni,CineWorldzCinemaKatni,Hindi,10:00,Platinum,140₹,12,0
MadhyaPradesh,Katni,CineWorldzCinemaKatni,Hindi,10:00,Gold,140₹,48,0
MadhyaPradesh,Katni,CineWorldzCinemaKatni,Hindi,10:00,Silver,120₹,35,0
MadhyaPradesh,Chhindwara,AsconMultiplexParasia,Hindi,11:45,Silver,150₹,71,0
MadhyaPradesh,Chhindwara,AsconMultiplexParasia,Hindi,11:45,Gold,170₹,113,13
MadhyaPradesh,Chhindwara,AsconMultiplexParasia,Hindi,11:45,Platinum,170₹,26,0
Bihar,Bhagalpur,FmCineplexBhagalpur,Hindi,12:00,Platinum,150₹,53,0
Maharashtra,Chikhli,CineMagicCinemaChikhli,Hindi,12:00,Diamond,120₹,213,0
Maharashtra,Boisar,KtMultivisionCinemaBoisar,Hindi,12:00,Platinum,120₹,64,0
Maharashtra,Boisar,KtMultivisionCinemaBoisar,Hindi,12:00,Gold,120₹,184,0
Maharashtra,Boisar,KtMultivisionCinemaBoisar,Hindi,12:00,Silver,120₹,156,0
Gujarat,Umergam,SanskurutiCinemaUmergam,Hindi,12:00,Gold,180₹,18,0
Gujarat,Umergam,SanskurutiCinemaUmergam,Hindi,12:00,Silver,160₹,80,0
Maharashtra,Mumbai,G7MultiplexBandraW,Hindi,12:00,Special,150₹,38,10
Maharashtra,Mumbai,G7MultiplexBandraW,Hindi,12:00,DressCircle,150₹,9,3
Ncr,Noida,PvrSuperplexLogixNoida,Hindi,12:10,Classic,285₹,89,13
Maharashtra,Umred,BalajiMultiplexUmred,Hindi,12:15,Diamond,200₹,10,0
Maharashtra,Umred,BalajiMultiplexUmred,Hindi,12:15,Gold,160₹,100,0
Maharashtra,Umred,BalajiMultiplexUmred,Hindi,12:15,Silver,160₹,29,0
Maharashtra,Aurangabad,KhinvasaraCineplexApsaraCinemaAurangabad,Hindi,12:30,Diamond,250₹,150,4
Uttarakhand,Haldwani,LaxmiCineplexHaldwani,Hindi,12:30,Platinum,250₹,48,0
Gujarat,KalolGandhinagar,SanskrutiMovieplexKalol,Hindi,12:30,Sofa,200₹,20,0
Gujarat,KalolGandhinagar,SanskrutiMovieplexKalol,Hindi,12:30,Gold,200₹,315,0
Gujarat,KalolGandhinagar,SanskrutiMovieplexKalol,Hindi,12:30,Silver,200₹,43,0
Maharashtra,Aurangabad,KhinvasaraCineplexWaluj,Hindi,13:00,Diamond,220₹,82,0
UttarPradesh,Lucknow,PvrSuperplexLuluLucknow,Hindi,13:15,Recliner,470₹,7,0
UttarPradesh,Lucknow,PvrSuperplexLuluLucknow,Hindi,13:15,Prime,240₹,67,13
Gujarat,Surat,PvrRahulRajSurat,Hindi,13:20,Recliner,310₹,24,5
Gujarat,Surat,PvrRahulRajSurat,Hindi,13:20,Prime,180₹,76,11
Gujarat,Surat,PvrRahulRajSurat,Hindi,13:20,ClassicPlus,160₹,38,0
Gujarat,Surat,PvrRahulRajSurat,Hindi,13:20,Classic,140₹,38,0
Gujarat,Songadh,KrishnaMultiplexSongadh,Hindi,15:00,Gold,150₹,87,0
Gujarat,Songadh,KrishnaMultiplexSongadh,Hindi,15:00,Silver,150₹,40,0
Maharashtra,Mumbai,PvrLodhaXperiaPalava,Hindi,15:00,Recliner,380₹,12,0
Maharashtra,Mumbai,PvrLodhaXperiaPalava,Hindi,15:00,Prime,270₹,133,19
Maharashtra,Mumbai,PvrLodhaXperiaPalava,Hindi,15:00,Classic,230₹,38,0
Gujarat,Umergam,SanskurutiCinemaUmergam,Hindi,15:00,Gold,180₹,18,0
Gujarat,Umergam,SanskurutiCinemaUmergam,Hindi,15:00,Silver,160₹,80,0
