State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Maharashtra,Mumbai,MaxusCinemasBorivaliW,Hindi,08:00,Sofa,199₹,39,10
Maharashtra,Mumbai,MaxusCinemasBorivaliW,Hindi,08:00,PremiumPlus,99₹,196,24
Maharashtra,Mumbai,MaxusCinemasBorivaliW,Hindi,08:00,Premium,99₹,42,0
Gujarat,Bhavnagar,MaxusCinemasBhavnagar,Hindi,08:00,Sofa,112₹,27,0
Gujarat,Bhavnagar,MaxusCinemasBhavnagar,Hindi,08:00,PremierPlus,99₹,266,0
Gujarat,Bhavnagar,MaxusCinemasBhavnagar,Hindi,08:00,Premium,99₹,44,0
Gujarat,Ahmedabad,WideAngleAhmedabad,Hindi,08:45,Silver,100₹,10,0
Gujarat,Ahmedabad,WideAngleAhmedabad,Hindi,08:45,Gold,100₹,10,0
Maharashtra,Mumbai,MaxusCinemasBhayander,Hindi,08:45,Recliners,149₹,24,0
Maharashtra,Mumbai,MaxusCinemasBhayander,Hindi,08:45,Sofa,112₹,46,0
Maharashtra,Mumbai,MaxusCinemasBhayander,Hindi,08:45,PremiumPlus,99₹,208,0
Maharashtra,Mumbai,MaxusCinemasBhayander,Hindi,08:45,Premium,99₹,64,0
Maharashtra,Mumbai,MaxusCinemasBhayander,Hindi,08:45,Lounger,99₹,16,0
Gujarat,Ahmedabad,MuktaA2CinemasTrpRajyashCityBopal,Hindi,08:45,PremiumLounger,130₹,10,0
Gujarat,Ahmedabad,MuktaA2CinemasTrpRajyashCityBopal,Hindi,08:45,PremiumSofa,130₹,104,2
Gujarat,Surat,InoxRelianceMallSurat,Hindi,08:50,RoyalRecliner,190₹,12,4
Gujarat,Surat,InoxRelianceMallSurat,Hindi,08:50,Club,112₹,55,0
Gujarat,Surat,InoxRelianceMallSurat,Hindi,08:50,Executive,112₹,16,0
Gujarat,Surat,InoxRelianceMallSurat,Hindi,08:50,Royal,112₹,42,9
Gujarat,Vadodara,CinemarcAkotaVadodara,Hindi,08:55,Silver,70₹,72,7
Gujarat,Vadodara,CinemarcAkotaVadodara,Hindi,08:55,Premier,70₹,15,0
Gujarat,Vadodara,CinemarcAkotaVadodara,Hindi,08:55,Sofa,90₹,38,3
Maharashtra,Pune,BollywoodMultiplexKharadi,Hindi,09:00,Gold,70₹,208,24
Maharashtra,Pune,BollywoodMultiplexKharadi,Hindi,09:00,Silver,70₹,182,0
Maharashtra,Mumbai,MovietimeCubicMallChembur,Hindi,09:00,Gold,100₹,16,10
Maharashtra,Mumbai,MovietimeCubicMallChembur,Hindi,09:00,Silver,100₹,143,29
Maharashtra,Mumbai,BalajiMovieplexKoparKhairane,Hindi,09:00,Vip,166₹,12,4
Maharashtra,Mumbai,BalajiMovieplexKoparKhairane,Hindi,09:00,Platinum,112₹,137,31
Maharashtra,Mumbai,BalajiMovieplexKoparKhairane,Hindi,09:00,Gold,112₹,80,0
Maharashtra,Mumbai,BalajiMovieplexKoparKhairane,Hindi,09:00,Silver,112₹,32,0
Orissa,Rourkela,PvrForumMallRourkela,Hindi,09:00,Classic,110₹,28,0
Orissa,Rourkela,PvrForumMallRourkela,Hindi,09:00,Prime,120₹,98,14
Orissa,Rourkela,PvrForumMallRourkela,Hindi,09:00,PrimePlus,160₹,13,0
Gujarat,Ahmedabad,CinepolisNexusAhmedabadOne,Hindi,09:00,Normal,100₹,39,0
Gujarat,Ahmedabad,CinepolisNexusAhmedabadOne,Hindi,09:00,Executive,130₹,168,3
