State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kerala,Kochi,PvrLuluKochi,Malayalam,09:35,Classic,90₹,54,0
Kerala,Kochi,PvrLuluKochi,Malayalam,09:35,ClassicPlus,110₹,108,9
Kerala,Kochi,PvrLuluKochi,Malayalam,09:35,Prime,140₹,125,22
Kerala,Kochi,PvrLuluKochi,Malayalam,09:35,Recliner,240₹,14,7
Ncr,GurugramGurgaon,PvrMgfGurgaon,Malayalam,09:55,Classic,112₹,104,0
Ncr,GurugramGurgaon,PvrMgfGurgaon,Malayalam,09:55,Prime,112₹,61,0
Ncr,Delhi,PvrVegasDwarka,Malayalam,10:00,Prime,112₹,88,1
Ncr,Delhi,PvrVegasDwarka,Malayalam,10:00,Classic,112₹,108,1
Ncr,Delhi,PvrSelectCityWalkDelhi,Malayalam,10:00,ClassicNormal,112₹,112,0
Ncr,Delhi,PvrSelectCityWalkDelhi,Malayalam,10:00,ClassicSuperior,112₹,47,5
Ncr,Delhi,PvrSelectCityWalkDelhi,Malayalam,10:00,ReclinersNormal,250₹,9,5
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,10:25,RoyalRecliner,200₹,10,1
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,10:25,Club,130₹,155,1
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,10:25,Royal,130₹,32,13
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,10:25,Executive,100₹,26,0
Kerala,Vadakara,KirthiMudra4KRgbLaserDolbyAtmos,Malayalam,10:30,Gold,129.8₹,329,1
Kerala,Kasaragod,MoviemaxCircleKasaragod,Malayalam,10:30,Max3,129.8₹,289,5
Kerala,Payyanur,ArchanaCineplexRgbLaser4K3DAtmosPayyanur,Malayalam,10:30,Standard,129.7₹,196,7
Kerala,Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,10:35,Normal,160₹,29,4
Kerala,Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,10:35,Executive,180₹,83,11
Kerala,Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,10:35,Premium,180₹,44,3
Kerala,Kottayam,AbhilashTheatre4KKottayam,Malayalam,10:45,Royal,180₹,16,9
Kerala,Kottayam,AbhilashTheatre4KKottayam,Malayalam,10:45,Platinum,150₹,252,2
Kerala,Kottayam,AbhilashTheatre4KKottayam,Malayalam,10:45,Gold,130₹,413,3
Kerala,Kottayam,AbhilashTheatre4KKottayam,Malayalam,10:45,Silver,110₹,54,0
Kerala,Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,10:45,Premium,250₹,223,26
Kerala,Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,10:45,Executive,250₹,51,5
Kerala,Trivandrum,GreenfieldMoviemaxCinemasTrivandrum,Malayalam,10:45,Executive,150₹,132,4
Kerala,Kochi,PanCinemasArakkunnamMulanthuruthy,Malayalam,11:00,Platinum,230₹,20,4
Kerala,Kochi,PanCinemasArakkunnamMulanthuruthy,Malayalam,11:00,Gold,150₹,152,13
Kerala,Cherpulassery,CheloorGrandCinemasCherpulassery,Malayalam,11:00,Diamond,140₹,20,0
Kerala,Cherpulassery,CheloorGrandCinemasCherpulassery,Malayalam,11:00,Gold,125₹,162,0
Kerala,Kochi,PanCinemasNucleusMall,Malayalam,11:00,Platinum,230₹,21,3
Kerala,Kochi,PanCinemasNucleusMall,Malayalam,11:00,Gold,170₹,152,8
Kerala,Kozhikode,AashirvadCineplexxKozhikode,Malayalam,11:00,Platinum,220₹,31,3
Kerala,Kozhikode,AashirvadCineplexxKozhikode,Malayalam,11:00,Gold,200₹,67,0
Kerala,Anchal,VarshaRoyalSuiteAnchal,Malayalam,11:00,FamilyCircle,129.8₹,115,27
Kerala,Anchal,VarshaRoyalSuiteAnchal,Malayalam,11:00,GeneralCircle,129.8₹,176,29
Kerala,Angamaly,MyCinemasKsrtComplexAngamalyKerala,Malayalam,11:00,GoldOffline,130₹,202,30
Kerala,Kozhikode,KairaliSreeTheatreKozhikode,Malayalam,11:00,SreeGold,150₹,311,7
Kerala,Trivandrum,StarCinemaDolby71Varkala,Malayalam,11:00,SpecialClass,140₹,236,0
Kerala,Kalady,DreambigJawaharCinemasKalady,Malayalam,11:00,Sofa,180₹,14,0
Kerala,Kalady,DreambigJawaharCinemasKalady,Malayalam,11:00,Gold,129₹,40,0
Kerala,Kalady,DreambigJawaharCinemasKalady,Malayalam,11:00,Silver,129₹,180,0
Kerala,Trivandrum,SreeKaleeswarySreeSaraswathy2K3DKaliyikkav,Malayalam,11:00,RoyalCircle,150₹,87,0
Maharashtra,NaviMumbai,CinepolisNexusSeawoodsNaviMumbai,Malayalam,11:00,Normal,140₹,30,0
Maharashtra,NaviMumbai,CinepolisNexusSeawoodsNaviMumbai,Malayalam,11:00,Executive,140₹,86,0
Maharashtra,NaviMumbai,CinepolisNexusSeawoodsNaviMumbai,Malayalam,11:00,Premium,140₹,76,4
Maharashtra,NaviMumbai,CinepolisNexusSeawoodsNaviMumbai,Malayalam,11:00,Vip,230₹,14,2
Kerala,Kochi,GCinemasFortKochi4KDolbyAtmos,Malayalam,11:00,Gold,150₹,182,4
Kerala,Trivandrum,ArtechCinemasTrivandrum,Malayalam,11:00,Platinum,170₹,57,1
Kerala,Trivandrum,ArtechCinemasTrivandrum,Malayalam,11:00,Silver,150₹,90,9
Kerala,Trivandrum,ArtechCinemasTrivandrum,Malayalam,11:00,Executive,130₹,26,0
Kerala,Kozhikode,EMaxCinemasDolbyAtmosRgbLaserCalicut,Malayalam,11:00,Audi3,160₹,151,8
Kerala,Trivandrum,NewTheatre4KRgbLaserDolbyAtmosTrivandrum,Malayalam,11:15,Elite,150₹,173,6
Kerala,Trivandrum,GangaCineHouse4KDolbyAtmosAttingal,Malayalam,11:15,Yamuna,130₹,330,2
Kerala,Vadakkencherry,JayabharathTheatreVadakkencherry,Malayalam,11:15,Screen1,120₹,293,153
Kerala,Trivandrum,KairaliSreeNilaRgbLaser4KDolbyAtmos,Malayalam,11:15,Platinum,125₹,310,12
Kerala,Pulpally,PentaCinemasPulpally,Malayalam,11:15,GoldClass,110₹,154,4
Kerala,Edappal,SaradaMoviesEdappal,Malayalam,11:30,Platinum,110₹,270,8
Kerala,Nooranad,SwathyScreensNooranad,Malayalam,11:30,Premium,150₹,140,9
Kerala,Nooranad,SwathyScreensNooranad,Malayalam,11:30,GoldPlus,200₹,12,0
Kerala,Kochi,MathaMadhuryaTheatreACDolby2K3DAluva,Malayalam,11:30,MadhuryaKing,150₹,404,16
Kerala,Kollam,ParthaMovieHouses4KAtmos,Malayalam,11:30,Diamond,150₹,194,21
Kerala,Pallickathodu,AnchaniCinemas4KDolbyAtmosPallickathodu,Malayalam,11:40,Platinum,250₹,12,3
Kerala,Pallickathodu,AnchaniCinemas4KDolbyAtmosPallickathodu,Malayalam,11:40,Gold,150₹,117,0
Kerala,Kollam,Gmax4KUtsavAradhanaComplex,Malayalam,11:45,Gold,160₹,256,2
Kerala,Kollam,Gmax4KUtsavAradhanaComplex,Malayalam,11:45,Executive,140₹,313,0
Kerala,Karunagapally,MyCinemasHJComplexKarunagapally,Malayalam,11:45,ClassicOffline,110₹,118,12
Kerala,Kattappana,AiswaryaCinemasKattappana,Malayalam,12:00,Diamond,129₹,172,7
UttarPradesh,Lucknow,PvrSuperplexLuluLucknow,Malayalam,12:00,Prime,150₹,67,4
UttarPradesh,Lucknow,PvrSuperplexLuluLucknow,Malayalam,12:00,Recliner,300₹,7,0
Kerala,Kochi,KCinemas4KDolbyAtmosTripplebeam3DCherai,Malayalam,12:00,Platinum,230₹,17,1
Kerala,Kochi,KCinemas4KDolbyAtmosTripplebeam3DCherai,Malayalam,12:00,Gold,150₹,195,0
Kerala,Trivandrum,PvrLuluTrivandrum,Malayalam,12:15,Classic,140₹,104,5
Kerala,Trivandrum,PvrLuluTrivandrum,Malayalam,12:15,Prime,160₹,68,13
Kerala,Trivandrum,PvrLuluTrivandrum,Malayalam,12:15,Recliner,300₹,7,5
Kerala,Trivandrum,CinepolisMotTrivandrum,Malayalam,12:25,Normal,100₹,36,8
Kerala,Trivandrum,CinepolisMotTrivandrum,Malayalam,12:25,Executive,100₹,90,4
Kerala,Trivandrum,CinepolisMotTrivandrum,Malayalam,12:25,Premium,100₹,67,11
Karnataka,Bengaluru,PvrBhartiyaMallOfBengaluru,Malayalam,12:25,Recliner,250₹,14,3
Karnataka,Bengaluru,PvrBhartiyaMallOfBengaluru,Malayalam,12:25,Prime,180₹,99,4
Karnataka,Bengaluru,PvrBhartiyaMallOfBengaluru,Malayalam,12:25,Classic,160₹,90,4
Kerala,Thrissur,RagamTheatre4KDolbyAtmosThrissur,Malayalam,12:30,Balcony,150₹,197,24
Kerala,Thrissur,RagamTheatre4KDolbyAtmosThrissur,Malayalam,12:30,FirstClass,120₹,550,25
Kerala,Kochi,PvrLuluKochi,Malayalam,12:45,Classic,110₹,57,0
Kerala,Kochi,PvrLuluKochi,Malayalam,12:45,ClassicPlus,140₹,133,22
Kerala,Kochi,PvrLuluKochi,Malayalam,12:45,Prime,160₹,143,73
Kerala,Kochi,PvrLuluKochi,Malayalam,12:45,Recliner,300₹,13,13
Maharashtra,Pune,PvrPhoenixMarketCityPune,Malayalam,12:50,Classic,150₹,38,0
Maharashtra,Pune,PvrPhoenixMarketCityPune,Malayalam,12:50,Prime,150₹,161,2
Maharashtra,Pune,PvrPhoenixMarketCityPune,Malayalam,12:50,PrimePlus,150₹,22,7
Maharashtra,Pune,PvrPhoenixMarketCityPune,Malayalam,12:50,Recliner,300₹,15,0
Maharashtra,Mumbai,PvrIconOberoiMallGoregaonE,Malayalam,12:50,Recliner,300₹,34,0
Maharashtra,Mumbai,PvrIconOberoiMallGoregaonE,Malayalam,12:50,Classic,150₹,45,0
Maharashtra,Mumbai,PvrIconOberoiMallGoregaonE,Malayalam,12:50,Prime,150₹,147,19
Kerala,Kochi,CentralTalkies2K3DDolbyAtmosThrippunithura,Malayalam,13:00,Gold,170₹,129,12
Karnataka,Bengaluru,BalajiCinema4KDolbyAtmosRgbLaserTavarekere,Malayalam,13:00,DiamondClass,150₹,296,0
Karnataka,Bengaluru,BalajiCinema4KDolbyAtmosRgbLaserTavarekere,Malayalam,13:00,GoldClass,120₹,442,2
Kerala,Kozhikode,ArcCoronation4KDolbyAtmos,Malayalam,13:00,Elite,160₹,146,40
Karnataka,Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,Malayalam,13:00,Classic,112₹,85,5
Karnataka,Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,Malayalam,13:00,Prime,150₹,37,0
Karnataka,Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,Malayalam,13:00,Recliner,240₹,13,3
Karnataka,Bengaluru,PvrAuraParkSquareWhitefield,Malayalam,13:10,Classic,150₹,120,5
Karnataka,Bengaluru,PvrAuraParkSquareWhitefield,Malayalam,13:10,Recliner,240₹,12,2
Kerala,Alakode,AlakodeFilmCity4KDolbyAtmos,Malayalam,13:15,Chandra,129.8₹,151,1
Telangana,Hyderabad,PvrCentralMallPanjagutta,Malayalam,13:20,Classic,149₹,141,33
Karnataka,Mangalore,CinepolisCityCentreMallMangaluru,Malayalam,13:20,Platinum,150₹,50,7
