City,Name,Language,Time,Type,Price,Capacity,Booked
Malda,RupkathaCinemaDolbyDigitalMalda,Hindi,10:30,Balcony,60₹,57,0
Malda,RupkathaCinemaDolbyDigitalMalda,Hindi,10:30,GroundFloorAcClass,130₹,69,0
Malda,RupkathaCinemaDolbyDigitalMalda,Hindi,10:30,RearStall,40₹,451,0
Lakhimpur,GoldCinemaLakhimpur,Hindi,11:00,Diamond,130₹,86,18
Lakhimpur,GoldCinemaLakhimpur,Hindi,11:00,Gold,100₹,48,0
Lakhimpur,GoldCinemaLakhimpur,Hindi,11:00,Silver,80₹,24,0
Lakhimpur,BiswaTalkiesLakhimpur,Hindi,11:00,Gold,150₹,94,0
Lakhimpur,BiswaTalkiesLakhimpur,Hindi,11:00,Silver,100₹,96,0
Tezpur,GoldCinemaTezpur,Hindi,11:00,Platinum,150₹,61,4
Tezpur,GoldCinemaTezpur,Hindi,11:00,Gold,120₹,72,4
Tezpur,GoldCinemaTezpur,Hindi,11:00,Silver,100₹,43,3
Guwahati,GoldCinemaPaltanBazarGuwahati,Hindi,11:00,Gold,120₹,73,9
Guwahati,GoldCinemaPaltanBazarGuwahati,Hindi,11:00,Silver,100₹,31,0
Kannauj,NarayanMiniplexKannauj,Hindi,12:15,Gold,100₹,215,0
Kanpur,DeliteBigScreenCinemaKanpur,Hindi,12:30,Balcony,80₹,30,0
Kanpur,DeliteBigScreenCinemaKanpur,Hindi,12:30,Family,60₹,36,0
Bengaluru,GopalanMallSirsiCircle,Hindi,13:10,Gold,200₹,179,0
Bengaluru,GopalanMallSirsiCircle,Hindi,13:10,Recliner,300₹,18,0
Siliguri,BiswadeepTalkiesSiliguri,Hindi,13:15,Balcony,60₹,56,0
Siliguri,BiswadeepTalkiesSiliguri,Hindi,13:15,Special,40₹,36,0
Bengaluru,GopalanMiniplexSignatureMallOldMadrasRoad,Hindi,13:30,Gold,220₹,92,2
Guwahati,PragjyotiCinemaGuwahati,Hindi,14:00,VipCircle,150₹,119,0
Guwahati,PragjyotiCinemaGuwahati,Hindi,14:00,SilverClass,175₹,88,0
Guwahati,PragjyotiCinemaGuwahati,Hindi,14:00,GoldCircle,200₹,18,0
Nagaon,DivyajyotiCinemaNagaon,Hindi,14:00,GoldA,100₹,68,0
Nagaon,DivyajyotiCinemaNagaon,Hindi,14:00,GoldB,100₹,48,0
Goalpara,KalpanaCinemaGoalpara,Hindi,14:00,Balcony,120₹,26,0
Goalpara,KalpanaCinemaGoalpara,Hindi,14:00,SpecialClass,80₹,39,0
Karimganj,GoldCinemaKarimganj,Hindi,14:00,Platinum,150₹,9,0
Karimganj,GoldCinemaKarimganj,Hindi,14:00,Gold,130₹,109,0
Karimganj,GoldCinemaKarimganj,Hindi,14:00,Silver,100₹,40,0
Shillong,BijouCinemaShillong,Hindi,14:30,Balcony,60₹,365,0
Shillong,BijouCinemaShillong,Hindi,14:30,RearStall,40₹,245,0
Shillong,BijouCinemaShillong,Hindi,14:30,FrontStall,20₹,319,0
Siddhpur,MovieHubCityLightCinemaSiddhpur,Hindi,15:00,Gold,100₹,32,0
Kannauj,NarayanMiniplexKannauj,Hindi,15:15,Gold,100₹,215,0
Kanpur,DeliteBigScreenCinemaKanpur,Hindi,15:30,Balcony,80₹,30,0
Kanpur,DeliteBigScreenCinemaKanpur,Hindi,15:30,Family,60₹,36,0
Champa,PadminiMultiplexChampa,Hindi,15:30,Royal,120₹,11,0
Champa,PadminiMultiplexChampa,Hindi,15:30,Classic,100₹,16,0
Kanpur,NoveltyCinemaKanpur,Hindi,15:30,Silver,40₹,32,0
Kanpur,NoveltyCinemaKanpur,Hindi,15:30,Gold,70₹,182,26
Siliguri,BiswadeepTalkiesSiliguri,Hindi,16:15,Balcony,60₹,56,0
Siliguri,BiswadeepTalkiesSiliguri,Hindi,16:15,Special,40₹,36,0
Karimganj,GoldCinemaKarimganj,Hindi,17:00,Platinum,150₹,9,0
Karimganj,GoldCinemaKarimganj,Hindi,17:00,Gold,130₹,109,0
Karimganj,GoldCinemaKarimganj,Hindi,17:00,Silver,100₹,40,0
Shillong,BijouCinemaShillong,Hindi,17:30,Balcony,60₹,365,0
Shillong,BijouCinemaShillong,Hindi,17:30,RearStall,40₹,245,0
Shillong,BijouCinemaShillong,Hindi,17:30,FrontStall,20₹,319,0
HubballiHubli,ShringarTheatreHubballi,Hindi,18:00,Balcony,100₹,56,0
HubballiHubli,ShringarTheatreHubballi,Hindi,18:00,DeluxeClass,80₹,56,0
Rajpipla,CoconutCinemaRajpipla,Hindi,18:00,Box,180₹,8,0
Rajpipla,CoconutCinemaRajpipla,Hindi,18:00,Gold,100₹,112,0
Rajpipla,CoconutCinemaRajpipla,Hindi,18:00,Silver,100₹,40,0
Kannauj,NarayanMiniplexKannauj,Hindi,18:15,Gold,100₹,215,0
Kosamba,CoconutSalimCinemaKosamba,Hindi,18:15,Gold,100₹,85,0
Kanpur,DeliteBigScreenCinemaKanpur,Hindi,18:30,Balcony,80₹,30,0
Kanpur,DeliteBigScreenCinemaKanpur,Hindi,18:30,Family,60₹,36,0
Kosamba,CoconutSalimCinemaKosamba,Hindi,18:30,Gold,100₹,255,0
Kosamba,CoconutSalimCinemaKosamba,Hindi,18:30,Gold,100₹,255,0
Champa,PadminiMultiplexChampa,Hindi,18:30,Royal,120₹,11,0
Champa,PadminiMultiplexChampa,Hindi,18:30,Classic,100₹,16,0
Kanpur,NoveltyCinemaKanpur,Hindi,18:30,Silver,40₹,32,0
Kanpur,NoveltyCinemaKanpur,Hindi,18:30,Gold,70₹,182,26
Siliguri,BiswadeepTalkiesSiliguri,Hindi,19:15,Balcony,60₹,56,0
Siliguri,BiswadeepTalkiesSiliguri,Hindi,19:15,Special,40₹,36,0
Nagaon,DivyajyotiCinemaNagaon,Hindi,19:30,GoldA,100₹,68,0
Nagaon,DivyajyotiCinemaNagaon,Hindi,19:30,GoldB,100₹,48,0
Lakhimpur,GoldCinemaLakhimpur,Hindi,19:45,Diamond,130₹,86,18
Lakhimpur,GoldCinemaLakhimpur,Hindi,19:45,Gold,100₹,48,0
Lakhimpur,GoldCinemaLakhimpur,Hindi,19:45,Silver,80₹,24,0
Lakhimpur,BiswaTalkiesLakhimpur,Hindi,19:45,Gold,150₹,94,0
Lakhimpur,BiswaTalkiesLakhimpur,Hindi,19:45,Silver,100₹,96,0
Guwahati,GoldCinemaPaltanBazarGuwahati,Hindi,20:00,Gold,120₹,73,9
Guwahati,GoldCinemaPaltanBazarGuwahati,Hindi,20:00,Silver,100₹,31,0
Karimganj,GoldCinemaKarimganj,Hindi,20:00,Platinum,150₹,9,0
Karimganj,GoldCinemaKarimganj,Hindi,20:00,Gold,130₹,109,0
Karimganj,GoldCinemaKarimganj,Hindi,20:00,Silver,100₹,40,0
Forbesganj,PremTalkiesForbesganj,Hindi,20:30,Platinum,150₹,18,0
Forbesganj,PremTalkiesForbesganj,Hindi,20:30,Gold,100₹,100,0
HubballiHubli,ShringarTheatreHubballi,Hindi,21:00,Balcony,100₹,56,0
HubballiHubli,ShringarTheatreHubballi,Hindi,21:00,DeluxeClass,80₹,56,0
Kanpur,DeliteBigScreenCinemaKanpur,Hindi,21:15,Balcony,80₹,30,0
Kanpur,DeliteBigScreenCinemaKanpur,Hindi,21:15,Family,60₹,36,0
Kosamba,CoconutSalimCinemaKosamba,Hindi,21:15,Gold,100₹,85,0
Champa,PadminiMultiplexChampa,Hindi,21:30,Royal,120₹,11,0
Champa,PadminiMultiplexChampa,Hindi,21:30,Classic,100₹,16,0
Kanpur,NoveltyCinemaKanpur,Hindi,21:30,Silver,40₹,32,0
Kanpur,NoveltyCinemaKanpur,Hindi,21:30,Gold,70₹,182,26
