State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Gujarat,Anand,InfinityCinemasAnand,Hindi,09:00,Recliner,250₹,19,0
Gujarat,Anand,InfinityCinemasAnand,Hindi,09:00,Platinum,150₹,50,0
Gujarat,Anand,InfinityCinemasAnand,Hindi,09:00,Gold,150₹,60,0
Gujarat,Siddhpur,PlanetMovieplexSiddhpur,Hindi,12:00,Platinum,250₹,14,0
Gujarat,Siddhpur,PlanetMovieplexSiddhpur,Hindi,12:00,Gold,200₹,72,0
Gujarat,Siddhpur,PlanetMovieplexSiddhpur,Hindi,12:00,Silver,150₹,39,0
Karnataka,Arsikere,MahavirTalkiesMuddebihal,Hindi,12:00,DressCircle,101₹,441,160
Gujarat,Surat,AppleCinemaJahangirpuraSurat,Hindi,12:15,Platinum,130₹,101,0
Maharashtra,Mumbai,MirajDattaniCinemasVasai,Hindi,12:45,Bronze,150₹,34,0
Maharashtra,Mumbai,MirajDattaniCinemasVasai,Hindi,12:45,Silver,150₹,191,0
Maharashtra,Mumbai,MirajDattaniCinemasVasai,Hindi,12:45,Gold,250₹,14,0
Maharashtra,Mumbai,MirajDattaniCinemasVasai,Hindi,12:45,Platinum,300₹,11,0
Gujarat,Ahmedabad,OrangeCinemasBapunagar,Hindi,13:00,Gold,99₹,72,0
Gujarat,Ahmedabad,OrangeCinemasBapunagar,Hindi,13:00,Royal,99₹,14,1
Gujarat,Bhavnagar,Top3MultiplexBhavnagar,Hindi,13:00,Gold,100₹,68,0
Gujarat,Bhavnagar,Top3MultiplexBhavnagar,Hindi,13:00,Silver,100₹,56,0
Maharashtra,Pune,MirajCinemasSpineCityMallPune,Hindi,13:15,Silver,180₹,48,0
Maharashtra,Pune,MirajCinemasSpineCityMallPune,Hindi,13:15,Gold,200₹,113,0
Maharashtra,Pune,MirajCinemasSpineCityMallPune,Hindi,13:15,ClubSofa,250₹,18,0
WestBengal,Kolkata,MirajCinemasSaltLakeDownTownMallKolkata,Hindi,13:30,Silver,150₹,42,0
WestBengal,Kolkata,MirajCinemasSaltLakeDownTownMallKolkata,Hindi,13:30,Executive,170₹,63,0
WestBengal,Kolkata,MirajCinemasSaltLakeDownTownMallKolkata,Hindi,13:30,Gold,190₹,61,0
Maharashtra,Mumbai,G7MultiplexBandraW,Hindi,14:30,Special,150₹,36,17
Maharashtra,Mumbai,G7MultiplexBandraW,Hindi,14:30,DressCircle,150₹,10,6
Jharkhand,Ranchi,MirajCinemasSandhyaTowerRanchi,Hindi,14:35,Silver,180₹,18,0
Jharkhand,Ranchi,MirajCinemasSandhyaTowerRanchi,Hindi,14:35,Gold,200₹,104,0
Jharkhand,Ranchi,MirajCinemasSandhyaTowerRanchi,Hindi,14:35,Platinum,220₹,81,0
Karnataka,Arsikere,MahavirTalkiesMuddebihal,Hindi,15:00,DressCircle,101₹,441,160
Gujarat,Ahmedabad,AppleCinemaBapunagar,Hindi,16:00,Lounger,130₹,8,0
Gujarat,Ahmedabad,AppleCinemaBapunagar,Hindi,16:00,SliderSofa,120₹,88,0
Maharashtra,Mumbai,MirajCinemasRMallMulund,Hindi,16:30,Silver,180₹,37,0
Maharashtra,Mumbai,MirajCinemasRMallMulund,Hindi,16:30,Gold,200₹,190,12
Maharashtra,Mumbai,MirajCinemasRMallMulund,Hindi,16:30,PlatinumRecliner,350₹,13,8
Maharashtra,Mumbai,RajhansCinemasHelix3GhatkoparW,Hindi,16:30,PremiumSofa,180₹,117,4
Maharashtra,Mumbai,RajhansCinemasHelix3GhatkoparW,Hindi,16:30,ExecutiveSofa,160₹,42,2
MadhyaPradesh,Indore,VelocityIiiMirajCinemasIndore,Hindi,16:40,Platinum,150₹,30,0
MadhyaPradesh,Indore,VelocityIiiMirajCinemasIndore,Hindi,16:40,SuperPlatinum,170₹,130,3
MadhyaPradesh,Indore,VelocityIiiMirajCinemasIndore,Hindi,16:40,Club,180₹,40,2
Maharashtra,Mumbai,MirajAnupamCinemasGoregaonE,Hindi,16:45,Executive,160₹,28,0
Maharashtra,Mumbai,MirajAnupamCinemasGoregaonE,Hindi,16:45,Gold,180₹,217,2
Gujarat,Ahmedabad,AppleMultiplexManinagarAhmedabad,Hindi,17:30,VipRecliner,200₹,30,1
Gujarat,Ahmedabad,OrangeCinemasBapunagar,Hindi,18:00,Gold,99₹,72,0
Gujarat,Ahmedabad,OrangeCinemasBapunagar,Hindi,18:00,Royal,99₹,14,1
Karnataka,Arsikere,MahavirTalkiesMuddebihal,Hindi,18:00,DressCircle,101₹,441,160
Maharashtra,Akola,MirajCinemasRadhaKrishnaAkola,Hindi,18:50,Silver,230₹,72,0
Maharashtra,Akola,MirajCinemasRadhaKrishnaAkola,Hindi,18:50,Gold,250₹,108,0
Maharashtra,Akola,MirajCinemasRadhaKrishnaAkola,Hindi,18:50,Platinum,460₹,12,0
Gujarat,Siddhpur,PlanetMovieplexSiddhpur,Hindi,21:00,Platinum,250₹,14,2
Gujarat,Siddhpur,PlanetMovieplexSiddhpur,Hindi,21:00,Gold,200₹,72,0
Gujarat,Siddhpur,PlanetMovieplexSiddhpur,Hindi,21:00,Silver,150₹,39,0
Karnataka,Arsikere,MahavirTalkiesMuddebihal,Hindi,21:00,DressCircle,101₹,441,160
