City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Jalandhar,PvrMbdJalandhar,144001,Hindi,09:30,Classic,155₹,90,0
Jalandhar,PvrMbdJalandhar,144001,Hindi,09:30,ClassicPlus,185₹,162,18
Jalandhar,PvrMbdJalandhar,144001,Hindi,09:30,Prime,270₹,11,0
Jalandhar,PvrMbdJalandhar,144001,Hindi,09:30,Recliner,380₹,11,0
Patiala,PvrVrcPatiala,147001,Hindi,09:30,Classic,180₹,26,0
Patiala,PvrVrcPatiala,147001,Hindi,09:30,Prime,200₹,171,13
Amritsar,PvrSctAmritsar,143001,Hindi,09:30,Classic,140₹,150,0
Amritsar,PvrSctAmritsar,143001,Hindi,09:30,Prime,140₹,56,15
Amritsar,PvrSctAmritsar,143001,Hindi,09:30,Recliner,275₹,6,0
Jalandhar,PvrFriendsJalandhar,144001,Hindi,09:40,Classic,155₹,70,0
Jalandhar,PvrFriendsJalandhar,144001,Hindi,09:40,Prime,185₹,80,20
Jalandhar,PvrFriendsJalandhar,144001,Hindi,09:40,Recliner,380₹,14,0
Ludhiana,PvrSilverArcLudhiana,141001,Hindi,09:40,Classic,160₹,188,18
Ludhiana,PvrSilverArcLudhiana,141001,Hindi,09:40,Prime,200₹,28,14
Ludhiana,PvrSilverArcLudhiana,141001,Hindi,09:40,Recliner,330₹,8,2
NationalCapitalRegionNcr,PvrLogixNoida,201301,Hindi,09:45,Classic,300₹,49,5
Ludhiana,PvrPavilionLudhiana,141001,Hindi,09:50,Classic,160₹,70,0
Nashik,CinemaxCityCenterNashik,422009,Hindi,10:00,Classic,110₹,34,0
Nashik,CinemaxCityCenterNashik,422009,Hindi,10:00,Prime,140₹,139,8
Nashik,CinemaxCityCenterNashik,422009,Hindi,10:00,Recliner,290₹,18,6
NationalCapitalRegionNcr,PvrShalimarBagh,110088,Hindi,10:00,Classic,200₹,133,0
NationalCapitalRegionNcr,PvrShalimarBagh,110088,Hindi,10:00,Prime,230₹,55,0
Mumbai,PvrDynamixJuhu,400049,Hindi,10:15,Lounger,200₹,12,0
Mumbai,PvrDynamixJuhu,400049,Hindi,10:15,Prime,170₹,264,21
Pathankot,PvrNoveltyMallPathankot,145001,Hindi,10:30,Classic,140₹,56,0
Pathankot,PvrNoveltyMallPathankot,145001,Hindi,10:30,Prime,160₹,33,0
Pathankot,PvrNoveltyMallPathankot,145001,Hindi,10:30,PrimePlus,180₹,105,0
Chandigarh,PvrElanteChandigarh,160002,Hindi,10:30,Classic,180₹,157,0
Chandigarh,PvrElanteChandigarh,160002,Hindi,10:30,Recliner,450₹,26,0
Ahmedabad,PvrArvedTranscubeAhmedabad,382480,Hindi,10:30,Classic,90₹,33,0
Ahmedabad,PvrArvedTranscubeAhmedabad,382480,Hindi,10:30,Prime,120₹,100,13
NationalCapitalRegionNcr,PvrGaurCityGreaterNoida,201301,Hindi,10:30,Classic,190₹,160,0
NationalCapitalRegionNcr,PvrGaurCityGreaterNoida,201301,Hindi,10:30,Prime,215₹,122,0
Vadodara,PvrTransCubeVadodara,390005,Hindi,10:30,Classic,110₹,34,4
Vadodara,PvrTransCubeVadodara,390005,Hindi,10:30,Prime,110₹,100,16
Vadodara,PvrTransCubeVadodara,390005,Hindi,10:30,Recliner,300₹,8,0
Jalandhar,PvrCuroJalandhar,144022,Hindi,10:45,Classic,150₹,27,0
Jalandhar,PvrCuroJalandhar,144022,Hindi,10:45,ClassicPlus,165₹,27,0
Jalandhar,PvrCuroJalandhar,144022,Hindi,10:45,Prime,245₹,65,13
Mumbai,PvrIconOberoiMallGoregaonE,400063,Hindi,10:45,Classic,120₹,22,0
Mumbai,PvrIconOberoiMallGoregaonE,400063,Hindi,10:45,Prime,140₹,96,15
Mumbai,PvrIconOberoiMallGoregaonE,400063,Hindi,10:45,Recliner,260₹,26,0
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,400013,Hindi,10:45,Lounger,160₹,10,0
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,400013,Hindi,10:45,Classic,130₹,39,0
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,400013,Hindi,10:45,Prime,250₹,68,17
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,400013,Hindi,10:45,Recliner,350₹,14,6
Chandigarh,PvrCentraChandigarh,160002,Hindi,10:55,Classic,138₹,126,0
Chandigarh,PvrCentraChandigarh,160002,Hindi,10:55,Prime,150₹,175,23
Jalandhar,PvrFriendsJalandhar,144001,Hindi,11:00,Classic,155₹,48,0
Jalandhar,PvrFriendsJalandhar,144001,Hindi,11:00,Prime,185₹,73,19
Kochi,PvrLuluGoldKochi,682025,Hindi,11:15,Gold,400₹,54,8
NationalCapitalRegionNcr,PvrMgfGurgaon,122001,Hindi,11:35,Classic,200₹,59,0
NationalCapitalRegionNcr,PvrMgfGurgaon,122001,Hindi,11:35,Prime,200₹,52,0
NationalCapitalRegionNcr,PvrMgfGurgaon,122001,Hindi,11:35,Recliner,350₹,8,0
Kolkata,PvrDiamondPlazaJessoreKolkata,700055,Hindi,12:00,Classic,200₹,189,0
Kolkata,PvrDiamondPlazaJessoreKolkata,700055,Hindi,12:00,Prime,250₹,11,0
Kolkata,PvrDiamondPlazaJessoreKolkata,700055,Hindi,12:00,Recliner,420₹,12,0
Kolkata,PvrManiSquareMallKolkata,700054,Hindi,12:00,Classic,180₹,48,0
Kolkata,PvrManiSquareMallKolkata,700054,Hindi,12:00,Prime,210₹,110,16
Kolkata,PvrManiSquareMallKolkata,700054,Hindi,12:00,Recliner,450₹,8,0
Chandigarh,PvrCosmoZirakpur,140603,Hindi,12:00,Classic,150₹,88,0
Chandigarh,PvrCosmoZirakpur,140603,Hindi,12:00,Prime,180₹,100,20
Chandigarh,PvrCosmoZirakpur,140603,Hindi,12:00,Recliner,250₹,11,2
PrayagrajAllahabad,PvrVinayakPrayagraj,211001,Hindi,12:00,Classic,260₹,58,0
PrayagrajAllahabad,PvrVinayakPrayagraj,211001,Hindi,12:00,Prime,280₹,57,0
