City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Chennai,SpiS2TheyagarajaThiruvanmiyurChennai,600041,Tamil,08:00,Budget,60₹,34,34
Chennai,SpiS2TheyagarajaThiruvanmiyurChennai,600041,Tamil,08:00,Elite,190₹,276,13
Chennai,SpiPalazzoTheForumVijayaMallVadapalani,600026,Tamil,08:10,Budget,60₹,47,3
Chennai,SpiPalazzoTheForumVijayaMallVadapalani,600026,Tamil,08:10,Elite,190₹,420,12
Coimbatore,SpiTheCinemaBrookefieldsMall,641001,Tamil,08:10,Budget,60₹,30,8
Coimbatore,SpiTheCinemaBrookefieldsMall,641001,Tamil,08:10,Elite,190₹,263,66
Chennai,SpiS2PeramburSpectrumMallPerambur,600011,Tamil,08:15,Budget,60₹,32,32
Chennai,SpiS2PeramburSpectrumMallPerambur,600011,Tamil,08:15,Elite,190₹,276,52
Chennai,PvrGrandGaladaPallavaram,600043,Tamil,08:20,Classic,60₹,34,25
Chennai,PvrGrandGaladaPallavaram,600043,Tamil,08:20,Prime,190₹,186,86
Coimbatore,SrkMirajCinemasCoimbatore,641016,Tamil,08:20,Special,60₹,20,13
Coimbatore,SrkMirajCinemasCoimbatore,641016,Tamil,08:20,Executive,190₹,190,16
Pondicherry,PvrTheCinemaProvidencePondicherry,605001,Tamil,08:30,Elite,150₹,260,34
Pondicherry,PvrTheCinemaProvidencePondicherry,605001,Tamil,08:30,Premium,110₹,150,1
Chennai,PvrSklsGalaxyMallRedHillsChennai,600052,Tamil,08:30,Classic,60₹,60,60
Chennai,PvrSklsGalaxyMallRedHillsChennai,600052,Tamil,08:30,Prime,190₹,349,64
Chennai,SpiSathyamCinemasRoyapettahChennai,600014,Tamil,08:30,Budget,60₹,51,51
Chennai,SpiSathyamCinemasRoyapettahChennai,600014,Tamil,08:30,Premium,180₹,340,8
Chennai,SpiSathyamCinemasRoyapettahChennai,600014,Tamil,08:30,Elite,190₹,114,48
Chennai,PvrGrandMallVelachery,600042,Tamil,08:40,Prime,190₹,261,41
Chennai,PvrGrandMallVelachery,600042,Tamil,08:40,Classic,60₹,36,36
Coimbatore,FunCinemasFunRepublicMallCoimbatore,641004,Tamil,09:00,Normal,60₹,35,35
Coimbatore,FunCinemasFunRepublicMallCoimbatore,641004,Tamil,09:00,Executive,190₹,314,132
Kochi,PvrLuluKochi,682024,Tamil,09:00,Classic,110₹,39,3
Kochi,PvrLuluKochi,682024,Tamil,09:00,ClassicPlus,140₹,91,9
Kochi,PvrLuluKochi,682024,Tamil,09:00,Prime,160₹,64,19
Kochi,PvrLuluKochi,682024,Tamil,09:00,Recliner,290₹,9,4
Chennai,CinepolisBsrMallOmrThoraipakkam,600097,Tamil,09:00,Normal,60₹,17,17
Chennai,CinepolisBsrMallOmrThoraipakkam,600097,Tamil,09:00,Executive,190₹,163,66
Bengaluru,PvrVegaCityBannerghattaRoad,560076,Tamil,09:00,Classic,220₹,150,28
Bengaluru,PvrVegaCityBannerghattaRoad,560076,Tamil,09:00,Recliner,400₹,12,0
Chennai,LuxeCinemasChennai,600042,Tamil,09:00,Elite2D,190₹,144,90
Chennai,LuxeCinemasChennai,600042,Tamil,09:00,Budget,60₹,16,2
Chennai,InoxNationalArcotRoad,600092,Tamil,09:05,Silver,152₹,177,33
Chennai,InoxNationalArcotRoad,600092,Tamil,09:05,Premiere,60₹,20,6
Chennai,InoxTheMarinaMallOmr,603103,Tamil,09:10,Club,190₹,137,71
Chennai,InoxTheMarinaMallOmr,603103,Tamil,09:10,Executive,60₹,16,2
Chennai,AgsCinemasMaduravoyal,600095,Tamil,09:20,Diamond,190₹,324,74
Chennai,AgsCinemasMaduravoyal,600095,Tamil,09:20,Pearl,60₹,36,30
Chennai,PvrVrChennaiAnnaNagar,600040,Tamil,09:20,Classic,60₹,52,48
Chennai,PvrVrChennaiAnnaNagar,600040,Tamil,09:20,Prime,190₹,398,283
Chennai,SpiEscapeExpressAvenueMallRoyapettah,600014,Tamil,09:20,Budget,60₹,12,12
Chennai,SpiEscapeExpressAvenueMallRoyapettah,600014,Tamil,09:20,Elite,190₹,108,64
Bengaluru,InoxGarudaMallMagrathRoad,560025,Tamil,09:20,RoyaleRecliners,320₹,16,4
Bengaluru,InoxGarudaMallMagrathRoad,560025,Tamil,09:20,Club,170₹,88,21
Bengaluru,InoxGarudaMallMagrathRoad,560025,Tamil,09:20,Executive,160₹,88,1
Chennai,AgsCinemasTNagar,600017,Tamil,09:25,Diamond,190₹,197,46
Chennai,AgsCinemasTNagar,600017,Tamil,09:25,Pearl,60₹,24,24
Chennai,AgsCinemasTNagar,600017,Tamil,09:25,Diamond,190₹,197,48
Chennai,AgsCinemasTNagar,600017,Tamil,09:25,Pearl,60₹,24,24
Chennai,AgsCinemasVillivakkam,600049,Tamil,09:30,Diamond,190₹,414,36
Chennai,AgsCinemasVillivakkam,600049,Tamil,09:30,Pearl,60₹,52,34
NationalCapitalRegionNcr,PvrNarainaDelhi,110028,Tamil,09:30,Classic,150₹,45,0
NationalCapitalRegionNcr,PvrNarainaDelhi,110028,Tamil,09:30,ClassicPlus,170₹,45,15
NationalCapitalRegionNcr,PvrNarainaDelhi,110028,Tamil,09:30,Prime,190₹,44,7
Chennai,EvpCinemasChennai,600123,Tamil,09:30,Elite,152₹,290,30
Chennai,EvpCinemasChennai,600123,Tamil,09:30,Economy,60₹,33,16
Coimbatore,InoxProzoneMallCoimbatore,641035,Tamil,09:30,Club,190₹,184,134
Coimbatore,InoxProzoneMallCoimbatore,641035,Tamil,09:30,Executive,60₹,15,14
Mumbai,PvrMarketCityKurlaPremiere,400072,Tamil,09:35,Classic,130₹,90,7
Mumbai,PvrMarketCityKurlaPremiere,400072,Tamil,09:35,Prime,170₹,117,26
Chennai,MayajaalMultiplexEcrChennai,603112,Tamil,09:35,FirstClass,190₹,134,12
Bengaluru,PvrVrBengaluruWhitefieldRoad,560048,Tamil,09:40,Classic,220₹,210,0
Bengaluru,PvrVrBengaluruWhitefieldRoad,560048,Tamil,09:40,Prime,240₹,25,15
Bengaluru,PvrVrBengaluruWhitefieldRoad,560048,Tamil,09:40,Recliner,400₹,20,0
Bengaluru,CinepolisBinnypetMall,560023,Tamil,09:45,Normal,150₹,9,0
Bengaluru,CinepolisBinnypetMall,560023,Tamil,09:45,Executive,150₹,78,0
