State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
Karnataka,KalaburagiGulbarga,585104,MirajCinemasGulbarga,Kannada,10:00,Special,130₹,80,0
Karnataka,KalaburagiGulbarga,585104,MirajCinemasGulbarga,Kannada,10:00,Executive,150₹,192,0
Karnataka,KalaburagiGulbarga,585104,MirajCinemasGulbarga,Kannada,10:00,Gold,280₹,10,0
Karnataka,Bengaluru,560023,PvrTheCinemaGtWorldBengaluru,Kannada,10:05,Classic,170₹,179,26
Karnataka,Bengaluru,560023,PvrTheCinemaGtWorldBengaluru,Kannada,10:05,Recliner,300₹,16,8
Karnataka,Gangavati,583227,AmarTalkiesGangavati,Kannada,11:00,BalconyClass,100₹,60,0
Karnataka,Bellary,583101,RrMultiplexBellary,Kannada,11:00,GoldClass,150₹,40,0
Karnataka,Bellary,583101,RrMultiplexBellary,Kannada,11:00,SilverClass,100₹,155,0
Karnataka,Bidar,585401,SapnaMultiplexBidar,Kannada,11:15,Gold,150₹,300,0
Karnataka,Bengaluru,560095,PvrNexusFormerlyForumKoramangala,Kannada,11:55,Classic,210₹,156,25
Karnataka,Bengaluru,560095,PvrNexusFormerlyForumKoramangala,Kannada,11:55,Recliner,350₹,12,0
Karnataka,HubballiHubli,580020,ShringarTheatreHubballi,Kannada,12:00,Balcony,150₹,56,0
Karnataka,HubballiHubli,580020,ShringarTheatreHubballi,Kannada,12:00,DeluxeClass,100₹,56,0
Karnataka,Dharwad,580001,SrinivasTalkiesDharwad,Kannada,12:00,Balcony,150₹,58,0
Karnataka,Dharwad,580001,SrinivasTalkiesDharwad,Kannada,12:00,DressCircle,100₹,173,0
Karnataka,Bengaluru,560077,PvrMsrElementsMallTanisandhraMainRoad,Kannada,12:45,Classic,240₹,95,0
Karnataka,MangaluruMangalore,575001,PvrForumFizaMallPandeshwar,Kannada,12:45,Classic,180₹,71,0
Karnataka,BelagaviBelgaum,590001,InoxCampRoadBelagavi,Kannada,12:50,Royal,150₹,5,0
Karnataka,BelagaviBelgaum,590001,InoxCampRoadBelagavi,Kannada,12:50,Club,130₹,56,0
Karnataka,BelagaviBelgaum,590001,InoxCampRoadBelagavi,Kannada,12:50,Executive,110₹,14,0
Karnataka,Davanagere,577004,MovietimeDavanagere,Kannada,13:00,Gold,230₹,41,0
Karnataka,Davanagere,577004,MovietimeDavanagere,Kannada,13:00,Premier,200₹,160,13
Karnataka,Bengaluru,560076,CinepolisSjrCentralMallArekereBannergatta,Kannada,13:40,Normal,200₹,42,0
Karnataka,Bengaluru,560076,CinepolisSjrCentralMallArekereBannergatta,Kannada,13:40,Executive,200₹,79,1
Karnataka,Bengaluru,560076,CinepolisSjrCentralMallArekereBannergatta,Kannada,13:40,Premium,200₹,67,10
Karnataka,Bengaluru,560076,CinepolisSjrCentralMallArekereBannergatta,Kannada,13:40,Vip,400₹,12,0
Karnataka,Gangavati,583227,AmarTalkiesGangavati,Kannada,14:00,BalconyClass,100₹,60,0
Karnataka,Bellary,583101,RrMultiplexBellary,Kannada,14:00,GoldClass,150₹,40,0
Karnataka,Bellary,583101,RrMultiplexBellary,Kannada,14:00,SilverClass,100₹,155,0
Karnataka,Bengaluru,560098,GopalanCinemasArcadeMallMysoreRoad,Kannada,14:15,Gold,236₹,332,16
Karnataka,Bengaluru,560098,GopalanCinemasArcadeMallMysoreRoad,Kannada,14:15,Sofa,236₹,21,8
Karnataka,HubballiHubli,580020,PvrLaxmiMallCoenRoad,Kannada,15:45,Classic,150₹,68,0
Karnataka,HubballiHubli,580020,PvrLaxmiMallCoenRoad,Kannada,15:45,ClassicPlus,170₹,124,0
Karnataka,HubballiHubli,580020,PvrLaxmiMallCoenRoad,Kannada,15:45,Prime,270₹,10,0
Karnataka,MysuruMysore,570016,MysuruVisionCinemasBehindGrsFantasyPark,Kannada,16:30,Premier,150₹,187,0
Karnataka,MysuruMysore,570001,PvrGarudaMallAlbertVictorRoadMysuru,Kannada,16:40,Classic,140₹,119,15
Karnataka,MysuruMysore,570010,InoxMallOfMysuru,Kannada,16:45,Club,190₹,214,25
Karnataka,Bengaluru,560055,PvrOrionMallDrRajkumarRoad,Kannada,16:50,Classic,270₹,108,100
Karnataka,Bengaluru,560055,PvrOrionMallDrRajkumarRoad,Kannada,16:50,Prime,290₹,108,29
Karnataka,Bengaluru,560055,PvrOrionMallDrRajkumarRoad,Kannada,16:50,Recliner,470₹,16,6
Karnataka,KalaburagiGulbarga,585105,InoxOrchidMallKalaburagi,Kannada,16:50,Club,200₹,71,0
Karnataka,KalaburagiGulbarga,585105,InoxOrchidMallKalaburagi,Kannada,16:50,Executive,190₹,96,0
Karnataka,HubballiHubli,580030,CinepolisUrbanOasisMallHubli,Kannada,16:50,Normal,160₹,38,0
Karnataka,HubballiHubli,580030,CinepolisUrbanOasisMallHubli,Kannada,16:50,Executive,160₹,103,0
Karnataka,HubballiHubli,580030,CinepolisUrbanOasisMallHubli,Kannada,16:50,Premium,180₹,62,26
Karnataka,TumakuruTumkur,572106,InoxSMallTumakuru,Kannada,16:55,Club,210₹,64,8
Karnataka,TumakuruTumkur,572106,InoxSMallTumakuru,Kannada,16:55,Executive,190₹,76,0
