State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
,KalaburagiGulbarga,585105,InoxOrchidMallKalaburagi,Kannada,16:50,Executive,190₹,96,0
,HubballiHubli,580030,CinepolisUrbanOasisMallHubli,Kannada,16:50,Normal,160₹,38,0
,HubballiHubli,580030,CinepolisUrbanOasisMallHubli,Kannada,16:50,Executive,160₹,103,0
,HubballiHubli,580030,CinepolisUrbanOasisMallHubli,Kannada,16:50,Premium,180₹,62,10
,TumakuruTumkur,572106,InoxSMallTumakuru,Kannada,16:55,Club,210₹,64,8
,TumakuruTumkur,572106,InoxSMallTumakuru,Kannada,16:55,Executive,190₹,76,0
,Bellary,583101,RrMultiplexBellary,Kannada,17:00,GoldClass,150₹,40,0
,Bellary,583101,RrMultiplexBellary,Kannada,17:00,SilverClass,100₹,155,0
,Gangavati,583227,AmarTalkiesGangavati,Kannada,18:00,BalconyClass,100₹,60,0
,Bengaluru,560023,CinepolisBinnypetMall,Kannada,18:30,Normal,200₹,9,0
,Bengaluru,560023,CinepolisBinnypetMall,Kannada,18:30,Executive,200₹,81,0
,Bengaluru,560023,CinepolisBinnypetMall,Kannada,18:30,Premium,200₹,52,19
,Bengaluru,560069,InoxCentralJpNagarMantriJunction,Kannada,19:10,Royal,450₹,14,6
,Bengaluru,560069,InoxCentralJpNagarMantriJunction,Kannada,19:10,Club,290₹,237,19
,Bengaluru,560022,PvrVaishnaviSapphireMallYeshwanthpur,Kannada,19:20,Classic,200₹,85,0
,Bengaluru,560022,PvrVaishnaviSapphireMallYeshwanthpur,Kannada,19:20,Prime,220₹,37,17
,Bengaluru,560022,PvrVaishnaviSapphireMallYeshwanthpur,Kannada,19:20,Recliner,350₹,9,0
,Bengaluru,560052,InoxMantriSquareMalleshwaram,Kannada,19:40,Club,290₹,223,23
,TumakuruTumkur,572106,InoxSMallTumakuru,Kannada,19:50,Club,210₹,64,11
,TumakuruTumkur,572106,InoxSMallTumakuru,Kannada,19:50,Executive,190₹,76,0
,Bellary,583101,RrMultiplexBellary,Kannada,20:00,GoldClass,150₹,40,0
,Bellary,583101,RrMultiplexBellary,Kannada,20:00,SilverClass,100₹,155,0
,Gangavati,583227,AmarTalkiesGangavati,Kannada,21:00,BalconyClass,100₹,60,0
