State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
AndhraPradesh,Hyderabad,500076,PvrMallapurHyderabad,Telugu,09:55,Classic,200₹,201,23
AndhraPradesh,Hyderabad,500082,PvrCentralMallPanjagutta,Telugu,10:05,Classic,200₹,255,43
Karnataka,Bengaluru,560067,SrinivasaTheaterKadugodi,Telugu,10:30,Balcony,120₹,72,0
Karnataka,Bengaluru,560105,SriNandeeshwaraTheatreJigani,Telugu,10:30,Balcony,100₹,52,5
AndhraPradesh,VizagVisakhapatnam,530027,MouryaTheaterACDtsGopalapatnam,Telugu,10:30,Balcony,145₹,210,1
AndhraPradesh,Narasannapeta,532421,SriVenkateshwaraMahalNarsannapeta,Telugu,10:30,1Premium,100₹,135,0
AndhraPradesh,Mangalagiri,522503,GopalaKrishnaTheaterMangalagiri,Telugu,10:40,PremiumSofa,70₹,60,0
AndhraPradesh,Mangalagiri,522503,GopalaKrishnaTheaterMangalagiri,Telugu,10:40,PremiumBalcony,70₹,126,0
AndhraPradesh,Mangalagiri,522503,GopalaKrishnaTheaterMangalagiri,Telugu,10:40,PremiumFirstClass,70₹,175,0
AndhraPradesh,Bobbili,535558,SaiGanapathiACDtsBobbili,Telugu,10:45,FirstClass,112₹,494,0
AndhraPradesh,Bobbili,535558,SaiGanapathiACDtsBobbili,Telugu,10:45,SecondClass,80₹,125,0
AndhraPradesh,Vizianagaram,535001,AdityaTheatreACDtsVizianagaram,Telugu,11:00,FirstClass,112₹,353,60
AndhraPradesh,Vizianagaram,535001,AdityaTheatreACDtsVizianagaram,Telugu,11:00,SecondClass,78₹,138,36
AndhraPradesh,Nalgonda,508002,VenkateswaraTheatreNalgonda,Telugu,11:00,Balcony,110₹,536,0
AndhraPradesh,Nalgonda,508002,VenkateswaraTheatreNalgonda,Telugu,11:00,SecondClass,50₹,536,0
AndhraPradesh,Jagtial,505327,BalajiACDeluxeJagtial,Telugu,11:00,Delux,110₹,362,112
AndhraPradesh,Karimnagar,505001,ThirandazDeluxeKarimnagar,Telugu,11:00,UpperBalcony,100₹,220,0
AndhraPradesh,Karimnagar,505001,ThirandazDeluxeKarimnagar,Telugu,11:00,LowerBalcony,100₹,162,0
AndhraPradesh,Karimnagar,505001,ThirandazDeluxeKarimnagar,Telugu,11:00,DressCircle,70₹,154,0
AndhraPradesh,Karimnagar,505001,ThirandazDeluxeKarimnagar,Telugu,11:00,ThirdClass,50₹,146,0
AndhraPradesh,Thullur,522237,TulasiCinemasThullur,Telugu,11:00,FirstClass,100₹,223,0
AndhraPradesh,Thullur,522237,TulasiCinemasThullur,Telugu,11:00,SecondClass,100₹,63,0
AndhraPradesh,Thullur,522237,TulasiCinemasThullur,Telugu,11:00,ThirdClass,100₹,48,0
AndhraPradesh,Mancherial,504208,SriVenkateswaraTalkiesMancherial,Telugu,11:00,Balcony,110₹,312,56
AndhraPradesh,Mancherial,504208,SriVenkateswaraTalkiesMancherial,Telugu,11:00,DressCircle,80₹,258,0
AndhraPradesh,Mancherial,504208,SriVenkateswaraTalkiesMancherial,Telugu,11:00,SecondClass,50₹,144,0
AndhraPradesh,Mahbubnagar,509001,AsianSrinivasaMahbubnagar,Telugu,11:00,Recliners,110₹,10,10
AndhraPradesh,Mahbubnagar,509001,AsianSrinivasaMahbubnagar,Telugu,11:00,Gold,110₹,525,140
AndhraPradesh,Mahbubnagar,509001,AsianSrinivasaMahbubnagar,Telugu,11:00,Loungers,110₹,19,19
AndhraPradesh,Yemmiganur,518360,SivaPriyaCinemaYemmiganur,Telugu,11:00,FirstClass,110₹,165,0
AndhraPradesh,Eluru,534001,VMaxAC2KDolbyEluru,Telugu,11:00,Box1,150₹,27,27
AndhraPradesh,Eluru,534001,VMaxAC2KDolbyEluru,Telugu,11:00,Excutive,150₹,80,61
AndhraPradesh,Eluru,534001,VMaxAC2KDolbyEluru,Telugu,11:00,Balcony,150₹,166,88
AndhraPradesh,Eluru,534001,VMaxAC2KDolbyEluru,Telugu,11:00,2ndClass,80₹,69,69
Karnataka,Bengaluru,560062,SriGurusiddeshwara2KChitraMandiraThippasandra,Telugu,11:00,GoldClass,100₹,149,2
Karnataka,Bengaluru,560062,SriGurusiddeshwara2KChitraMandiraThippasandra,Telugu,11:00,SilverClass,80₹,200,0
