City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Bengaluru,PvrOrionUptownOldMadrasRoadBengaluru,560049,Kannada,09:10,Classic,200₹,170,2
Bengaluru,PvrOrionUptownOldMadrasRoadBengaluru,560049,Kannada,09:10,Recliner,350₹,12,0
MysuruMysore,PvrForumCentreCityMallMysuru,570010,Kannada,09:30,Classic,150₹,151,18
Bengaluru,PvrOrionMallDrRajkumarRoad,560055,Kannada,09:40,Classic,170₹,198,10
Bengaluru,PvrOrionMallDrRajkumarRoad,560055,Kannada,09:40,Prime,190₹,156,32
Bengaluru,PvrOrionMallDrRajkumarRoad,560055,Kannada,09:40,Recliner,350₹,39,6
Kolar,SriNarayaniDigital2KCinemaKolar,563101,Kannada,09:45,BalconyClass,150₹,84,0
Kolar,SriNarayaniDigital2KCinemaKolar,563101,Kannada,09:45,FirstClass,100₹,100,0
Jigani,VullasTheatreYeshwantpur,560022,Kannada,10:00,Balcony,120₹,88,0
Jigani,VullasTheatreYeshwantpur,560022,Kannada,10:00,SecondClass,100₹,277,0
Bengaluru,BalajiDigital2KCinemaTavarekere,560081,Kannada,10:00,DiamondClass,150₹,163,0
Bengaluru,BalajiDigital2KCinemaTavarekere,560081,Kannada,10:00,GoldClass,120₹,262,0
Chikkaballapur,BalajiTalkiesChikkaballapura,562101,Kannada,10:00,Balcony,120₹,171,0
Bengaluru,GopalanMallSirsiCircle,560026,Kannada,10:00,Gold,236₹,346,0
Bengaluru,GopalanMallSirsiCircle,560026,Kannada,10:00,Recliner,400₹,20,0
Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,560022,Kannada,10:00,Classic,170₹,142,20
Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,560022,Kannada,10:00,Prime,190₹,40,5
Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,560022,Kannada,10:00,Recliner,300₹,14,0
Bengaluru,InoxMantriSquareMalleshwaram,560052,Kannada,10:00,Royal,310₹,12,7
Bengaluru,InoxMantriSquareMalleshwaram,560052,Kannada,10:00,Club,190₹,286,19
Moodbidri,AmarashreeTalkiesMoodbidri,574227,Kannada,10:00,Balcony,120₹,84,0
Moodbidri,AmarashreeTalkiesMoodbidri,574227,Kannada,10:00,FirstClass,100₹,90,0
Bengaluru,Pruthvi4KACHarknessProjectionNagavara,560045,Kannada,10:00,Balcony,150₹,130,0
Bengaluru,Pruthvi4KACHarknessProjectionNagavara,560045,Kannada,10:00,Second,120₹,522,0
Bengaluru,CinepolisRoyalMeenakshiMall,560076,Kannada,10:00,Normal,200₹,26,0
Bengaluru,CinepolisRoyalMeenakshiMall,560076,Kannada,10:00,Executive,220₹,71,6
Bengaluru,CinepolisRoyalMeenakshiMall,560076,Kannada,10:00,Premium,240₹,30,13
Doddaballapura,SoundaryaMahal4KDolbyAtmosDoddaballapura,561203,Kannada,10:00,Balcony,150₹,67,0
Doddaballapura,SoundaryaMahal4KDolbyAtmosDoddaballapura,561203,Kannada,10:00,SecondCls,120₹,100,0
Bengaluru,CinepolisNexusShantiniketanBengaluru,560067,Kannada,10:05,Normal,160₹,24,0
Bengaluru,CinepolisNexusShantiniketanBengaluru,560067,Kannada,10:05,Executive,180₹,56,0
Bengaluru,CinepolisNexusShantiniketanBengaluru,560067,Kannada,10:05,Premium,200₹,32,0
Bengaluru,CinepolisNexusShantiniketanBengaluru,560067,Kannada,10:05,Vip,400₹,10,0
