City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Chennai,GreenCinemas4KAtmosPlfRadhaTheatrePadi,600050,Tamil,08:15,Diamond,110₹,292,7
Chennai,GreenCinemas4KAtmosPlfRadhaTheatrePadi,600050,Tamil,08:15,Pearl,110₹,66,0
Chennai,SpiPalazzoNexusVijayaMallVadapalaniChennai,600026,Tamil,08:30,Budget,60₹,47,47
Chennai,SpiPalazzoNexusVijayaMallVadapalaniChennai,600026,Tamil,08:30,Elite,179₹,420,21
Chennai,PvrVrChennaiAnnaNagar,600040,Tamil,08:35,Classic,60₹,64,64
Chennai,PvrVrChennaiAnnaNagar,600040,Tamil,08:35,Prime,179₹,380,28
Salem,InoxRelianceMallSalem,636004,Tamil,08:45,Club,190₹,296,36
Salem,InoxRelianceMallSalem,636004,Tamil,08:45,Executive,60₹,33,14
Chennai,InoxTheMarinaMallOmr,603103,Tamil,08:50,Club,190₹,457,51
Chennai,InoxTheMarinaMallOmr,603103,Tamil,08:50,Executive,60₹,60,46
Bengaluru,Mukunda4KDolbyAtmosMSNagar,560033,Tamil,09:00,BalconyPrime,150₹,249,38
Bengaluru,Mukunda4KDolbyAtmosMSNagar,560033,Tamil,09:00,RearClassic,120₹,491,86
Bengaluru,Mukunda4KDolbyAtmosMSNagar,560033,Tamil,09:00,RoyalBox,200₹,21,0
Chennai,InoxChennaiCitiCentreDrRkSalai,600004,Tamil,09:00,Club,152₹,246,22
Chennai,InoxChennaiCitiCentreDrRkSalai,600004,Tamil,09:00,Executive,60₹,38,38
Coimbatore,InoxProzoneMallCoimbatore,641035,Tamil,09:00,Club,190₹,272,28
Coimbatore,InoxProzoneMallCoimbatore,641035,Tamil,09:00,Executive,60₹,26,13
Madurai,InoxVishaalDeMall,625002,Tamil,09:00,Club,178₹,310,38
Madurai,InoxVishaalDeMall,625002,Tamil,09:00,Executive,60₹,40,40
Chennai,SpiS2PeramburSpectrumMallPerambur,600011,Tamil,09:00,Budget,60₹,32,30
Chennai,SpiS2PeramburSpectrumMallPerambur,600011,Tamil,09:00,Elite,179₹,276,7
Chennai,InoxNationalArcotRoad,600092,Tamil,09:10,Silver,152₹,347,27
Chennai,InoxNationalArcotRoad,600092,Tamil,09:10,Premiere,60₹,39,38
Chennai,AgsCinemasTNagar,600017,Tamil,09:20,Diamond,150₹,197,43
Chennai,AgsCinemasTNagar,600017,Tamil,09:20,Pearl,60₹,24,8
Chennai,CinepolisBsrMallOmrThoraipakkam,600097,Tamil,09:20,Normal,60₹,17,17
Chennai,CinepolisBsrMallOmrThoraipakkam,600097,Tamil,09:20,Executive,152₹,158,48
Chennai,AgsCinemasVillivakkam,600049,Tamil,09:30,Diamond,150₹,366,14
Chennai,AgsCinemasVillivakkam,600049,Tamil,09:30,Pearl,60₹,48,48
Coimbatore,SrkMirajCinemasCoimbatore,641016,Tamil,09:30,Special,60₹,38,36
Coimbatore,SrkMirajCinemasCoimbatore,641016,Tamil,09:30,Executive,190₹,276,2
Coimbatore,SrkMirajCinemasCoimbatore,641016,Tamil,09:30,Gold,190₹,20,9
