State,City,Name,Language,Time,Type,Price,Capacity,Booked
Punjab,Ludhiana,V2VCinemasOldSrsLudhiana,Hindi,21:20,Platinum,140₹,195,33
Punjab,Ludhiana,V2VCinemasOldSrsLudhiana,Hindi,21:20,Gold,130₹,96,0
Punjab,Ludhiana,V2VCinemasOldSrsLudhiana,Hindi,21:20,Silver,110₹,48,0
