City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Kalimpong,DreamTheatreCineplexKalimpong,734301,Nepali,11:00,Platinum,200₹,42,0
Kalimpong,DreamTheatreCineplexKalimpong,734301,Nepali,14:00,Platinum,200₹,42,0
Darjeeling,InoxRinkMall,734101,Nepali,14:20,Box,210₹,8,8
Darjeeling,InoxRinkMall,734101,Nepali,14:20,Royal,170₹,63,36
Darjeeling,InoxRinkMall,734101,Nepali,14:20,Economy,150₹,53,0
Darjeeling,InoxRinkMall,734101,Nepali,14:20,Executive,150₹,160,14
Siliguri,CarnivalCinemasSiliguri,734003,Nepali,15:30,Special,180₹,42,0
Siliguri,CarnivalCinemasSiliguri,734003,Nepali,15:30,Executive,180₹,207,10
Siliguri,CarnivalCinemasSiliguri,734003,Nepali,15:30,Gold,230₹,51,10
Siliguri,InoxCityCentreSiliguri,734010,Nepali,16:55,Royale,350₹,15,9
Siliguri,InoxCityCentreSiliguri,734010,Nepali,16:55,Club,280₹,192,46
Siliguri,InoxCityCentreSiliguri,734010,Nepali,16:55,Executive,250₹,32,0
Kalimpong,DreamTheatreCineplexKalimpong,734301,Nepali,17:00,Platinum,200₹,42,1
Siliguri,InoxVegaCircleMallSiliguri,734001,Nepali,17:35,Royal,280₹,169,44
Siliguri,InoxVegaCircleMallSiliguri,734001,Nepali,17:35,Club,250₹,68,0
Siliguri,InoxVegaCircleMallSiliguri,734001,Nepali,17:35,Executive,250₹,34,0
Siliguri,CarnivalCinemasSiliguri,734003,Nepali,18:00,Special,180₹,42,0
Siliguri,CarnivalCinemasSiliguri,734003,Nepali,18:00,Executive,180₹,207,10
Siliguri,CarnivalCinemasSiliguri,734003,Nepali,18:00,Gold,230₹,51,12
