State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
TamilNadu,Chennai,PvrEscapeExpressAvenueMall,English,11:20,Elite,140.66₹,99,33
TamilNadu,Chennai,PvrEscapeExpressAvenueMall,English,11:20,Budget,66.3₹,11,0
Maharashtra,NaviMumbai,PvrOrionMallPanvel,English,12:50,Classic,150₹,28,0
Maharashtra,NaviMumbai,PvrOrionMallPanvel,English,12:50,PrimePlus,150₹,34,0
Maharashtra,NaviMumbai,PvrOrionMallPanvel,English,12:50,Prime,150₹,115,17
Maharashtra,Mumbai,InoxLaserplexCr2NarimanPoint,English,13:35,Club,250₹,128,0
Maharashtra,Mumbai,InoxLaserplexCr2NarimanPoint,English,13:35,Royale,250₹,111,11
Maharashtra,Aurangabad,InoxProzoneMallAurangabad,English,14:45,RoyaleRecliners,300₹,10,4
Maharashtra,Aurangabad,InoxProzoneMallAurangabad,English,14:45,Club,150₹,112,0
Maharashtra,Aurangabad,InoxProzoneMallAurangabad,English,14:45,Executive,150₹,36,0
Maharashtra,Aurangabad,InoxProzoneMallAurangabad,English,14:45,Royale,150₹,92,10
UttarPradesh,Lucknow,PvrSuperplexLuluLucknow,English,15:55,Recliner,300₹,9,0
UttarPradesh,Lucknow,PvrSuperplexLuluLucknow,English,15:55,Classic,200₹,22,0
UttarPradesh,Lucknow,PvrSuperplexLuluLucknow,English,15:55,ClassicPlus,200₹,22,0
UttarPradesh,Lucknow,PvrSuperplexLuluLucknow,English,15:55,Prime,200₹,70,14
Ncr,Delhi,PvrSelectCityWalkDelhi,English,16:55,Recliner,300₹,9,0
Ncr,Delhi,PvrSelectCityWalkDelhi,English,16:55,ClassicNormal,150₹,112,16
Ncr,Delhi,PvrSelectCityWalkDelhi,English,16:55,ClaSuperior,150₹,47,0
Maharashtra,Mumbai,PvrIconOberoiMallGoregaonE,English,17:30,Recliner,300₹,26,0
Maharashtra,Mumbai,PvrIconOberoiMallGoregaonE,English,17:30,Classic,150₹,22,0
Maharashtra,Mumbai,PvrIconOberoiMallGoregaonE,English,17:30,Prime,150₹,96,15
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,English,18:30,Club,140.66₹,148,16
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,English,18:30,Executive,66.3₹,22,0
