State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Maharashtra,Mumbai,PvrCitiMallAndheriW,English,09:15,Recliner,310₹,24,1
Maharashtra,Mumbai,PvrCitiMallAndheriW,English,09:15,Classic,150₹,46,3
Maharashtra,Mumbai,PvrCitiMallAndheriW,English,09:15,Prime,150₹,146,19
MadhyaPradesh,Indore,PvrTreasureIslandMallIndore,English,09:25,4DxClassic,370₹,48,0
MadhyaPradesh,Indore,PvrTreasureIslandMallIndore,English,09:25,4DxPrime,370₹,60,16
WestBengal,Kolkata,InoxForumMallElginRoad,English,09:30,DressCircle,170₹,162,0
WestBengal,Kolkata,InoxForumMallElginRoad,English,09:30,Galleria,170₹,36,0
WestBengal,Kolkata,InoxForumMallElginRoad,English,09:30,Royal,170₹,70,12
Maharashtra,Mumbai,PvrDynamixJuhu,English,09:30,Loungers,180₹,12,0
Maharashtra,Mumbai,PvrDynamixJuhu,English,09:30,Prime,160₹,264,22
Gujarat,Vadodara,InoxRaceCourseCircle,English,09:30,Gold,140₹,99,5
Gujarat,Vadodara,InoxRaceCourseCircle,English,09:30,Platinum,140₹,50,11
Gujarat,Vadodara,InoxRaceCourseCircle,English,09:30,Silver,140₹,65,0
Maharashtra,Mumbai,InoxMegaplexInorbitMallMalad,English,09:30,Insignia,330₹,38,7
Maharashtra,Pune,InoxMegaplexPhoenixMallOfTheMillennium,English,09:35,Prime,170₹,156,12
Maharashtra,Pune,InoxMegaplexPhoenixMallOfTheMillennium,English,09:35,Classic,160₹,26,0
Punjab,Jalandhar,PvrFriendsJalandhar,English,09:45,Recliner,400₹,10,0
Punjab,Jalandhar,PvrFriendsJalandhar,English,09:45,Prime,190₹,80,20
Punjab,Jalandhar,PvrFriendsJalandhar,English,09:45,Classic,160₹,70,0
Maharashtra,Pune,PvrIconThePavillionPune,English,10:00,Recliner,510₹,14,0
Maharashtra,Pune,PvrIconThePavillionPune,English,10:00,Prime,200₹,189,189
Maharashtra,Pune,PvrIconThePavillionPune,English,10:00,Classic,170₹,40,0
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,English,10:00,Recliner,290₹,14,4
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,English,10:00,Prime,200₹,10,0
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,English,10:00,Classic,180₹,139,14
Karnataka,Bengaluru,PvrVegaCityBannerghattaRoad,English,10:15,Recliner,290₹,9,2
Karnataka,Bengaluru,PvrVegaCityBannerghattaRoad,English,10:15,Classic,180₹,86,16
Ncr,Delhi,InoxRCubeMonadMall,English,10:15,Insignia,500₹,36,0
Maharashtra,Mumbai,PvrInfinitiMaladMumbai,English,10:15,Recliner,270₹,8,0
Maharashtra,Mumbai,PvrInfinitiMaladMumbai,English,10:15,Prime,130₹,124,21
Maharashtra,Mumbai,PvrInfinitiMaladMumbai,English,10:15,Classic,120₹,25,0
Manipur,Imphal,TanthapolisCinemaImphal,English,10:30,Bronze,100₹,42,0
Manipur,Imphal,TanthapolisCinemaImphal,English,10:30,Silver,180₹,158,2
Manipur,Imphal,TanthapolisCinemaImphal,English,10:30,Gold,270₹,114,0
Manipur,Imphal,TanthapolisCinemaImphal,English,10:30,Diamond,350₹,25,1
Telangana,Hyderabad,InoxGsmMallHyderabad,English,10:30,Royal,250₹,11,4
Telangana,Hyderabad,InoxGsmMallHyderabad,English,10:30,Executive,150₹,152,8
Uttarakhand,Dehradun,PvrCentrioDehradun,English,10:30,Prime,330₹,96,12
Gujarat,Surat,PvrRahulRajSurat,English,10:35,Prime,360₹,60,8
Gujarat,Surat,PvrRahulRajSurat,English,10:35,Classic,340₹,24,0
Karnataka,Bengaluru,PvrDirectorsCutForumRexWalkBengaluru,English,10:40,PlatSup,700₹,16,0
Karnataka,Bengaluru,PvrDirectorsCutForumRexWalkBengaluru,English,10:40,Platinum,600₹,32,8
Ncr,GurugramGurgaon,PvrMegaMallGurgaon,English,11:00,Recliner,380₹,13,0
Ncr,GurugramGurgaon,PvrMegaMallGurgaon,English,11:00,Prime,220₹,56,0
Ncr,GurugramGurgaon,PvrMegaMallGurgaon,English,11:00,Classic,190₹,72,0
Manipur,Imphal,KumecsCinemaImphal,English,11:00,Normal,150₹,30,2
Manipur,Imphal,KumecsCinemaImphal,English,11:00,Standard,200₹,38,0
Manipur,Imphal,KumecsCinemaImphal,English,11:00,Executive,250₹,39,4
Manipur,Imphal,KumecsCinemaImphal,English,11:00,Premium,300₹,34,0
Manipur,Imphal,KumecsCinemaImphal,English,11:00,Recliner,400₹,14,2
Assam,Guwahati,PvrCityCentreGuwahati,English,11:10,PrimePlus,220₹,14,0
Assam,Guwahati,PvrCityCentreGuwahati,English,11:10,Prime,190₹,107,17
Assam,Guwahati,PvrCityCentreGuwahati,English,11:10,Classic,170₹,44,0
Telangana,Hyderabad,InoxGvkOneBanjaraHills,English,11:10,Royal,250₹,16,14
Telangana,Hyderabad,InoxGvkOneBanjaraHills,English,11:10,Executive,150₹,196,33
Telangana,Hyderabad,MovieMaxAmrEcilSecunderabad,English,11:15,Classic,180₹,32,0
Telangana,Hyderabad,MovieMaxAmrEcilSecunderabad,English,11:15,Prime,200₹,140,2
Telangana,Hyderabad,MovieMaxAmrEcilSecunderabad,English,11:15,Recliner,300₹,12,0
AndhraPradesh,Vizag,InoxVizagChitralayaMall,English,11:15,Royale,295₹,15,6
AndhraPradesh,Vizag,InoxVizagChitralayaMall,English,11:15,Executive,177₹,320,24
Telangana,Hyderabad,PvrIrrumManzilHyderabad,English,11:15,Recliner,250₹,8,2
Telangana,Hyderabad,PvrIrrumManzilHyderabad,English,11:15,Classic,150₹,132,20
Telangana,Hyderabad,PvrAtriumGachibowliHyderabad,English,11:20,Recliner,250₹,14,7
Telangana,Hyderabad,PvrAtriumGachibowliHyderabad,English,11:20,Classic,150₹,152,14
WestBengal,Kolkata,InoxSouthCityKolkata,English,11:30,Premier,190₹,34,0
WestBengal,Kolkata,InoxSouthCityKolkata,English,11:30,Silver,190₹,167,14
AndhraPradesh,Ongole,RatnaMahalAC4KDolbyAtmosOngole,English,11:30,Gold,150₹,322,25
AndhraPradesh,Ongole,RatnaMahalAC4KDolbyAtmosOngole,English,11:30,Executive,70₹,51,0
Maharashtra,Mumbai,MaisonInoxJioWorldPlazaBkc,English,11:30,PlatinumSuperior,600₹,17,8
Maharashtra,Mumbai,MaisonInoxJioWorldPlazaBkc,English,11:30,Platinium,500₹,26,0
WestBengal,Kolkata,InoxQuestMall,English,11:30,RoyalRecliner,450₹,71,14
AndhraPradesh,Vizag,InoxVarunBeachBeachRoad,English,11:35,Royal,295₹,18,8
AndhraPradesh,Vizag,InoxVarunBeachBeachRoad,English,11:35,Excutive,177₹,245,21
AndhraPradesh,Vijayawada,InoxLeplIconPatamata,English,11:45,Royal,295₹,12,5
AndhraPradesh,Vijayawada,InoxLeplIconPatamata,English,11:45,Club,177₹,213,13
AndhraPradesh,Kakinada,InoxSrmtMallKakinada,English,11:50,Executive,112₹,146,17
Maharashtra,Mumbai,MetroInoxCinemasMarineLines,English,11:55,Insignia,330₹,47,7
Maharashtra,Pune,CinepolisSeasonsMallPune,English,11:55,Normal,450₹,96,4
Goa,Goa,InoxOldGmcDbRoadPanaji,English,12:00,RoyalRecliners,350₹,23,1
Goa,Goa,InoxOldGmcDbRoadPanaji,English,12:00,Royal,240₹,96,14
Goa,Goa,InoxOldGmcDbRoadPanaji,English,12:00,Club,220₹,126,0
Goa,Goa,InoxOldGmcDbRoadPanaji,English,12:00,Executive,200₹,42,0
Maharashtra,Pune,MoviemaxAmanoraTownCentrePune,English,12:00,Royale,200₹,12,10
Maharashtra,Pune,MoviemaxAmanoraTownCentrePune,English,12:00,Club,150₹,161,14
Maharashtra,Pune,MoviemaxAmanoraTownCentrePune,English,12:00,Executive,150₹,42,0
Maharashtra,Pune,PvrPhoenixMarketCityPune,English,12:00,Recliner,370₹,16,2
Maharashtra,Pune,PvrPhoenixMarketCityPune,English,12:00,PrimePlus,290₹,21,0
Maharashtra,Pune,PvrPhoenixMarketCityPune,English,12:00,Prime,200₹,153,5
Maharashtra,Pune,PvrPhoenixMarketCityPune,English,12:00,Classic,190₹,36,1
MadhyaPradesh,Indore,InoxC21Mall,English,12:10,Club,370₹,33,0
MadhyaPradesh,Indore,InoxC21Mall,English,12:10,Royal,370₹,67,4
Telangana,Hyderabad,PrasadsMultiplexHyderabad,English,12:15,Executive,200₹,224,3
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,English,12:15,Recliner,600₹,14,4
