City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Kolkata,CinepolisLakeMallKolkata,700026,Japanese,08:45,Normal,150₹,40,0
Kolkata,CinepolisLakeMallKolkata,700026,Japanese,08:45,Executive,150₹,188,3
Kolkata,CinepolisLakeMallKolkata,700026,Japanese,08:45,Premium,150₹,47,30
Kolkata,CinepolisLakeMallKolkata,700026,Japanese,08:45,Vip,300₹,12,0
Bhubaneswar,CinepolisEsplanadeBhubaneswar,751007,Japanese,09:00,Normal,150₹,35,0
Bhubaneswar,CinepolisEsplanadeBhubaneswar,751007,Japanese,09:00,Executive,150₹,94,13
Bhubaneswar,CinepolisEsplanadeBhubaneswar,751007,Japanese,09:00,Premium,150₹,66,48
Bhubaneswar,CinepolisEsplanadeBhubaneswar,751007,Japanese,09:00,Vip,350₹,13,0
Nagpur,PvrEmpressNagpur,440017,Japanese,09:00,Classic,140₹,56,0
Nagpur,PvrEmpressNagpur,440017,Japanese,09:00,Prime,170₹,166,26
Indore,InoxC21Mall,452010,Japanese,09:00,Normal,112₹,172,12
Mumbai,PvrOrionMallPanvel,410206,Japanese,09:00,Classic,130₹,28,0
Mumbai,PvrOrionMallPanvel,410206,Japanese,09:00,Prime,150₹,115,17
Mumbai,PvrOrionMallPanvel,410206,Japanese,09:00,PrimePlus,190₹,34,0
Mumbai,InoxRCityGhatkopar,400086,Japanese,09:00,RoyalRecliner,230₹,13,1
Mumbai,InoxRCityGhatkopar,400086,Japanese,09:00,Club,140₹,63,2
Mumbai,InoxRCityGhatkopar,400086,Japanese,09:00,Royal,140₹,45,10
Mumbai,InoxRCityGhatkopar,400086,Japanese,09:00,Executive,112₹,36,0
Nashik,CinemaxCityCenterNashik,422009,Japanese,09:00,Classic,100₹,34,0
Nashik,CinemaxCityCenterNashik,422009,Japanese,09:00,Prime,110₹,139,25
Nashik,CinemaxCityCenterNashik,422009,Japanese,09:00,Recliner,260₹,14,9
Mumbai,CinepolisVivianaMallThane,400606,Japanese,09:00,Normal,150₹,24,0
Mumbai,CinepolisVivianaMallThane,400606,Japanese,09:00,Executive,150₹,72,4
Mumbai,CinepolisVivianaMallThane,400606,Japanese,09:00,Premium,150₹,12,12
Vadodara,PvrEvaMallVadodara,390011,Japanese,09:00,Classic,150₹,57,0
Vadodara,PvrEvaMallVadodara,390011,Japanese,09:00,Prime,150₹,57,0
Vadodara,PvrEvaMallVadodara,390011,Japanese,09:00,PrimePlus,150₹,115,19
Rajkot,InoxRelianceMegaMallRajkot,360005,Japanese,09:00,Royal,200₹,50,6
Rajkot,InoxRelianceMegaMallRajkot,360005,Japanese,09:00,Club,180₹,72,2
Rajkot,InoxRelianceMegaMallRajkot,360005,Japanese,09:00,Executive,160₹,24,0
Mumbai,PvrLodhaXperiaPalava,421204,Japanese,09:00,Classic,130₹,36,0
Mumbai,PvrLodhaXperiaPalava,421204,Japanese,09:00,Prime,150₹,126,35
Mumbai,PvrLodhaXperiaPalava,421204,Japanese,09:00,Recliner,250₹,12,0
NationalCapitalRegionNcr,PvrVikaspuriDelhi,110018,Japanese,09:05,Classic,150₹,44,2
NationalCapitalRegionNcr,PvrVikaspuriDelhi,110018,Japanese,09:05,ClassicPlus,170₹,105,8
NationalCapitalRegionNcr,PvrVikaspuriDelhi,110018,Japanese,09:05,Prime,200₹,59,2
Goa,InoxPorvorimGoa,403521,Japanese,09:05,RoyalRecliner,270₹,15,2
Goa,InoxPorvorimGoa,403521,Japanese,09:05,Club,150₹,116,0
Goa,InoxPorvorimGoa,403521,Japanese,09:05,Executive,150₹,36,0
Goa,InoxPorvorimGoa,403521,Japanese,09:05,Royal,150₹,66,12
NationalCapitalRegionNcr,DelhiPvrDirectorSCutAmbienceMall,110070,Japanese,09:05,Platinum,600₹,36,2
NationalCapitalRegionNcr,DelhiPvrDirectorSCutAmbienceMall,110070,Japanese,09:05,PlatinumSuperior,600₹,10,4
Madurai,InoxVishaalDeMall,625002,Japanese,09:05,Club,197₹,272,30
Madurai,InoxVishaalDeMall,625002,Japanese,09:05,Executive,66₹,46,23
NationalCapitalRegionNcr,PvrLogixNoida,201301,Japanese,09:05,Classic,99₹,87,46
Dehradun,PvrPacificDehradun,248006,Japanese,09:10,Classic,99₹,24,0
Dehradun,PvrPacificDehradun,248006,Japanese,09:10,Prime,99₹,72,64
Pune,InoxBundGardenRoad,411001,Japanese,09:15,DressCircle,140₹,207,34
Pune,InoxBundGardenRoad,411001,Japanese,09:15,Galleria,112₹,55,4
Pune,InoxElproCitySquareChinchwad,411033,Japanese,09:15,Royale,150₹,79,30
Pune,InoxElproCitySquareChinchwad,411033,Japanese,09:15,Club,130₹,85,3
Pune,InoxElproCitySquareChinchwad,411033,Japanese,09:15,Executive,130₹,34,0
Mumbai,InoxMegaplexInorbitMallMalad,400064,Japanese,09:35,Executive,140₹,32,0
Mumbai,InoxMegaplexInorbitMallMalad,400064,Japanese,09:35,Premiere,140₹,131,19
Mumbai,InoxMegaplexInorbitMallMalad,400064,Japanese,09:35,Silver,140₹,82,14
Pune,PvrIconThePavillionPune,411016,Japanese,09:35,Classic,230₹,40,0
Pune,PvrIconThePavillionPune,411016,Japanese,09:35,Prime,250₹,189,42
Pune,PvrIconThePavillionPune,411016,Japanese,09:35,Recliner,450₹,14,0
Pune,PvrCityOneMallPimpri,411018,Japanese,09:35,Classic,110₹,39,0
Pune,PvrCityOneMallPimpri,411018,Japanese,09:35,Prime,130₹,132,15
Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,560048,Japanese,09:40,Classic,190₹,120,30
Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,560048,Japanese,09:40,Recliner,350₹,8,4
Mumbai,InoxKorumMallEasternExpressHighwayThane,400606,Japanese,09:45,Royal,250₹,18,6
