State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
Maharashtra,Mumbai,400064,InoxMegaplexInorbitMallMalad,English,09:00,Insignia,300₹,38,23
Maharashtra,Mumbai,400049,PvrDynamixJuhu,English,10:00,Prime,180₹,72,31
Maharashtra,Mumbai,400049,PvrDynamixJuhu,English,10:00,Classic,150₹,40,0
Maharashtra,Mumbai,400053,PvrIconLuxeInfinitiAndheriWMumbai,English,10:45,Luxe,400₹,51,2
Maharashtra,Mumbai,400053,PvrIconLuxeInfinitiAndheriWMumbai,English,10:45,DboxLuxe,700₹,33,26
UttarPradesh,NationalCapitalRegionNcr,122001,GurugramPvrDirectorSCutAmbienceMall,English,11:00,Platinum,600₹,40,4
UttarPradesh,NationalCapitalRegionNcr,122001,GurugramPvrDirectorSCutAmbienceMall,English,11:00,PlatinumSuperior,600₹,17,17
Maharashtra,Mumbai,400051,MaisonPvrTheLoftLuxeJioWorldDriveBkc,English,12:00,Platinum,600₹,33,27
Maharashtra,Mumbai,400013,PvrLuxePhoenixPalladiumLowerParelMumbai,English,13:30,Prime,750₹,12,0
Maharashtra,Mumbai,400013,PvrLuxePhoenixPalladiumLowerParelMumbai,English,13:30,PrimePlus,750₹,30,15
Maharashtra,Pune,411028,CinepolisSeasonsMallPune,English,13:30,Normal,180₹,29,0
Maharashtra,Pune,411028,CinepolisSeasonsMallPune,English,13:30,Executive,180₹,98,11
Maharashtra,Pune,411028,CinepolisSeasonsMallPune,English,13:30,Premium,200₹,30,12
Haryana,Chandigarh,160002,PvrElanteChandigarh,English,13:35,Classic,230₹,153,80
Haryana,Chandigarh,160002,PvrElanteChandigarh,English,13:35,Recliner,650₹,13,13
Karnataka,Bengaluru,560055,Pvr4DxOrionMallDrRajkumarRoad,English,13:40,Classic,440₹,96,80
AndhraPradesh,Hyderabad,500072,Pvr4DxForumSujanaMallKukatpallyHyderabad,English,13:45,4DxClassic,350₹,108,107
UttarPradesh,NationalCapitalRegionNcr,122001,PvrAmbienceGoldGurgaon,English,13:50,Platinum,900₹,28,13
UttarPradesh,NationalCapitalRegionNcr,122001,PvrAmbienceGoldGurgaon,English,13:50,PlatinumSuperior,"1,100₹",16,9
UttarPradesh,NationalCapitalRegionNcr,122002,PvrCityCentreGurgaon,English,14:00,Classic,149₹,72,0
UttarPradesh,NationalCapitalRegionNcr,122002,PvrCityCentreGurgaon,English,14:00,Prime,149₹,130,24
UttarPradesh,NationalCapitalRegionNcr,122002,PvrCityCentreGurgaon,English,14:00,Recliner,249₹,18,10
UttarPradesh,NationalCapitalRegionNcr,110070,PvrPromenadeVasantKunj,English,14:15,Classic,200₹,50,17
UttarPradesh,NationalCapitalRegionNcr,110070,PvrPromenadeVasantKunj,English,14:15,Prime,250₹,34,34
UttarPradesh,NationalCapitalRegionNcr,201301,PvrLogix4DxNoida,English,14:20,Classic,500₹,92,92
Maharashtra,Mumbai,400064,InoxMegaplexInorbitMallMalad,English,14:40,Insignia,530₹,42,37
Gujarat,Ahmedabad,380006,TimeCinemaCgRoadAhmedabad,English,15:00,Infinity,"1,050₹",8,0
Haryana,Chandigarh,140301,PvrVrPunjabMallMohali,English,15:15,Classic,300₹,105,3
Haryana,Chandigarh,140301,PvrVrPunjabMallMohali,English,15:15,Prime,330₹,42,4
TamilNadu,Chennai,600014,SpiEscapeExpressAvenueMallRoyapettah,English,15:40,Budget,66₹,11,6
TamilNadu,Chennai,600014,SpiEscapeExpressAvenueMallRoyapettah,English,15:40,Elite,185₹,99,78
WestBengal,Kolkata,700017,InoxQuestMall,English,15:55,RoyalRecliner,680₹,69,50
UttarPradesh,NationalCapitalRegionNcr,122001,GurugramPvrDirectorSCutAmbienceMall,English,16:20,Platinum,"1,000₹",32,13
UttarPradesh,NationalCapitalRegionNcr,122001,GurugramPvrDirectorSCutAmbienceMall,English,16:20,DboxSeats,"1,500₹",16,15
UttarPradesh,NationalCapitalRegionNcr,122001,GurugramPvrDirectorSCutAmbienceMall,English,16:20,PlatinumSuperior,"1,200₹",8,7
AndhraPradesh,Hyderabad,500082,PvrNextGalleriaMallPanjagutta,English,16:20,Classic,150₹,152,117
Kerala,Kochi,682035,ShenoysKochi,English,16:30,Lounge,330₹,26,3
Kerala,Kochi,682035,ShenoysKochi,English,16:30,Diamond,220₹,88,11
Karnataka,Bengaluru,560076,PvrVegaCityBannerghattaRoad,English,16:45,Classic,320₹,250,63
Karnataka,Bengaluru,560076,PvrVegaCityBannerghattaRoad,English,16:45,Prime,350₹,63,61
Karnataka,Bengaluru,560048,Pvr4DxPhoenixMarketcityMallWhitefieldRoad,English,17:00,Classic,410₹,100,84
Maharashtra,Mumbai,400018,InoxInsigniaAtAtriaMallWorli,English,17:15,Insignia,"1,050₹",34,13
UttarPradesh,NationalCapitalRegionNcr,122001,PvrMgfGurgaon,English,17:55,Classic,149₹,75,0
UttarPradesh,NationalCapitalRegionNcr,122001,PvrMgfGurgaon,English,17:55,Prime,149₹,74,24
Karnataka,Bengaluru,560076,Pvr4DxVegaCityBannerghattaRoadBengaluru,English,18:55,Classic,430₹,116,70
Karnataka,Bengaluru,560095,PvrNexusFormerlyForumKoramangala,English,19:10,Classic,340₹,207,28
Karnataka,Bengaluru,560095,PvrNexusFormerlyForumKoramangala,English,19:10,Prime,370₹,118,78
Karnataka,Bengaluru,560048,PvrVrBengaluruWhitefieldRoad,English,19:10,Classic,340₹,184,10
Karnataka,Bengaluru,560048,PvrVrBengaluruWhitefieldRoad,English,19:10,Prime,370₹,85,44
Maharashtra,Mumbai,400086,InoxRCityGhatkopar,English,19:15,Insignia,700₹,41,16
Maharashtra,Pune,411028,CinepolisVipSeasonsMallPune,English,19:20,Vip,450₹,73,12
Maharashtra,Mumbai,400072,PvrLuxeMarketCityKurlaMumbai,English,19:30,GoldStar,450₹,36,9
Maharashtra,Mumbai,400072,PvrLuxeMarketCityKurlaMumbai,English,19:30,GoldPremium,500₹,24,10
Kerala,Kochi,682035,ShenoysKochi,English,19:40,Diamond,220₹,71,2
UttarPradesh,NationalCapitalRegionNcr,122001,PvrMgfGurgaon,English,19:40,Classic,220₹,59,0
UttarPradesh,NationalCapitalRegionNcr,122001,PvrMgfGurgaon,English,19:40,Prime,220₹,52,0
UttarPradesh,NationalCapitalRegionNcr,122001,PvrMgfGurgaon,English,19:40,Recliner,320₹,8,0
UttarPradesh,NationalCapitalRegionNcr,110070,PvrPromenadeVasantKunj,English,19:45,Classic,200₹,150,23
UttarPradesh,NationalCapitalRegionNcr,110070,PvrPromenadeVasantKunj,English,19:45,Prime,250₹,44,30
Maharashtra,Pune,411014,PvrPhoenixMarketCityGoldPune,English,19:45,GoldClassic,500₹,24,5
Maharashtra,Pune,411014,PvrPhoenixMarketCityGoldPune,English,19:45,GoldPrime,550₹,22,9
UttarPradesh,NationalCapitalRegionNcr,122001,GurugramPvrDirectorSCutAmbienceMall,English,20:15,Platinum,"1,000₹",45,12
UttarPradesh,NationalCapitalRegionNcr,122001,GurugramPvrDirectorSCutAmbienceMall,English,20:15,PlatinumSuperior,"1,200₹",16,9
Haryana,Chandigarh,140301,PvrVrPunjabMallMohali,English,21:00,Classic,260₹,105,0
Haryana,Chandigarh,140301,PvrVrPunjabMallMohali,English,21:00,Prime,290₹,42,2
AndhraPradesh,Hyderabad,500082,Pvr4DxIrrumManzilHyderabad,English,22:00,4Dx,350₹,96,56
Maharashtra,Mumbai,400021,InoxLaserplexCr2NarimanPoint,English,22:10,Insignia,950₹,70,19
Maharashtra,Mumbai,400606,CinepolisVipVivianaMallThane,English,22:10,Vip,400₹,74,5
Gujarat,Surat,394510,TimeCinemaGalaxyCirclePalSurat,English,22:15,InfinitySofa,360₹,12,0
Gujarat,Ahmedabad,380006,TimeCinemaCgRoadAhmedabad,English,22:15,Standard,360₹,36,0
Maharashtra,Pune,411001,InoxBundGardenRoad,English,22:15,Royale,500₹,32,8
TamilNadu,Chennai,600026,SpiPalazzoNexusVijayaMallVadapalaniChennai,English,22:30,Imax,199₹,442,50
Kerala,Kochi,682025,Pvr4DxLuluKochi,English,22:30,Classic,400₹,116,51
Maharashtra,Pune,411028,CinepolisSeasonsMallPune,English,22:30,Normal,200₹,29,0
Maharashtra,Pune,411028,CinepolisSeasonsMallPune,English,22:30,Executive,220₹,98,3
Maharashtra,Pune,411028,CinepolisSeasonsMallPune,English,22:30,Premium,220₹,30,0
UttarPradesh,NationalCapitalRegionNcr,110078,PvrVegas4DxDwarka,English,22:50,Classic,250₹,84,7
UttarPradesh,NationalCapitalRegionNcr,110078,PvrVegas4DxDwarka,English,22:50,Prime,300₹,24,3
UttarPradesh,NationalCapitalRegionNcr,110017,PvrSelectCityWalkDelhi,English,22:55,LoungerNormal,350₹,11,0
UttarPradesh,NationalCapitalRegionNcr,110017,PvrSelectCityWalkDelhi,English,22:55,ClassicNormal,300₹,132,0
UttarPradesh,NationalCapitalRegionNcr,110017,PvrSelectCityWalkDelhi,English,22:55,Prime,350₹,139,18
