State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Gujarat,Ahmedabad,AbMiniplexShivranjiniCrossRoadSatellite,Hindi,09:45,Sofa,110₹,26,0
Gujarat,Ahmedabad,AbMiniplexShivranjiniCrossRoadSatellite,Hindi,09:45,PremiumSofa,110₹,15,2
Orissa,Rourkela,PvrForumMallRourkela,Hindi,10:45,Classic,150₹,28,0
Orissa,Rourkela,PvrForumMallRourkela,Hindi,10:45,Prime,170₹,98,4
Orissa,Rourkela,PvrForumMallRourkela,Hindi,10:45,PrimePlus,220₹,12,0
Gujarat,Ahmedabad,WideAngleAhmedabad,Hindi,11:00,Silver,130₹,76,0
Gujarat,Ahmedabad,WideAngleAhmedabad,Hindi,11:00,Gold,130₹,104,11
UttarPradesh,Agra,RajeevCinemaAgra,Hindi,12:00,Balcony,40₹,280,0
UttarPradesh,Agra,RajeevCinemaAgra,Hindi,12:00,DressCircle,20₹,660,0
Maharashtra,Mumbai,G7MultiplexBandraW,Hindi,12:15,Special,150₹,38,0
Maharashtra,Mumbai,G7MultiplexBandraW,Hindi,12:15,DressCircle,150₹,9,1
Gujarat,Surat,PvrRahulRajSurat,Hindi,13:00,Classic,110₹,30,0
Gujarat,Surat,PvrRahulRajSurat,Hindi,13:00,ClassicPlus,130₹,30,0
Gujarat,Surat,PvrRahulRajSurat,Hindi,13:00,Prime,150₹,72,13
Gujarat,Surat,PvrRahulRajSurat,Hindi,13:00,Recliner,320₹,24,7
Gujarat,Ahmedabad,AbMiniplexShivranjiniCrossRoadSatellite,Hindi,13:00,Sofa,135₹,26,0
Gujarat,Ahmedabad,AbMiniplexShivranjiniCrossRoadSatellite,Hindi,13:00,PremiumSofa,135₹,15,9
UttarPradesh,Agra,RajeevCinemaAgra,Hindi,15:00,Balcony,40₹,280,0
UttarPradesh,Agra,RajeevCinemaAgra,Hindi,15:00,DressCircle,20₹,660,0
Maharashtra,Mumbai,G7MultiplexBandraW,Hindi,15:30,Special,150₹,38,8
Maharashtra,Mumbai,G7MultiplexBandraW,Hindi,15:30,DressCircle,150₹,9,6
Chhattisgarh,Raipur,PvrCityCenterRaipur,Hindi,16:00,Classic,140₹,24,0
Chhattisgarh,Raipur,PvrCityCenterRaipur,Hindi,16:00,Prime,165₹,140,34
Chhattisgarh,Raipur,PvrCityCenterRaipur,Hindi,16:00,Recliner,400₹,12,4
Gujarat,Ahmedabad,AbMiniplexShivranjiniCrossRoadSatellite,Hindi,16:15,Sofa,135₹,26,4
Gujarat,Ahmedabad,AbMiniplexShivranjiniCrossRoadSatellite,Hindi,16:15,PremiumSofa,135₹,15,13
Gujarat,Ahmedabad,WideAngleAhmedabad,Hindi,16:30,Silver,150₹,76,0
Gujarat,Ahmedabad,WideAngleAhmedabad,Hindi,16:30,Gold,150₹,104,28
Orissa,Sambalpur,EylexCinemasCityCenterMall,Hindi,18:00,Gold,150₹,41,0
Orissa,Sambalpur,EylexCinemasCityCenterMall,Hindi,18:00,Platinum,150₹,135,13
Orissa,Sambalpur,EylexCinemasCityCenterMall,Hindi,18:00,Silver,150₹,28,0
UttarPradesh,Agra,RajeevCinemaAgra,Hindi,18:00,Balcony,40₹,280,0
UttarPradesh,Agra,RajeevCinemaAgra,Hindi,18:00,DressCircle,20₹,660,0
MadhyaPradesh,Betul,KantishivaCinemaAndSSCineplexCinemaBetul,Hindi,18:15,Diamond,100₹,231,0
MadhyaPradesh,Betul,KantishivaCinemaAndSSCineplexCinemaBetul,Hindi,18:15,Golden,70₹,150,0
Orissa,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,Hindi,18:15,Normal,180₹,23,0
Orissa,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,Hindi,18:15,Executive,200₹,52,21
Orissa,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,Hindi,18:15,Premium,220₹,48,36
Orissa,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,Hindi,18:15,Vip,500₹,10,0
Maharashtra,Mumbai,G7MultiplexBandraW,Hindi,18:30,Special,150₹,38,38
Maharashtra,Mumbai,G7MultiplexBandraW,Hindi,18:30,DressCircle,150₹,9,9
Gujarat,Anand,InfinityCinemasAnand,Hindi,18:30,Recliner,250₹,19,0
Gujarat,Anand,InfinityCinemasAnand,Hindi,18:30,Platinum,150₹,50,7
Gujarat,Anand,InfinityCinemasAnand,Hindi,18:30,Gold,120₹,60,0
Gujarat,Ahmedabad,AbMiniplexShivranjiniCrossRoadSatellite,Hindi,19:30,Sofa,135₹,26,19
Gujarat,Ahmedabad,AbMiniplexShivranjiniCrossRoadSatellite,Hindi,19:30,PremiumSofa,135₹,15,13
Maharashtra,Mumbai,G7MultiplexBandraW,Hindi,21:30,Special,150₹,38,2
Maharashtra,Mumbai,G7MultiplexBandraW,Hindi,21:30,DressCircle,150₹,9,8
Gujarat,Ahmedabad,WideAngleAhmedabad,Hindi,22:00,Silver,200₹,76,8
Gujarat,Ahmedabad,WideAngleAhmedabad,Hindi,22:00,Gold,200₹,104,42
Gujarat,Rajkot,CosmoplexMultiplexRajkot,Hindi,22:40,Crew,250₹,118,84
Gujarat,Ahmedabad,AbMiniplexShivranjiniCrossRoadSatellite,Hindi,22:45,Sofa,135₹,26,26
Gujarat,Ahmedabad,AbMiniplexShivranjiniCrossRoadSatellite,Hindi,22:45,PremiumSofa,135₹,15,15
