City,Name,Language,Time,Type,Price,Capacity,Booked
Rajgurunagar,AbhiruchiCityPrideSinhagadRoad,Marathi,13:30,RoyalSofa,200₹,6,4
Rajgurunagar,AbhiruchiCityPrideSinhagadRoad,Marathi,13:30,RoyalGold,180₹,62,15
Rajgurunagar,AbhiruchiCityPrideSinhagadRoad,Marathi,13:30,RoyalSilver,160₹,15,2
Nagpur,CinepolisVrMallNagpur,Marathi,16:00,Normal,130₹,20,10
Nagpur,CinepolisVrMallNagpur,Marathi,16:00,Executive,130₹,40,20
Nagpur,CinepolisVrMallNagpur,Marathi,16:00,Premium,130₹,39,33
Nagpur,CinepolisVrMallNagpur,Marathi,16:00,Vip,280₹,8,4
Rajgurunagar,CityPrideKothrud,Marathi,17:15,RoyalGold,200₹,75,66
Rajgurunagar,CityPrideKothrud,Marathi,17:15,RoyalSilver,180₹,11,1
Mumbai,MovietimeTheHubGoregaon,Marathi,18:30,Gold,160₹,98,10
