State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Gujarat,Ahmedabad,PvrSatyamevEmporioOdhavAhmedabad,Gujarati,09:45,Recliner,₹250,15,13
Gujarat,Ahmedabad,PvrSatyamevEmporioOdhavAhmedabad,Gujarati,09:45,Classic,₹112,39,0
Gujarat,Ahmedabad,PvrSatyamevEmporioOdhavAhmedabad,Gujarati,09:45,Prime,₹112,90,62
Gujarat,Rajpipla,CoconutCinemaRajpipla,Gujarati,12:30,Box,₹120,8,8
Gujarat,Rajpipla,CoconutCinemaRajpipla,Gujarati,12:30,Gold,₹100,135,21
Gujarat,Rajpipla,CoconutCinemaRajpipla,Gujarati,12:30,Silver,₹100,40,1
Gujarat,Bharuch,FunCinemasShilpiMultiplex,Gujarati,15:00,PlatinumRecliner,₹200,16,10
Gujarat,Bharuch,FunCinemasShilpiMultiplex,Gujarati,15:00,Gold,₹100,126,55
Gujarat,Bharuch,FunCinemasShilpiMultiplex,Gujarati,15:00,Silver,₹100,51,0
Gujarat,Himmatnagar,CinemunchMplexMcrHimmatnagar,Gujarati,15:30,Gold,₹100,79,0
Gujarat,Nadiad,CoconutViratMultiplexNadiad,Gujarati,15:30,Platinum,₹100,14,0
Gujarat,Nadiad,CoconutViratMultiplexNadiad,Gujarati,15:30,Gold,₹80,91,0
Gujarat,Bharuch,FunCinemasShilpiMultiplex,Gujarati,18:15,PlatinumRecliner,₹200,16,8
Gujarat,Bharuch,FunCinemasShilpiMultiplex,Gujarati,18:15,Gold,₹100,126,51
Gujarat,Bharuch,FunCinemasShilpiMultiplex,Gujarati,18:15,Silver,₹100,51,0
Gujarat,Nadiad,CoconutViratMultiplexNadiad,Gujarati,18:30,Platinum,₹100,14,0
Gujarat,Nadiad,CoconutViratMultiplexNadiad,Gujarati,18:30,Gold,₹80,91,0
Gujarat,Surat,InoxDrWorldSurat,Gujarati,20:15,Executive,₹112,105,104
