State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Karnataka,Bengaluru,GopalanMallSirsiCircle,Kannada,10:15,Gold,₹150,206,3
Karnataka,Bengaluru,VeereshCinemasMagadiRoad,Kannada,10:15,Balcony,₹100,270,0
Karnataka,Bengaluru,VeereshCinemasMagadiRoad,Kannada,10:15,Balcony,₹100,322,85
Karnataka,Bengaluru,VeereshCinemasMagadiRoad,Kannada,10:15,FirstClass,₹80,602,164
Karnataka,Bengaluru,VullasTheatre4KDolby71AtmosYeshwanthpur,Kannada,10:15,Balcony,₹150,134,0
Karnataka,Bengaluru,VullasTheatre4KDolby71AtmosYeshwanthpur,Kannada,10:15,SecondClass,₹120,546,0
Karnataka,Bengaluru,VrCinemas2KAC71DolbyAtmosMallathalli,Kannada,10:15,Balcony,₹110,252,2
Karnataka,Bengaluru,VrCinemas2KAC71DolbyAtmosMallathalli,Kannada,10:15,Second,₹100,417,2
Karnataka,Mysore,LidoTheatreMysuru,Kannada,10:30,Balcony,₹150,244,0
Karnataka,Mysore,LidoTheatreMysuru,Kannada,10:30,SecondClass,₹100,456,13
Karnataka,Udupi,DianaTheatreUdupi,Kannada,10:30,Balcony,₹100,172,0
Karnataka,Hospet,LakshmiPicturePalaceHospet,Kannada,10:30,Balcony,₹150,412,0
Karnataka,Tumkur,JaiBharathTheater4KAtmosTumkur,Kannada,10:30,Gold,₹110,352,0
Karnataka,Tumkur,JaiBharathTheater4KAtmosTumkur,Kannada,10:30,Silver,₹110,201,0
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,10:50,Recliner,₹310,17,3
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,10:50,Prime,₹180,100,3
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,10:50,Classiic,₹160,128,0
Karnataka,Bellary,GangaTheatreBellary,Kannada,11:00,Balcony,₹150,232,73
Karnataka,Bellary,GangaTheatreBellary,Kannada,11:00,SecondClass,₹100,280,0
Karnataka,Gulbarga,TriveniTalkiesKalaburagi,Kannada,11:00,DeluxeClass,₹100,450,0
Karnataka,Bengaluru,SiddalingeshwaraAC4K3DDolbyDigitalJPNagar,Kannada,11:00,DiamondClass,₹150,245,176
Karnataka,Bengaluru,SiddalingeshwaraAC4K3DDolbyDigitalJPNagar,Kannada,11:00,Gold,₹120,356,279
Karnataka,Davanagere,TrishulTheatreDvg4KDolbyAtmosDavanagere,Kannada,11:00,Balcony,₹150,252,0
Karnataka,Davanagere,TrishulTheatreDvg4KDolbyAtmosDavanagere,Kannada,11:00,SecondClass,₹100,482,1
Karnataka,Mangalore,PvrNexusMallPandeshwarMangalore,Kannada,11:00,Recliner,₹300,13,0
Karnataka,Mangalore,PvrNexusMallPandeshwarMangalore,Kannada,11:00,Classic,₹150,133,0
Karnataka,Mangalore,PvrNexusMallPandeshwarMangalore,Kannada,11:00,Prime,₹150,77,8
Karnataka,Siruguppa,RamakrishnaPicturePalaceSiruguppa,Kannada,11:15,Balcony,₹100,243,0
Karnataka,Siruguppa,RamakrishnaPicturePalaceSiruguppa,Kannada,11:15,2ndClass,₹70,170,0
Karnataka,Kundapura,BharathCinemasKundapura,Kannada,11:30,Gold,₹200,36,4
Karnataka,Kundapura,BharathCinemasKundapura,Kannada,11:30,Silver,₹180,24,0
Karnataka,Kundapura,BharathCinemasKundapura,Kannada,11:30,Special,₹150,36,0
Karnataka,Bengaluru,MirajCinemasTgnLotusEliteMagadiRoad,Kannada,11:40,Gold,₹130,145,0
Karnataka,Bengaluru,MirajCinemasTgnLotusEliteMagadiRoad,Kannada,11:40,Silver,₹110,34,0
Karnataka,Bengaluru,GopalanCinemasArcadeMallMysoreRoad,Kannada,12:00,Gold,₹150,332,0
Karnataka,Bengaluru,GopalanCinemasArcadeMallMysoreRoad,Kannada,12:00,Sofa,₹200,21,0
Karnataka,Vijayapura,AlankarTheatreBijapur,Kannada,12:00,Balcony,₹150,275,0
Karnataka,Bengaluru,PvrVegaCityBannerghattaRoad,Kannada,13:05,Prime,₹250,63,8
Karnataka,Bengaluru,PvrVegaCityBannerghattaRoad,Kannada,13:05,Classic,₹220,55,0
Karnataka,Bengaluru,VeereshCinemasMagadiRoad,Kannada,13:15,Balcony,₹100,270,0
Karnataka,Shivamogga,BharathCinemasShivamogga,Kannada,13:15,Vip,₹500,7,0
Karnataka,Shivamogga,BharathCinemasShivamogga,Kannada,13:15,Gold,₹200,99,10
Karnataka,Shivamogga,BharathCinemasShivamogga,Kannada,13:15,Silver,₹200,48,0
Karnataka,Shivamogga,BharathCinemasShivamogga,Kannada,13:15,Special,₹150,36,0
Karnataka,Bengaluru,VeereshCinemasMagadiRoad,Kannada,13:15,Balcony,₹100,322,11
Karnataka,Bengaluru,VeereshCinemasMagadiRoad,Kannada,13:15,FirstClass,₹80,602,9
Karnataka,Bengaluru,VullasTheatre4KDolby71AtmosYeshwanthpur,Kannada,13:15,Balcony,₹150,134,0
Karnataka,Bengaluru,VullasTheatre4KDolby71AtmosYeshwanthpur,Kannada,13:15,SecondClass,₹120,546,0
Karnataka,Bengaluru,VrCinemas2KAC71DolbyAtmosMallathalli,Kannada,13:15,Balcony,₹110,252,2
Karnataka,Bengaluru,VrCinemas2KAC71DolbyAtmosMallathalli,Kannada,13:15,Second,₹100,417,2
Karnataka,Bengaluru,RocklineCinemasJalahalliCross,Kannada,13:20,Gold,₹150,163,16
