State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Maharashtra,Nashik,MovieMaXTheZoneCollegeRoadNashik,Marathi,09:45,Classic,₹110,57,57
Maharashtra,Nashik,MovieMaXTheZoneCollegeRoadNashik,Marathi,09:45,Prime,₹130,261,261
Maharashtra,Nashik,MovieMaXTheZoneCollegeRoadNashik,Marathi,09:45,PrimePlus,₹150,16,16
Maharashtra,Vita,SuriyaNovaCinemazVita,Marathi,11:20,Gold,₹120,77,0
Maharashtra,Vita,SuriyaNovaCinemazVita,Marathi,11:20,Silver,₹120,42,0
Maharashtra,Ahmednagar,ConnplexSmartTheatreAhmednagar,Marathi,11:25,Millar,₹200,74,0
Maharashtra,Ahmednagar,ConnplexSmartTheatreAhmednagar,Marathi,11:25,Lounger,₹250,8,0
Maharashtra,Yavatmal,Mh29FunNFoodMiniplexYavatmal,Marathi,11:30,Box,₹200,4,0
Maharashtra,Yavatmal,Mh29FunNFoodMiniplexYavatmal,Marathi,11:30,Platinum,₹150,34,0
Maharashtra,Yavatmal,Mh29FunNFoodMiniplexYavatmal,Marathi,11:30,Gold,₹120,19,0
Maharashtra,Sangli,NewPrideMultiplexSangliNewlyRenovated,Marathi,11:30,Lounger,₹180,18,0
Maharashtra,Sangli,NewPrideMultiplexSangliNewlyRenovated,Marathi,11:30,Gold,₹150,284,0
Maharashtra,Sangli,NewPrideMultiplexSangliNewlyRenovated,Marathi,11:30,RoyalRecliner,₹200,74,0
Maharashtra,Mumbai,FunCinemasKStarMallChembur,Marathi,11:45,Normal,₹130,106,0
Maharashtra,Mumbai,FunCinemasKStarMallChembur,Marathi,11:45,Executive,₹130,72,1
Maharashtra,Mumbai,FunCinemasKStarMallChembur,Marathi,11:45,Premium,₹130,46,0
Maharashtra,Aurangabad,InoxTapadiaAurangabad,Marathi,12:05,Royal,₹210,18,0
Maharashtra,Aurangabad,InoxTapadiaAurangabad,Marathi,12:05,Silver,₹160,270,88
Maharashtra,Aurangabad,InoxTapadiaAurangabad,Marathi,12:05,Premiere,₹150,41,3
Maharashtra,Amravati,PriyaTalkiesAmravati,Marathi,12:15,Balcony,₹100,165,2
Maharashtra,Amravati,PriyaTalkiesAmravati,Marathi,12:15,UpperStall,₹70,230,0
Maharashtra,Amravati,PriyaTalkiesAmravati,Marathi,12:15,LowerClass,₹50,98,0
Maharashtra,Satara,7StarCinemaSatara,Marathi,12:30,Gold,₹150,108,0
Maharashtra,Solapur,ESquareOasisACSolapur,Marathi,12:30,Platinum,₹200,30,0
Maharashtra,Solapur,ESquareOasisACSolapur,Marathi,12:30,Gold,₹200,50,0
Maharashtra,Solapur,ESquareOasisACSolapur,Marathi,12:30,Silver,₹200,20,0
Maharashtra,Mumbai,RockstarNovaCinemazVirar,Marathi,12:30,Vip,₹250,8,0
Maharashtra,Mumbai,RockstarNovaCinemazVirar,Marathi,12:30,Gold,₹140,52,2
Maharashtra,Mumbai,RockstarNovaCinemazVirar,Marathi,12:30,Silver,₹140,8,0
Maharashtra,Mumbai,G7MultiplexBandraW,Marathi,12:30,Special,₹130,38,0
Maharashtra,Mumbai,G7MultiplexBandraW,Marathi,12:30,DressCircle,₹130,9,0
Maharashtra,Zarap,AaradhyaCinemaSawantwadiZarap,Marathi,12:45,Gold,₹220,39,0
Maharashtra,Zarap,AaradhyaCinemaSawantwadiZarap,Marathi,12:45,Silver,₹200,46,0
