State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Gujarat,Ahmedabad,AbMiniplexShivranjiniCrossRoadSatellite,Gujarati,10:15,Platinum,150₹,25,2
Gujarat,Ahmedabad,AbMiniplexShivranjiniCrossRoadSatellite,Gujarati,10:15,Gold,100₹,44,0
Gujarat,Ahmedabad,AbMiniplexShivranjiniCrossRoadSatellite,Gujarati,10:15,Silver,100₹,22,0
Gujarat,Ahmedabad,CinemaxShivAhmedabad,Gujarati,12:00,Prime,170₹,64,10
Gujarat,Surat,PvrRahulRajSurat,Gujarati,12:05,Classic,100₹,30,0
Gujarat,Surat,PvrRahulRajSurat,Gujarati,12:05,ClassicPlus,100₹,30,0
Gujarat,Surat,PvrRahulRajSurat,Gujarati,12:05,Prime,100₹,87,11
Gujarat,Surat,PvrRahulRajSurat,Gujarati,12:05,Recliner,150₹,24,7
Gujarat,Surat,InoxDrWorldSurat,Gujarati,12:20,Club,100₹,55,0
Gujarat,Surat,InoxDrWorldSurat,Gujarati,12:20,Executive,100₹,11,0
Gujarat,Surat,InoxDrWorldSurat,Gujarati,12:20,Royal,100₹,28,6
Gujarat,Surat,InoxVrMallSurat,Gujarati,12:35,RoyalRecliner,150₹,18,14
Gujarat,Surat,InoxVrMallSurat,Gujarati,12:35,Club,100₹,122,0
Gujarat,Surat,InoxVrMallSurat,Gujarati,12:35,Executive,100₹,34,0
Gujarat,Surat,InoxVrMallSurat,Gujarati,12:35,Royal,100₹,60,6
Gujarat,Vadodara,BansalMovieplexTarsaliVadodara,Gujarati,13:00,Recliner,200₹,11,11
Gujarat,Vadodara,BansalMovieplexTarsaliVadodara,Gujarati,13:00,Platinum,80₹,75,75
Gujarat,Vadodara,BansalMovieplexTarsaliVadodara,Gujarati,13:00,Gold,80₹,60,60
Gujarat,Vadodara,BansalMovieplexTarsaliVadodara,Gujarati,13:00,Silver,80₹,15,15
Gujarat,Ahmedabad,CinemaxDevArcAhmedabad,Gujarati,13:00,Classic,100₹,34,0
Gujarat,Ahmedabad,CinemaxDevArcAhmedabad,Gujarati,13:00,Prime,110₹,165,4
Gujarat,Ahmedabad,CinemaxDevArcAhmedabad,Gujarati,13:00,Recliner,170₹,34,0
Gujarat,Ahmedabad,MirajCityPulseAhmedabad,Gujarati,13:15,Gold,130₹,24,0
Gujarat,Ahmedabad,AbMiniplexShivranjiniCrossRoadSatellite,Gujarati,13:15,UpperBed,135₹,10,2
Gujarat,Ahmedabad,AbMiniplexShivranjiniCrossRoadSatellite,Gujarati,13:15,LowerBed,135₹,28,0
Gujarat,Anand,RAndSCinemasAnand,Gujarati,13:15,Platinum,120₹,163,2
Gujarat,Anand,RAndSCinemasAnand,Gujarati,13:15,Gold,120₹,80,0
Maharashtra,Mumbai,PvrMilapKandivaliW,Gujarati,13:35,Classic,140₹,103,4
Maharashtra,Mumbai,PvrMilapKandivaliW,Gujarati,13:35,Prime,140₹,57,10
Gujarat,Vadodara,MovietimeSSquareMallSubhanpuraVadodara,Gujarati,13:45,Recliner,120₹,9,0
