City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Chennai,PvrGrandMallVelachery,600042,Telugu,07:50,Prime,175₹,225,69
Chennai,PvrGrandMallVelachery,600042,Telugu,07:50,Classic,63₹,32,32
Mumbai,PvrLodhaXperiaPalava,421204,Telugu,08:00,Classic,130₹,38,0
Mumbai,PvrLodhaXperiaPalava,421204,Telugu,08:00,Prime,150₹,133,32
Mumbai,PvrLodhaXperiaPalava,421204,Telugu,08:00,Recliner,250₹,12,0
Hyderabad,CineTownIndraNagendraKarmanghat,500035,Telugu,08:00,UpperBalcony,150₹,327,163
Hyderabad,CineTownIndraNagendraKarmanghat,500035,Telugu,08:00,FamilyCircle,150₹,28,4
Hyderabad,CineTownIndraNagendraKarmanghat,500035,Telugu,08:00,LowerBalcony,110₹,140,53
Hyderabad,CineTownIndraNagendraKarmanghat,500035,Telugu,08:00,LowerClass,50₹,124,55
VizagVisakhapatnam,Jagadamba4KVizag,530020,Telugu,08:00,1Premium,145₹,276,111
VizagVisakhapatnam,Jagadamba4KVizag,530020,Telugu,08:00,2Premium,145₹,310,102
VizagVisakhapatnam,Jagadamba4KVizag,530020,Telugu,08:00,1NonPremium,100₹,217,110
VizagVisakhapatnam,Jagadamba4KVizag,530020,Telugu,08:00,2NonPremium,100₹,213,62
Chennai,SpiPalazzoNexusVijayaMallVadapalaniChennai,600026,Telugu,08:10,Budget,63₹,26,26
Chennai,SpiPalazzoNexusVijayaMallVadapalaniChennai,600026,Telugu,08:10,Elite,175₹,219,65
Mumbai,PvrCitiMallAndheriW,400053,Telugu,08:15,Classic,110₹,46,0
Mumbai,PvrCitiMallAndheriW,400053,Telugu,08:15,Prime,110₹,146,23
Mumbai,PvrCitiMallAndheriW,400053,Telugu,08:15,Recliner,270₹,24,3
Hyderabad,AsianLakshmikalaCineprideMoosapet,500018,Telugu,08:15,Platinum,150₹,718,508
Hyderabad,AsianLakshmikalaCineprideMoosapet,500018,Telugu,08:15,Gold,110₹,70,58
