State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
UttarPradesh,Farrukhabad,209625,KrishnaDdCinemaFarrukhabad,Hindi,09:45,Diamond,220₹,44,0
UttarPradesh,Farrukhabad,209625,KrishnaDdCinemaFarrukhabad,Hindi,09:45,Gold,180₹,100,0
,Goa,403521,InoxPorvorimGoa,Hindi,09:45,RoyalRecliner,270₹,13,0
,Goa,403521,InoxPorvorimGoa,Hindi,09:45,Royal,150₹,66,9
,Goa,403521,InoxPorvorimGoa,Hindi,09:45,Club,140₹,116,1
,Goa,403521,InoxPorvorimGoa,Hindi,09:45,Executive,140₹,36,0
MadhyaPradesh,Indore,453331,FortuneCinemaMhow,Hindi,09:45,Vip,300₹,8,0
MadhyaPradesh,Indore,453331,FortuneCinemaMhow,Hindi,09:45,SkyBox,200₹,12,2
MadhyaPradesh,Indore,453331,FortuneCinemaMhow,Hindi,09:45,Platinum,100₹,37,0
MadhyaPradesh,Indore,453331,FortuneCinemaMhow,Hindi,09:45,Gold,100₹,105,0
MadhyaPradesh,Indore,453331,FortuneCinemaMhow,Hindi,09:45,Silver,100₹,30,0
,Jaipur,302039,FunStarTimeSquareCinemaJaipur,Hindi,09:45,Platinum,120₹,70,0
,Jaipur,302039,FunStarTimeSquareCinemaJaipur,Hindi,09:45,Gold,120₹,90,0
,Jaipur,302039,FunStarTimeSquareCinemaJaipur,Hindi,09:45,Silver,120₹,30,0
,Surat,395009,CinepolisImperialSquareMallSurat,Hindi,09:50,Normal,110₹,29,0
,Surat,395009,CinepolisImperialSquareMallSurat,Hindi,09:50,Executive,110₹,102,12
,Surat,395009,CinepolisImperialSquareMallSurat,Hindi,09:50,Premium,110₹,42,16
WestBengal,Kolkata,711202,InoxForumRangoliMallBelur,Hindi,09:50,Club,112₹,171,16
WestBengal,Kolkata,711202,InoxForumRangoliMallBelur,Hindi,09:50,Executive,112₹,69,0
Chhattisgarh,Raipur,492007,InoxAmbujaCityCentreRaipur,Hindi,09:50,RoyalRecliner,170₹,19,6
Chhattisgarh,Raipur,492007,InoxAmbujaCityCentreRaipur,Hindi,09:50,Club,90₹,150,2
Chhattisgarh,Raipur,492007,InoxAmbujaCityCentreRaipur,Hindi,09:50,Executive,90₹,32,0
Chhattisgarh,Raipur,492007,InoxAmbujaCityCentreRaipur,Hindi,09:50,Royal,90₹,38,7
,NationalCapitalRegionNcr,122018,InoxAiplJoyStreetGurgaon,Hindi,09:55,Club,150₹,61,0
,NationalCapitalRegionNcr,122018,InoxAiplJoyStreetGurgaon,Hindi,09:55,Executive,150₹,22,0
,NationalCapitalRegionNcr,122018,InoxAiplJoyStreetGurgaon,Hindi,09:55,Royale,150₹,44,2
,Bengaluru,560049,PvrOrionUptownOldMadrasRoadBengaluru,Telugu,09:55,Classic,160₹,165,21
,Bengaluru,560049,PvrOrionUptownOldMadrasRoadBengaluru,Telugu,09:55,Recliner,310₹,12,4
,Bengaluru,560076,CinepolisRoyalMeenakshiMall,Telugu,09:55,Normal,190₹,30,0
,Bengaluru,560076,CinepolisRoyalMeenakshiMall,Telugu,09:55,Executive,210₹,81,21
,Bengaluru,560076,CinepolisRoyalMeenakshiMall,Telugu,09:55,Premium,230₹,47,33
Maharashtra,Akola,444005,MirajCinemasRadhaKrishnaAkola,Hindi,09:55,Silver,110₹,75,0
Maharashtra,Akola,444005,MirajCinemasRadhaKrishnaAkola,Hindi,09:55,Gold,130₹,103,2
Maharashtra,Akola,444005,MirajCinemasRadhaKrishnaAkola,Hindi,09:55,Platinum,200₹,12,2
Maharashtra,Jalgaon,425001,InoxKhandeshCentralMall,Hindi,09:55,Club,110₹,156,0
Maharashtra,Jalgaon,425001,InoxKhandeshCentralMall,Hindi,09:55,Executive,110₹,60,0
Maharashtra,Jalgaon,425001,InoxKhandeshCentralMall,Hindi,09:55,Royal,110₹,71,2
Telangana,Hyderabad,500063,PrasadsHyderabad,Telugu,10:00,Executive,200₹,390,75
,Jabalpur,482001,SamdareeyaEraCinemaJabalpur,Hindi,10:00,Platinum,100₹,30,14
,Jabalpur,482001,SamdareeyaEraCinemaJabalpur,Hindi,10:00,Gold,100₹,108,22
,Jabalpur,482001,SamdareeyaEraCinemaJabalpur,Hindi,10:00,Silver,100₹,40,0
Gujarat,Ahmedabad,380058,CityGoldBopal,Hindi,10:00,Executive,150₹,115,0
,Rohtak,124001,InoxSkytechMall,Hindi,10:00,Royale,160₹,44,12
,Rohtak,124001,InoxSkytechMall,Hindi,10:00,Club,140₹,74,0
,Rohtak,124001,InoxSkytechMall,Hindi,10:00,Executive,110₹,41,0
,Jaipur,302017,InoxGtCentralMallJaipur,Hindi,10:00,Club,160₹,160,1
,Jaipur,302017,InoxGtCentralMallJaipur,Hindi,10:00,Royale,160₹,30,12
,Jaipur,302017,InoxGtCentralMallJaipur,Hindi,10:00,Executive,140₹,23,0
,Mumbai,400072,PvrMarketCityKurlaPremiere,Hindi,10:00,Classic,170₹,85,0
,Mumbai,400072,PvrMarketCityKurlaPremiere,Hindi,10:00,Prime,190₹,155,37
,Bengaluru,560067,CinepolisNexusShantiniketanBengaluru,Telugu,10:00,Normal,200₹,26,0
,Bengaluru,560067,CinepolisNexusShantiniketanBengaluru,Telugu,10:00,Executive,220₹,59,11
,Bengaluru,560067,CinepolisNexusShantiniketanBengaluru,Telugu,10:00,Premium,240₹,47,44
,Bengaluru,560067,CinepolisNexusShantiniketanBengaluru,Telugu,10:00,Vip,450₹,9,7
,PrayagrajAllahabad,211001,PvrVinayakPrayagraj,Hindi,10:00,Classic,170₹,136,13
,PrayagrajAllahabad,211001,PvrVinayakPrayagraj,Hindi,10:00,Prime,190₹,64,28
,PrayagrajAllahabad,211001,PvrVinayakPrayagraj,Hindi,10:00,Recliner,310₹,10,1
,Mundra,370421,AradhayaNovaCinemazMundra,Hindi,10:00,Gold,190₹,27,0
,Mundra,370421,AradhayaNovaCinemazMundra,Hindi,10:00,Silver,180₹,36,0
Gujarat,Ahmedabad,382480,PvrArvedTranscubeAhmedabad,Hindi,10:00,Classic,90₹,33,2
Gujarat,Ahmedabad,382480,PvrArvedTranscubeAhmedabad,Hindi,10:00,Prime,120₹,100,25
,Kanpur,208024,MirajCinemasGurdevPammiKanpur,Hindi,10:00,FirstClass,110₹,33,2
,Kanpur,208024,MirajCinemasGurdevPammiKanpur,Hindi,10:00,Family,130₹,66,5
,Kanpur,208024,MirajCinemasGurdevPammiKanpur,Hindi,10:00,Balcony,150₹,102,14
,Rourkela,769004,PvrForumMallRourkela,Hindi,10:00,Classic,140₹,28,0
,Rourkela,769004,PvrForumMallRourkela,Hindi,10:00,Prime,160₹,98,27
,Rourkela,769004,PvrForumMallRourkela,Hindi,10:00,PrimePlus,210₹,12,5
Gujarat,Silvassa,396230,TheCineStationSilvassa,Hindi,10:00,Box,500₹,9,0
Gujarat,Silvassa,396230,TheCineStationSilvassa,Hindi,10:00,Platinum,300₹,17,0
Gujarat,Silvassa,396230,TheCineStationSilvassa,Hindi,10:00,Gold,120₹,252,0
,Malegaon,423203,CinemaxMalegaon,Hindi,10:00,Classic,70₹,32,0
,Malegaon,423203,CinemaxMalegaon,Hindi,10:00,ClassicPlus,70₹,119,0
,Malegaon,423203,CinemaxMalegaon,Hindi,10:00,Prime,70₹,130,0
Maharashtra,Pune,411007,CinepolisWestendMallAundhPune,Hindi,10:00,Normal,180₹,23,0
Maharashtra,Pune,411007,CinepolisWestendMallAundhPune,Hindi,10:00,Executive,180₹,76,10
Maharashtra,Pune,411007,CinepolisWestendMallAundhPune,Hindi,10:00,Premium,180₹,49,29
Odisha,Bhubaneswar,751019,InoxDnRegaliaMall,Hindi,10:00,Club,112₹,50,3
Odisha,Bhubaneswar,751019,InoxDnRegaliaMall,Hindi,10:00,Executive,112₹,20,0
Odisha,Bhubaneswar,751019,InoxDnRegaliaMall,Hindi,10:00,Royal,112₹,69,31
