City,Name,Language,Time,Type,Price,Capacity,Booked
Burdwan,InoxBurdwanArcadeBBGhoshRoad,Bengali,12:05,Club,140₹,72,2
Burdwan,InoxBurdwanArcadeBBGhoshRoad,Bengali,12:05,Executive,140₹,36,0
Burdwan,InoxBurdwanArcadeBBGhoshRoad,Bengali,12:05,Royal,140₹,48,10
Kolkata,NazrultirthaCinemaKolkata,Bengali,12:15,Silver,130₹,26,0
Kolkata,NazrultirthaCinemaKolkata,Bengali,12:15,Gold,150₹,65,0
Kolkata,InoxHilandPark,Bengali,13:00,Royal,400₹,22,2
Kolkata,InoxHilandPark,Bengali,13:00,Silver,220₹,210,18
Kolkata,InoxHilandPark,Bengali,13:00,Premier,200₹,55,0
Kolkata,JayaCinemasCityMallBarasat,Bengali,13:00,DressCircle,140₹,182,16
Kolkata,JayaCinemasCityMallBarasat,Bengali,13:00,RearStall,110₹,28,0
Krishnanagar,SvfCinemasKrishnanagar,Bengali,13:15,Silver,90₹,37,0
Krishnanagar,SvfCinemasKrishnanagar,Bengali,13:15,Gold,110₹,79,0
Krishnanagar,SvfCinemasKrishnanagar,Bengali,13:15,Platinum,140₹,108,0
Kolkata,InoxSouthCityKolkata,Bengali,13:25,Silver,290₹,167,16
Kolkata,InoxSouthCityKolkata,Bengali,13:25,Premier,270₹,34,0
Durgapur,CarnivalCityCenter,Bengali,13:25,Economy,110₹,34,0
Durgapur,CarnivalCityCenter,Bengali,13:25,Regular,110₹,65,0
Durgapur,CarnivalCityCenter,Bengali,13:25,Executive,150₹,168,2
Kolkata,SvfCinemasBaruipurShowHouse,Bengali,13:30,Gold,100₹,37,0
Kolkata,SvfCinemasBaruipurShowHouse,Bengali,13:30,Platinum,130₹,70,6
Kalyani,SangamCinemaKalyani,Bengali,13:35,Gold,90₹,330,4
Kalyani,SangamCinemaKalyani,Bengali,13:35,Platinum,130₹,20,2
Kolkata,CinepolisAcropolisMallKolkata,Bengali,13:35,Normal,180₹,34,2
Kolkata,CinepolisAcropolisMallKolkata,Bengali,13:35,Executive,180₹,134,8
Kolkata,CinepolisAcropolisMallKolkata,Bengali,13:35,Premium,180₹,77,35
Kolkata,PvrDiamondPlazaJessoreKolkata,Bengali,13:45,Classic,220₹,176,22
Kolkata,PvrDiamondPlazaJessoreKolkata,Bengali,13:45,Prime,270₹,12,0
Kolkata,PvrDiamondPlazaJessoreKolkata,Bengali,13:45,Recliner,450₹,14,0
Kolkata,MirajCinemasNewtownKolkata,Bengali,13:45,Recliner,300₹,23,0
Kolkata,MirajCinemasNewtownKolkata,Bengali,13:45,Executive,170₹,85,0
Kolkata,MirajCinemasNewtownKolkata,Bengali,13:45,Special,150₹,51,0
Kolkata,InoxForumRangoliMallBelur,Bengali,13:50,Club,230₹,171,15
Kolkata,InoxForumRangoliMallBelur,Bengali,13:50,Executive,210₹,69,0
Berhampore,SilverScreenBerhampore,Bengali,14:00,Premium,110₹,36,2
Berhampore,SilverScreenBerhampore,Bengali,14:00,Deluxe,160₹,69,1
Kolkata,SvfCinemasWoodSquareMallNarendrapur,Bengali,14:00,Gold,112₹,24,0
Kolkata,SvfCinemasWoodSquareMallNarendrapur,Bengali,14:00,Platinum,150₹,100,7
Kolkata,SvfCinemasWoodSquareMallNarendrapur,Bengali,14:00,Royal,220₹,9,0
Kolkata,CarnivalArtiSuncityMallBarasat,Bengali,14:00,Diamond,150₹,115,0
Kolkata,CarnivalArtiSuncityMallBarasat,Bengali,14:00,Gold,110₹,60,0
Kolkata,CarnivalArtiSuncityMallBarasat,Bengali,14:00,Silver,110₹,40,0
CoochBehar,SvfCinemasCoochbehar,Bengali,14:15,Gold,70₹,40,0
CoochBehar,SvfCinemasCoochbehar,Bengali,14:15,Platinum,110₹,84,0
CoochBehar,SvfCinemasCoochbehar,Bengali,14:15,Royal,180₹,22,0
Hooghly,SvfCinemasKpsMallMilonCinemaChinsurah,Bengali,14:15,Lounger,170₹,11,0
Hooghly,SvfCinemasKpsMallMilonCinemaChinsurah,Bengali,14:15,Gold,140₹,24,0
Hooghly,SvfCinemasKpsMallMilonCinemaChinsurah,Bengali,14:15,Platinum,170₹,40,4
