City,Name,Language,Time,Type,Price,Capacity,Booked
Mumbai,CarnivalMoviestarGoregaon,Gujarati,10:15,SilverOffline,80₹,24,0
Mumbai,CarnivalMoviestarGoregaon,Gujarati,10:15,GoldOffline,80₹,46,6
Surat,CinepolisImperialSquareMallSurat,Gujarati,12:15,Normal,150₹,22,0
Surat,CinepolisImperialSquareMallSurat,Gujarati,12:15,Executive,150₹,89,10
Surat,CinepolisImperialSquareMallSurat,Gujarati,12:15,Premium,170₹,33,0
Gandhinagar,CarnivalMovieplexKalol,Gujarati,12:15,PlatinumOffline,100₹,50,8
Ahmedabad,RajhansCinemasVastral,Gujarati,13:30,Recliner,250₹,17,0
Ahmedabad,RajhansCinemasVastral,Gujarati,13:30,Executive,160₹,103,2
Ahmedabad,RajhansCinemasVastral,Gujarati,13:30,Royal,140₹,28,0
Ahmedabad,RajhansCinemasVastral,Gujarati,13:30,Marvel,130₹,24,0
Ahmedabad,AbMiniplexShivranjiniCrossRoadSatellite,Gujarati,13:30,Executive,110₹,54,7
Surat,PvrRahulRajSurat,Gujarati,14:30,Classic,110₹,30,0
Surat,PvrRahulRajSurat,Gujarati,14:30,ClassicPlus,130₹,30,5
Surat,PvrRahulRajSurat,Gujarati,14:30,Prime,150₹,72,40
Surat,PvrRahulRajSurat,Gujarati,14:30,Recliner,340₹,24,5
Vadodara,PvrTransCubeVadodara,Gujarati,14:45,Classic,150₹,39,0
Vadodara,PvrTransCubeVadodara,Gujarati,14:45,Prime,150₹,90,0
Vadodara,PvrTransCubeVadodara,Gujarati,14:45,Recliner,300₹,8,0
Vadodara,CinepolisInorbitVadodaraMall,Gujarati,15:15,Normal,150₹,24,0
Vadodara,CinepolisInorbitVadodaraMall,Gujarati,15:15,Premium,150₹,38,16
Vadodara,CinepolisInorbitVadodaraMall,Gujarati,15:15,Executive,150₹,93,4
Ahmedabad,SbMultiplexAgoraMallEliteClass,Gujarati,15:15,Elite,200₹,96,21
Ahmedabad,SbMultiplexAgoraMallEliteClass,Gujarati,15:15,Classic,90₹,28,0
Bhavnagar,TheEntertainmentParkBhavnagar,Gujarati,16:30,Royal,249₹,22,0
Ahmedabad,19CinemaSouthBopalAhmedabad,Gujarati,17:00,Platinum,110₹,16,0
Ahmedabad,19CinemaSouthBopalAhmedabad,Gujarati,17:00,Gold,100₹,32,0
Ahmedabad,19CinemaSouthBopalAhmedabad,Gujarati,17:00,Silver,100₹,16,0
Ahmedabad,PvrArvedTranscubeAhmedabad,Gujarati,17:45,Classic,130₹,39,0
Ahmedabad,PvrArvedTranscubeAhmedabad,Gujarati,17:45,Prime,130₹,96,21
Ahmedabad,CinepolisAhmedabadOne,Gujarati,18:50,Normal,150₹,37,0
Ahmedabad,CinepolisAhmedabadOne,Gujarati,18:50,Executive,180₹,45,1
Ahmedabad,CinepolisAhmedabadOne,Gujarati,18:50,Premium,210₹,64,19
Ahmedabad,MirajCityPulseAhmedabad,Gujarati,19:25,Gold,160₹,66,3
Surat,RajImperialInoxVarachhaRoadSurat,Gujarati,19:30,Imperial,320₹,9,9
Surat,RajImperialInoxVarachhaRoadSurat,Gujarati,19:30,Platinum,170₹,26,24
Surat,RajImperialInoxVarachhaRoadSurat,Gujarati,19:30,Gold,140₹,30,7
Surat,RajImperialInoxVarachhaRoadSurat,Gujarati,19:30,Silver,120₹,10,0
Rajkot,InoxRelianceMegaMallRajkot,Gujarati,20:00,RoyalRecliners,300₹,10,5
Rajkot,InoxRelianceMegaMallRajkot,Gujarati,20:00,Royal,170₹,33,12
Rajkot,InoxRelianceMegaMallRajkot,Gujarati,20:00,Club,160₹,55,4
Rajkot,InoxRelianceMegaMallRajkot,Gujarati,20:00,Executive,140₹,22,0
