State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Goa,Goa,InoxOldGmcDbRoadPanaji,English,09:30,Club,₹99,90,1
Goa,Goa,InoxOldGmcDbRoadPanaji,English,09:30,Executive,₹99,36,8
Goa,Goa,InoxOldGmcDbRoadPanaji,English,09:30,Royal,₹99,85,10
Maharashtra,Pune,PvrPhoenixMarketCityPune,English,10:00,Classic,₹99,48,0
Maharashtra,Pune,PvrPhoenixMarketCityPune,English,10:00,PrimePlus,₹99,17,0
Maharashtra,Pune,PvrPhoenixMarketCityPune,English,10:00,Prime,₹99,111,0
Maharashtra,Aurangabad,InoxProzoneMallAurangabad,English,10:05,Club,₹99,104,34
Maharashtra,Aurangabad,InoxProzoneMallAurangabad,English,10:05,Executive,₹99,32,8
Maharashtra,Aurangabad,InoxProzoneMallAurangabad,English,10:05,Royale,₹99,84,46
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,English,10:35,Recliner,₹250,16,4
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,English,10:35,Classic,₹112,60,0
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,English,10:35,PrimeSuperior,₹112,40,16
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,English,10:35,Prime,₹112,180,0
Maharashtra,Mumbai,InoxLaserplexCr2NarimanPoint,English,11:40,Insignia,₹330,75,13
Odisha,Rourkela,PvrForumMallRourkela,English,12:00,PrimePlus,₹132,13,4
Odisha,Rourkela,PvrForumMallRourkela,English,12:00,Classic,₹112,28,0
Odisha,Rourkela,PvrForumMallRourkela,English,12:00,Prime,₹112,98,14
Maharashtra,Pune,InoxBundGardenRoad,English,12:45,DressCircle,₹112,181,17
Maharashtra,Pune,InoxBundGardenRoad,English,12:45,Galleria,₹112,60,1
Ncr,Delhi,InoxPacificMallJasola,English,12:50,Club,₹112,33,0
Ncr,Delhi,InoxPacificMallJasola,English,12:50,Royal,₹112,54,19
Telangana,Hyderabad,PvrNextGalleriaMallPanjagutta,English,13:35,Classic,₹112,54,19
Gujarat,Surat,PvrRahulRajSurat,English,13:35,Recliner,₹250,20,9
Gujarat,Surat,PvrRahulRajSurat,English,13:35,Classic,₹112,26,0
Gujarat,Surat,PvrRahulRajSurat,English,13:35,ClassicPlus,₹112,12,0
Gujarat,Surat,PvrRahulRajSurat,English,13:35,Prime,₹112,111,13
AndhraPradesh,Vizag,InoxVizagChitralayaMall,English,14:05,Executive,₹177,122,7
TamilNadu,Chennai,PvrHeritageRslEcrChennai,English,14:45,Prime,₹140.66,67,26
TamilNadu,Chennai,PvrHeritageRslEcrChennai,English,14:45,Classic,₹66.3,8,8
TamilNadu,Chennai,PvrEscapeExpressAvenueMall,English,15:00,Elite,₹140.66,99,34
TamilNadu,Chennai,PvrEscapeExpressAvenueMall,English,15:00,Budget,₹66.3,11,11
Karnataka,Mysore,PvrNexusMallCentreCityMysuru,English,15:40,Classic,₹112,97,2
Karnataka,Mysore,PvrNexusMallCentreCityMysuru,English,15:40,Prime,₹112,54,5
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,English,15:40,KidsClassic,₹150,72,0
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,English,15:40,KidsPrime,₹150,48,8
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,English,15:40,KidsRecliner,₹150,8,0
UttarPradesh,Lucknow,PvrSuperplexLuluLucknow,English,16:00,Recliner,₹250,7,5
UttarPradesh,Lucknow,PvrSuperplexLuluLucknow,English,16:00,Prime,₹112,67,16
Kerala,Kochi,PvrForumMallKochi,English,16:40,Elite,₹170,85,16
Kerala,Kochi,PvrForumMallKochi,English,16:40,Classic,₹150,22,0
Telangana,Hyderabad,InoxGsmMallHyderabad,English,17:05,Royal,₹250,13,11
Telangana,Hyderabad,InoxGsmMallHyderabad,English,17:05,Executive,₹112,106,6
