State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Maharashtra,Mumbai,PvrMarketCityKurlaPremiere,English,09:45,Classic,₹112,80,0
Maharashtra,Mumbai,PvrMarketCityKurlaPremiere,English,09:45,Prime,₹112,143,19
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,English,10:40,Recliner,₹200,14,6
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,English,10:40,Classic,₹99,39,0
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,English,10:40,Lounger,₹99,10,0
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,English,10:40,Prime,₹99,68,17
Maharashtra,Pune,InoxRoyalHeritageMallNibmExt,English,11:00,RoyaleRecliners,₹200,15,3
Maharashtra,Pune,InoxRoyalHeritageMallNibmExt,English,11:00,Club,₹99,86,0
Maharashtra,Pune,InoxRoyalHeritageMallNibmExt,English,11:00,Executive,₹99,26,0
Maharashtra,Pune,InoxRoyalHeritageMallNibmExt,English,11:00,Royale,₹99,34,9
Assam,Guwahati,PvrCityCentreGuwahati,English,11:05,Classic,₹99,40,0
Assam,Guwahati,PvrCityCentreGuwahati,English,11:05,Prime,₹99,82,18
Assam,Guwahati,PvrCityCentreGuwahati,English,11:05,PrimePlus,₹99,13,1
Maharashtra,Pune,PvrGrandHighstreetMallHinjawadi,English,11:45,Recliner,₹199,8,4
Maharashtra,Pune,PvrGrandHighstreetMallHinjawadi,English,11:45,Classic,₹99,28,0
Maharashtra,Pune,PvrGrandHighstreetMallHinjawadi,English,11:45,Prime,₹99,70,0
Maharashtra,Pune,PvrGrandHighstreetMallHinjawadi,English,11:45,PrimePlus,₹99,64,18
Odisha,Rourkela,PvrForumMallRourkela,English,12:00,Classic,₹112,28,0
Odisha,Rourkela,PvrForumMallRourkela,English,12:00,PrimePlus,₹112,13,5
Odisha,Rourkela,PvrForumMallRourkela,English,12:00,Prime,₹112,98,14
Ncr,Delhi,PvrPromenadeVasantKunj,English,12:40,Prime,₹300,44,13
Ncr,Delhi,PvrPromenadeVasantKunj,English,12:40,Classic,₹150,50,0
WestBengal,Kolkata,InoxQuestMall,English,13:05,RoyalRecliner,₹250,14,6
WestBengal,Kolkata,InoxQuestMall,English,13:05,Club,₹112,112,0
WestBengal,Kolkata,InoxQuestMall,English,13:05,Executive,₹112,24,0
WestBengal,Kolkata,InoxQuestMall,English,13:05,Royal,₹112,32,4
MadhyaPradesh,Indore,PvrTreasureIslandMallIndore,English,13:15,Recliner,₹260,9,5
MadhyaPradesh,Indore,PvrTreasureIslandMallIndore,English,13:15,Prime,₹150,46,11
MadhyaPradesh,Indore,PvrTreasureIslandMallIndore,English,13:15,Classic,₹140,26,0
Karnataka,Hubli,PvrLaxmiMallCoenRoad,English,15:35,Prime,₹200,9,0
Karnataka,Hubli,PvrLaxmiMallCoenRoad,English,15:35,Classic,₹112,64,0
Karnataka,Hubli,PvrLaxmiMallCoenRoad,English,15:35,ClassicPlus,₹112,129,13
TamilNadu,Chennai,PvrVrChennaiAnnaNagar,English,15:45,Prime,₹140.66,112,54
TamilNadu,Chennai,PvrVrChennaiAnnaNagar,English,15:45,Classic,₹66.3,24,24
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,English,15:50,Club,₹140.66,175,16
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,English,15:50,Executive,₹66.3,21,0
Rajasthan,Jaipur,InoxGtCentralMallJaipur,English,15:55,Kiddles,₹150,40,7
Telangana,Hyderabad,PvrNexusMallKukatpallyHyderabad,English,16:20,Recliner,₹250,9,7
Telangana,Hyderabad,PvrNexusMallKukatpallyHyderabad,English,16:20,Classic,₹112,135,36
Karnataka,Bengaluru,PvrNexusFormerlyForumKoramangala,English,16:20,Classic,₹150,71,12
Karnataka,Bengaluru,PvrNexusFormerlyForumKoramangala,English,16:20,Prime,₹150,32,11
UttarPradesh,Lucknow,InoxMegaplexEmeraldLucknow,English,17:15,Club,₹100,64,0
UttarPradesh,Lucknow,InoxMegaplexEmeraldLucknow,English,17:15,Executive,₹100,16,1
UttarPradesh,Lucknow,InoxMegaplexEmeraldLucknow,English,17:15,Royale,₹100,57,17
Ncr,Noida,PvrSuperplexLogixNoida,English,18:45,Classic,₹112,49,12
Karnataka,Bengaluru,PvrVegaCityBannerghattaRoad,English,19:00,Classic,₹150,37,0
Karnataka,Bengaluru,PvrVegaCityBannerghattaRoad,English,19:00,Prime,₹150,40,1
