State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
UttarPradesh,Gorakhpur,UnitedTalkiesGorakhpur,Hindi,12:30,Platinum,100₹,176,0
UttarPradesh,Gorakhpur,UnitedTalkiesGorakhpur,Hindi,12:30,Diamond,80₹,229,0
UttarPradesh,Gorakhpur,UnitedTalkiesGorakhpur,Hindi,12:30,Gold,60₹,144,0
UttarPradesh,Gorakhpur,UnitedTalkiesGorakhpur,Hindi,12:30,Silver,50₹,96,0
UttarPradesh,Gorakhpur,UnitedTalkiesGorakhpur,Hindi,15:45,Platinum,100₹,176,0
UttarPradesh,Gorakhpur,UnitedTalkiesGorakhpur,Hindi,15:45,Diamond,80₹,229,0
UttarPradesh,Gorakhpur,UnitedTalkiesGorakhpur,Hindi,15:45,Gold,60₹,144,0
UttarPradesh,Gorakhpur,UnitedTalkiesGorakhpur,Hindi,15:45,Silver,50₹,96,0
UttarPradesh,Gorakhpur,UnitedTalkiesGorakhpur,Hindi,18:50,Platinum,100₹,176,2
UttarPradesh,Gorakhpur,UnitedTalkiesGorakhpur,Hindi,18:50,Diamond,80₹,229,0
UttarPradesh,Gorakhpur,UnitedTalkiesGorakhpur,Hindi,18:50,Gold,60₹,144,0
UttarPradesh,Gorakhpur,UnitedTalkiesGorakhpur,Hindi,18:50,Silver,50₹,96,0
UttarPradesh,Gorakhpur,UnitedTalkiesGorakhpur,Hindi,21:55,Platinum,100₹,176,0
UttarPradesh,Gorakhpur,UnitedTalkiesGorakhpur,Hindi,21:55,Diamond,80₹,229,0
UttarPradesh,Gorakhpur,UnitedTalkiesGorakhpur,Hindi,21:55,Gold,60₹,144,0
UttarPradesh,Gorakhpur,UnitedTalkiesGorakhpur,Hindi,21:55,Silver,50₹,96,0
