State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Jharkhand,Ranchi,PjpCinemasMallOfRanchi,English,10:40,Normal,170₹,20,20
Jharkhand,Ranchi,PjpCinemasMallOfRanchi,English,10:40,Executive,200₹,56,56
Jharkhand,Ranchi,PjpCinemasMallOfRanchi,English,10:40,Premium,230₹,38,38
Jharkhand,Ranchi,PjpCinemasMallOfRanchi,English,10:40,Recliners,510₹,14,14
Karnataka,Bengaluru,PvrNexusFormerlyForumKoramangala,English,13:20,Recliner,600₹,12,2
Karnataka,Bengaluru,PvrNexusFormerlyForumKoramangala,English,13:20,Prime,280₹,54,24
Karnataka,Bengaluru,PvrNexusFormerlyForumKoramangala,English,13:20,Classic,250₹,102,23
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,English,13:30,Normal,250₹,30,0
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,English,13:30,Executive,250₹,68,2
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,English,13:30,Premium,250₹,57,34
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,English,13:30,Vip,450₹,12,1
Rajasthan,Jaipur,CinepolisWorldTradeParkMallJaipur,English,14:40,Normal,260₹,39,0
Rajasthan,Jaipur,CinepolisWorldTradeParkMallJaipur,English,14:40,Executive,280₹,150,0
Rajasthan,Jaipur,CinepolisWorldTradeParkMallJaipur,English,14:40,Premium,300₹,53,33
Odisha,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,English,15:05,Normal,200₹,26,0
Odisha,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,English,15:05,Executive,220₹,71,33
Odisha,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,English,15:05,Premium,240₹,48,1
Odisha,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,English,15:05,Vip,500₹,10,0
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,English,15:05,Recliner,910₹,14,0
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,English,15:05,Prime,430₹,68,2
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,English,15:05,Classic,370₹,42,15
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,English,15:05,Lounger,340₹,10,0
Maharashtra,Pune,CinepolisSeasonsMallPune,English,15:40,Normal,250₹,23,0
Maharashtra,Pune,CinepolisSeasonsMallPune,English,15:40,Executive,250₹,68,0
Maharashtra,Pune,CinepolisSeasonsMallPune,English,15:40,Premium,250₹,40,40
WestBengal,Kolkata,CinepolisAcropolisMallKolkata,English,16:20,Normal,260₹,22,0
WestBengal,Kolkata,CinepolisAcropolisMallKolkata,English,16:20,Executive,280₹,64,51
WestBengal,Kolkata,CinepolisAcropolisMallKolkata,English,16:20,Premium,300₹,38,13
Telangana,Hyderabad,CinepolisDslVirtueMallUppalHyderabad,English,16:30,Normal,200₹,25,0
Telangana,Hyderabad,CinepolisDslVirtueMallUppalHyderabad,English,16:30,Executive,200₹,129,43
Telangana,Hyderabad,CinepolisDslVirtueMallUppalHyderabad,English,16:30,Vip,350₹,10,2
Karnataka,Bengaluru,CinepolisLuluMallBengaluru,English,16:35,Normal,220₹,29,0
Karnataka,Bengaluru,CinepolisLuluMallBengaluru,English,16:35,Executive,240₹,75,36
Karnataka,Bengaluru,CinepolisLuluMallBengaluru,English,16:35,Premium,260₹,76,5
UttarPradesh,Lucknow,CinepolisOneAwadhCentreLucknow,English,16:50,Normal,180₹,25,0
UttarPradesh,Lucknow,CinepolisOneAwadhCentreLucknow,English,16:50,Executive,200₹,69,33
UttarPradesh,Lucknow,CinepolisOneAwadhCentreLucknow,English,16:50,Premium,220₹,51,0
UttarPradesh,Lucknow,CinepolisOneAwadhCentreLucknow,English,16:50,Vip,500₹,18,2
Goa,Goa,InoxOldGmcDbRoadPanaji,English,17:00,Royal,240₹,85,13
Goa,Goa,InoxOldGmcDbRoadPanaji,English,17:00,Club,230₹,90,20
Goa,Goa,InoxOldGmcDbRoadPanaji,English,17:00,Executive,210₹,36,0
Ncr,Delhi,CinepolisPacificNsp2Delhi,English,17:00,Normal,320₹,71,0
Ncr,Delhi,CinepolisPacificNsp2Delhi,English,17:00,Executive,350₹,86,45
Ncr,Delhi,CinepolisPacificNsp2Delhi,English,17:00,Vip,500₹,9,0
Maharashtra,Mumbai,FunCinemasKStarMallChembur,English,17:00,Normal,200₹,106,0
Maharashtra,Mumbai,FunCinemasKStarMallChembur,English,17:00,Executive,200₹,72,33
Maharashtra,Mumbai,FunCinemasKStarMallChembur,English,17:00,Premium,200₹,46,0
Maharashtra,Mumbai,InoxMegaplexInorbitMallMalad,English,17:05,Insignia,680₹,46,6
Telangana,Hyderabad,CinepolisMantraMallAttapur,English,17:10,Normal,200₹,155,36
Telangana,Hyderabad,CinepolisMantraMallAttapur,English,17:10,Vip,200₹,11,2
MadhyaPradesh,Bhopal,CinepolisAashimaMallBhopal,English,17:20,Executive,200₹,96,33
MadhyaPradesh,Bhopal,CinepolisAashimaMallBhopal,English,17:20,Premium,200₹,30,8
Bihar,Patna,CinepolisPMMallPatna,English,17:30,Executive,220₹,30,1
Bihar,Patna,CinepolisPMMallPatna,English,17:30,Premium,220₹,161,33
Assam,Guwahati,CinepolisCentralMallGuwahati,English,18:55,Normal,200₹,24,0
Assam,Guwahati,CinepolisCentralMallGuwahati,English,18:55,Executive,220₹,116,33
Assam,Guwahati,CinepolisCentralMallGuwahati,English,18:55,Premium,240₹,56,7
Assam,Guwahati,CinepolisCentralMallGuwahati,English,18:55,Vip,450₹,4,2
Maharashtra,Mumbai,CinepolisMagnetMallBhandupW,English,18:55,Normal,200₹,36,1
Maharashtra,Mumbai,CinepolisMagnetMallBhandupW,English,18:55,Executive,200₹,126,33
Maharashtra,Mumbai,CinepolisMagnetMallBhandupW,English,18:55,Vip,350₹,26,3
Ncr,Delhi,CinepolisDlfAvenueSaket,English,18:55,Normal,250₹,42,2
Ncr,Delhi,CinepolisDlfAvenueSaket,English,18:55,Executive,300₹,59,3
Ncr,Delhi,CinepolisDlfAvenueSaket,English,18:55,Premium,350₹,45,36
Ncr,Delhi,CinepolisDlfAvenueSaket,English,18:55,Vip,"1,000₹",10,2
Maharashtra,Pune,InoxMegaplexPhoenixMallOfTheMillennium,English,19:15,Prime,270₹,86,31
Maharashtra,Pune,InoxMegaplexPhoenixMallOfTheMillennium,English,19:15,Classic,240₹,24,0
Punjab,Chandigarh,CinepolisJagatMallChandigarh,English,19:15,Normal,160₹,70,0
Punjab,Chandigarh,CinepolisJagatMallChandigarh,English,19:15,Executive,200₹,139,34
Gujarat,Ahmedabad,CinepolisNexusAhmedabadOne,English,19:30,Normal,230₹,37,0
Gujarat,Ahmedabad,CinepolisNexusAhmedabadOne,English,19:30,Executive,260₹,45,35
Gujarat,Ahmedabad,CinepolisNexusAhmedabadOne,English,19:30,Premium,320₹,64,10
TamilNadu,Chennai,CinepolisBsrMallOmrThoraipakkam,English,19:40,Normal,66.3₹,17,1
TamilNadu,Chennai,CinepolisBsrMallOmrThoraipakkam,English,19:40,Executive,211.46₹,159,40
Ncr,Noida,PvrSuperplexLogixNoida,English,19:55,Classic,380₹,89,51
Maharashtra,Mumbai,InoxRCityGhatkopar,English,20:00,RoyalRecliner,620₹,13,3
Maharashtra,Mumbai,InoxRCityGhatkopar,English,20:00,Royal,350₹,45,12
Maharashtra,Mumbai,InoxRCityGhatkopar,English,20:00,Club,340₹,63,0
Maharashtra,Mumbai,InoxRCityGhatkopar,English,20:00,Executive,320₹,36,0
Maharashtra,Mumbai,CinepolisFunRepublicMallAndheriW,English,20:20,Normal,210₹,32,0
