City,Name,Language,Time,Type,Price,Capacity,Booked
Phagwara,PrimeCinemaPhagwara,Punjabi,09:30,Silver,130₹,16,0
Phagwara,PrimeCinemaPhagwara,Punjabi,09:30,Gold,200₹,98,0
Phagwara,PrimeCinemaPhagwara,Punjabi,09:30,Premium,240₹,52,0
Jalandhar,SarbMultiplexJalandhar,Punjabi,09:30,Gold,150₹,10,0
MandiDabwali,CenturyCityCinemaMandiDabwali,Punjabi,09:40,Platinum,230₹,214,0
MandiDabwali,CenturyCityCinemaMandiDabwali,Punjabi,09:40,Gold,190₹,214,0
MandiDabwali,CenturyCityCinemaMandiDabwali,Punjabi,09:40,Silver,160₹,214,0
Hoshiarpur,ShirazNovaCinemazHoshiarpur,Punjabi,09:40,Gold,100₹,99,0
Kangra,PrimeCinemasKangra,Punjabi,09:50,Gold,200₹,73,0
Patiala,MalwaPicturePalacePatiala,Punjabi,10:00,UpperStalls,80₹,182,0
Patiala,MalwaPicturePalacePatiala,Punjabi,10:00,LowerStalls,50₹,194,0
Ludhiana,CineSquareCinemasRoyaltonCityDoraha,Punjabi,10:00,RoyalClass,170₹,42,0
Ludhiana,CarnivalNirmalLudhiana,Punjabi,10:00,Box,250₹,3,0
Ludhiana,CarnivalNirmalLudhiana,Punjabi,10:00,Recliner,250₹,6,0
Ludhiana,CarnivalNirmalLudhiana,Punjabi,10:00,Gold,170₹,90,0
Ludhiana,CarnivalNirmalLudhiana,Punjabi,10:00,Silver,140₹,26,0
Chandigarh,PiccadilySquareChandigarh,Punjabi,10:20,Silver,95₹,110,0
Chandigarh,PiccadilySquareChandigarh,Punjabi,10:20,Gold,120₹,191,0
Chandigarh,PiccadilySquareChandigarh,Punjabi,10:20,BusinessClass,240₹,10,0
Ambala,PrimeCinemaAmbala,Punjabi,11:00,Silver,180₹,50,0
Ambala,PrimeCinemaAmbala,Punjabi,11:00,Gold,200₹,38,0
Ambala,PrimeCinemaAmbala,Punjabi,11:00,Diamond,250₹,6,0
Jagraon,LalPalaceCineplexJagraon,Punjabi,11:50,BoxR1,200₹,15,0
Jagraon,LalPalaceCineplexJagraon,Punjabi,11:50,BoxR2,200₹,12,0
Jagraon,LalPalaceCineplexJagraon,Punjabi,11:50,Gold,110₹,104,0
Jagraon,LalPalaceCineplexJagraon,Punjabi,11:50,Silver,110₹,76,0
Moga,CineroyaleCinemasChokhaEmpireMoga,Punjabi,12:00,VipLounge,360₹,10,0
Moga,CineroyaleCinemasChokhaEmpireMoga,Punjabi,12:00,Gold,200₹,74,0
Moga,CineroyaleCinemasChokhaEmpireMoga,Punjabi,12:00,Silver,200₹,96,0
Mullanpur,4GNovaCinemazMullanpur,Punjabi,12:15,Platinum,160₹,100,0
Mullanpur,4GNovaCinemazMullanpur,Punjabi,12:15,Gold,110₹,60,0
Mullanpur,4GNovaCinemazMullanpur,Punjabi,12:15,Silver,110₹,60,0
Khanna,V2VCinemaKhanna,Punjabi,12:15,Gold,100₹,108,0
Khanna,V2VCinemaKhanna,Punjabi,12:15,Silver,100₹,54,0
Hoshiarpur,AgStarCinemaSailaKhurdHoshiarpur,Punjabi,12:15,VipBox,250₹,8,0
Hoshiarpur,AgStarCinemaSailaKhurdHoshiarpur,Punjabi,12:15,Platinum,200₹,10,0
Hoshiarpur,AgStarCinemaSailaKhurdHoshiarpur,Punjabi,12:15,Diamond,170₹,42,0
Hoshiarpur,AgStarCinemaSailaKhurdHoshiarpur,Punjabi,12:15,Golden,150₹,27,0
Hoshiarpur,AgStarCinemaSailaKhurdHoshiarpur,Punjabi,12:15,Silver,120₹,30,0
Patiala,MalwaPicturePalacePatiala,Punjabi,12:45,UpperStalls,80₹,182,0
Patiala,MalwaPicturePalacePatiala,Punjabi,12:45,LowerStalls,50₹,194,0
Ludhiana,CineSquareCinemasRoyaltonCityDoraha,Punjabi,12:45,RoyalClass,190₹,42,0
Rupnagar,KalyanTalkiesRopar,Punjabi,12:45,Box,150₹,6,0
Rupnagar,KalyanTalkiesRopar,Punjabi,12:45,Balcony,100₹,38,0
Rupnagar,KalyanTalkiesRopar,Punjabi,12:45,Silver,80₹,13,0
Rupnagar,KalyanTalkiesRopar,Punjabi,12:45,Bronze,60₹,34,0
Sirsa,CineCearaCinemasSirsa,Punjabi,12:50,Diamond,300₹,97,0
Sirsa,CineCearaCinemasSirsa,Punjabi,12:50,Gold,210₹,97,0
Sirsa,CineCearaCinemasSirsa,Punjabi,12:50,Silver,120₹,97,0
Patran,OmJeeCinemasPatran,Punjabi,13:10,Gold,200₹,40,0
Patran,OmJeeCinemasPatran,Punjabi,13:10,Silver,150₹,64,0
Hoshiarpur,ShirazNovaCinemazHoshiarpur,Punjabi,14:15,Gold,100₹,99,2
Rupnagar,MuktaA2CinemasRopar,Punjabi,14:30,Gold,150₹,39,0
Rupnagar,MuktaA2CinemasRopar,Punjabi,14:30,Bronze,110₹,28,0
Rupnagar,MuktaA2CinemasRopar,Punjabi,14:30,Silver,110₹,70,0
Malerkotla,HeenaCinemaMalerkotla,Punjabi,14:30,Balcony,100₹,21,0
Malerkotla,HeenaCinemaMalerkotla,Punjabi,14:30,Hall,70₹,24,0
Doraha,NovaCinemazDoraha,Punjabi,14:45,Platinum,200₹,19,0
Doraha,NovaCinemazDoraha,Punjabi,14:45,Gold,180₹,82,0
Doraha,NovaCinemazDoraha,Punjabi,14:45,Silver,150₹,24,0
Hoshiarpur,ShirazNovaCinemazHoshiarpur,Punjabi,14:45,Gold,100₹,99,0
Dasuya,PresidentCinemaDasuya,Punjabi,15:00,Diamond,200₹,18,0
Dasuya,PresidentCinemaDasuya,Punjabi,15:00,Economy,150₹,25,0
Budhlada,SkyeeCinemaBudhlada,Punjabi,15:00,FamilyBox1,900₹,1,0
Budhlada,SkyeeCinemaBudhlada,Punjabi,15:00,FamilyBox2,900₹,1,0
Budhlada,SkyeeCinemaBudhlada,Punjabi,15:00,Platinum,230₹,12,0
Budhlada,SkyeeCinemaBudhlada,Punjabi,15:00,Gold,180₹,56,0
Budhlada,SkyeeCinemaBudhlada,Punjabi,15:00,Silver,150₹,72,0
Nawanshahr,SutlejPalacePictureNawanshahr,Punjabi,15:00,Gold,170₹,43,0
Nawanshahr,SutlejPalacePictureNawanshahr,Punjabi,15:00,Silver,140₹,114,11
Nawanshahr,SutlejPalacePictureNawanshahr,Punjabi,15:00,Seasonal,100₹,16,15
Patiala,MalwaPicturePalacePatiala,Punjabi,15:30,UpperStalls,80₹,182,0
Patiala,MalwaPicturePalacePatiala,Punjabi,15:30,LowerStalls,50₹,150,0
Moga,NeelamNovaCinemazMoga,Punjabi,15:40,Box,350₹,6,0
Moga,NeelamNovaCinemazMoga,Punjabi,15:40,Sofa,300₹,8,0
Moga,NeelamNovaCinemazMoga,Punjabi,15:40,Gold,200₹,159,0
Ambala,PrimeCinemaAmbala,Punjabi,16:30,Silver,180₹,50,0
Ambala,PrimeCinemaAmbala,Punjabi,16:30,Gold,200₹,38,0
Ambala,PrimeCinemaAmbala,Punjabi,16:30,Diamond,250₹,6,6
Malerkotla,HeenaCinemaMalerkotla,Punjabi,17:00,Balcony,100₹,21,0
Malerkotla,HeenaCinemaMalerkotla,Punjabi,17:00,Hall,70₹,24,0
Mullanpur,4GNovaCinemazMullanpur,Punjabi,17:15,Platinum,160₹,100,0
Mullanpur,4GNovaCinemazMullanpur,Punjabi,17:15,Gold,110₹,60,0
Mullanpur,4GNovaCinemazMullanpur,Punjabi,17:15,Silver,110₹,60,0
Hoshiarpur,TimeCinemasHoshiarpur,Punjabi,17:35,Vip,150₹,69,0
Hoshiarpur,TimeCinemasHoshiarpur,Punjabi,17:35,Gold,150₹,58,0
Hoshiarpur,TimeCinemasHoshiarpur,Punjabi,17:35,Silver,150₹,52,0
Patiala,MalwaPicturePalacePatiala,Punjabi,18:15,UpperStalls,80₹,182,0
Patiala,MalwaPicturePalacePatiala,Punjabi,18:15,LowerStalls,50₹,194,0
Rupnagar,KalyanTalkiesRopar,Punjabi,18:15,Box,150₹,6,0
Rupnagar,KalyanTalkiesRopar,Punjabi,18:15,Balcony,100₹,38,0
Rupnagar,KalyanTalkiesRopar,Punjabi,18:15,Silver,80₹,13,0
Rupnagar,KalyanTalkiesRopar,Punjabi,18:15,Bronze,60₹,34,0
Khanna,V2VCinemaKhanna,Punjabi,18:15,Gold,100₹,192,0
Khanna,V2VCinemaKhanna,Punjabi,18:15,Silver,100₹,54,0
Kangra,PrimeCinemasKangra,Punjabi,19:00,Gold,200₹,74,0
Kangra,PrimeCinemasKangra,Punjabi,19:00,Recliner,350₹,12,0
Phagwara,PrimeCinemaPhagwara,Punjabi,19:30,Silver,130₹,26,0
Phagwara,PrimeCinemaPhagwara,Punjabi,19:30,Gold,200₹,104,0
Phagwara,PrimeCinemaPhagwara,Punjabi,19:30,Premium,240₹,36,0
Jalandhar,SarbMultiplexJalandhar,Punjabi,19:45,Gold,190₹,10,0
Hoshiarpur,AgStarCinemaSailaKhurdHoshiarpur,Punjabi,20:15,VipBox,250₹,8,0
Hoshiarpur,AgStarCinemaSailaKhurdHoshiarpur,Punjabi,20:15,Platinum,200₹,10,0
Hoshiarpur,AgStarCinemaSailaKhurdHoshiarpur,Punjabi,20:15,Diamond,170₹,42,0
Hoshiarpur,AgStarCinemaSailaKhurdHoshiarpur,Punjabi,20:15,Golden,150₹,27,0
Hoshiarpur,AgStarCinemaSailaKhurdHoshiarpur,Punjabi,20:15,Silver,120₹,30,0
Patiala,MalwaPicturePalacePatiala,Punjabi,21:30,UpperStalls,80₹,182,0
Patiala,MalwaPicturePalacePatiala,Punjabi,21:30,LowerStalls,50₹,150,0
Rupnagar,MuktaA2CinemasRopar,Punjabi,21:50,Gold,150₹,39,0
Rupnagar,MuktaA2CinemasRopar,Punjabi,21:50,Bronze,110₹,28,0
Rupnagar,MuktaA2CinemasRopar,Punjabi,21:50,Silver,110₹,70,0
Chandigarh,PiccadilySquareChandigarh,Punjabi,22:40,Silver,135₹,110,0
Chandigarh,PiccadilySquareChandigarh,Punjabi,22:40,Gold,180₹,191,0
Chandigarh,PiccadilySquareChandigarh,Punjabi,22:40,BusinessClass,480₹,20,0
