City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Pune,CityPrideSataraRoad,411037,Marathi,08:30,RoyalGold,150₹,81,60
Pune,CityPrideSataraRoad,411037,Marathi,08:30,RoyalSilver,130₹,9,0
Pune,AbhiruchiCityPrideSinhagadRoad,411041,Marathi,08:30,RoyalSofa,170₹,18,18
Pune,AbhiruchiCityPrideSinhagadRoad,411041,Marathi,08:30,RoyalGold,150₹,129,80
Pune,AbhiruchiCityPrideSinhagadRoad,411041,Marathi,08:30,RoyalSilver,130₹,36,1
Pune,BollywoodMultiplexKharadi,411014,Marathi,08:45,Gold,80₹,62,60
Pune,BollywoodMultiplexKharadi,411014,Marathi,08:45,Silver,80₹,10,6
Mumbai,CarnivalSm5Kalyan,421301,Marathi,08:55,PlatinumOffline,140₹,111,19
Mumbai,CarnivalSm5Kalyan,421301,Marathi,08:55,GoldOffline,110₹,88,12
Pune,PvrIconThePavillionPune,411016,Marathi,09:00,Classic,200₹,28,0
Pune,PvrIconThePavillionPune,411016,Marathi,09:00,Prime,200₹,148,20
Pune,PvrIconThePavillionPune,411016,Marathi,09:00,Recliner,400₹,8,0
Mumbai,MovietimeTheHubGoregaon,400063,Marathi,09:00,Gold,120₹,196,77
Pune,CityPrideKothrud,411038,Marathi,09:00,RoyalGold,170₹,149,112
Pune,CityPrideKothrud,411038,Marathi,09:00,RoyalSilver,150₹,22,1
Pune,CityPrideMangalaCinema,411005,Marathi,09:00,RoyalGold,150₹,133,65
Pune,CityPrideMangalaCinema,411005,Marathi,09:00,RoyalSilver,150₹,57,0
Mumbai,InoxMetroMallJunctionKalyanE,421306,Marathi,09:00,Premier,140₹,179,2
Mumbai,InoxMetroMallJunctionKalyanE,421306,Marathi,09:00,Silver,140₹,119,21
Mumbai,InoxMetroMallJunctionKalyanE,421306,Marathi,09:00,Execuitve,112₹,37,0
Pune,CarnivalCinemasSpineCityMoshiPradhikaran,412105,Marathi,09:05,SofaOffline,110₹,18,18
Pune,CarnivalCinemasSpineCityMoshiPradhikaran,412105,Marathi,09:05,PlatinumOffline,100₹,48,48
Pune,CarnivalCinemasSpineCityMoshiPradhikaran,412105,Marathi,09:05,GoldOffline,90₹,65,64
Pune,CarnivalCinemasSpineCityMoshiPradhikaran,412105,Marathi,09:05,SilverOffline,80₹,48,37
Pune,CinepolisSeasonsMallPune,411028,Marathi,09:15,Normal,150₹,27,4
Pune,CinepolisSeasonsMallPune,411028,Marathi,09:15,Executive,150₹,92,73
Pune,CinepolisSeasonsMallPune,411028,Marathi,09:15,Premium,170₹,33,33
Pune,RajhansCinemas93AvenueMallFatimaNagarPune,411022,Marathi,09:15,Recliner,250₹,16,1
Pune,RajhansCinemas93AvenueMallFatimaNagarPune,411022,Marathi,09:15,Executive,140₹,84,52
Pune,RajhansCinemas93AvenueMallFatimaNagarPune,411022,Marathi,09:15,Royal,130₹,48,14
Pune,RajhansCinemas93AvenueMallFatimaNagarPune,411022,Marathi,09:15,Marvel,120₹,24,0
Washim,H2MMovieplexWashim,444505,Marathi,09:15,Platinum,150₹,60,0
Washim,H2MMovieplexWashim,444505,Marathi,09:15,Sofa,150₹,21,4
Washim,H2MMovieplexWashim,444505,Marathi,09:15,Gold,120₹,96,0
Washim,H2MMovieplexWashim,444505,Marathi,09:15,Silver,80₹,52,0
Kolhapur,InoxRelianceMegaMallKolhapur,416002,Marathi,09:20,Club,140₹,98,13
Kolhapur,InoxRelianceMegaMallKolhapur,416002,Marathi,09:20,Executive,140₹,25,0
Kolhapur,InoxRelianceMegaMallKolhapur,416002,Marathi,09:20,Royale,140₹,44,39
Pune,PvrKumarPacificPune,411002,Marathi,09:30,Classic,150₹,24,0
Pune,PvrKumarPacificPune,411002,Marathi,09:30,Prime,150₹,192,96
Pimpri,VishalCinemaasPimpri,411018,Marathi,09:30,Platinum,80₹,101,101
Pimpri,VishalCinemaasPimpri,411018,Marathi,09:30,Gold,80₹,80,78
Pimpri,VishalCinemaasPimpri,411018,Marathi,09:30,Silver,80₹,14,9
Pune,CineProVasantCinemaPune,411002,Marathi,09:30,Balcony,80₹,96,10
Pune,CineProVasantCinemaPune,411002,Marathi,09:30,Stall,50₹,208,8
Pune,FunTimeMultiplexSinhagadRoad,411041,Marathi,09:30,Gold,120₹,246,45
Pune,FunTimeMultiplexSinhagadRoad,411041,Marathi,09:30,Silver,120₹,30,0
Pune,Rahul70MmShivajinagarPune,411004,Marathi,09:31,GoldClass,80₹,249,215
Pune,Rahul70MmShivajinagarPune,411004,Marathi,09:31,SilverClass,80₹,120,0
Kolhapur,PvrDypCityKolhapur,416003,Marathi,09:40,Classic,140₹,42,0
Kolhapur,PvrDypCityKolhapur,416003,Marathi,09:40,Prime,140₹,194,62
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,400706,Marathi,09:40,Normal,180₹,32,0
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,400706,Marathi,09:40,Executive,200₹,91,15
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,400706,Marathi,09:40,Premium,220₹,80,29
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,400706,Marathi,09:40,Vip,420₹,14,2
Mumbai,PvrOrionMallPanvel,410206,Marathi,10:00,Classic,140₹,28,0
Mumbai,PvrOrionMallPanvel,410206,Marathi,10:00,Prime,170₹,115,56
Mumbai,PvrOrionMallPanvel,410206,Marathi,10:00,PrimePlus,200₹,34,18
Aurangabad,KhinvasaraCineplexApsaraCinemaAurangabad,431001,Marathi,10:00,Diamond,150₹,140,13
Mumbai,CinepolisVivianaMallThane,400606,Marathi,10:10,Normal,170₹,25,0
Mumbai,CinepolisVivianaMallThane,400606,Marathi,10:10,Executive,170₹,97,36
Mumbai,CinepolisVivianaMallThane,400606,Marathi,10:10,Premium,170₹,43,42
Mumbai,CinepolisMagnetMallBhandupW,400078,Marathi,10:15,Normal,130₹,36,0
Mumbai,CinepolisMagnetMallBhandupW,400078,Marathi,10:15,Executive,130₹,81,55
Mumbai,CinepolisMagnetMallBhandupW,400078,Marathi,10:15,Vip,200₹,26,20
Ichalkaranji,FortuneCineplexIchalkaranji,416121,Marathi,10:15,Club,110₹,82,6
Ichalkaranji,FortuneCineplexIchalkaranji,416121,Marathi,10:15,Gold,110₹,80,0
Pune,InoxJaiGaneshAkurdi,411035,Marathi,10:35,Premiere,150₹,91,78
Pune,InoxJaiGaneshAkurdi,411035,Marathi,10:35,Silver,150₹,57,57
Pune,CityPrideKothrud,411038,Marathi,11:00,RoyalGold,200₹,149,140
Pune,CityPrideKothrud,411038,Marathi,11:00,RoyalSilver,180₹,22,1
Pune,AbhiruchiCityPrideSinhagadRoad,411041,Marathi,11:00,RoyalSofa,230₹,12,10
Pune,AbhiruchiCityPrideSinhagadRoad,411041,Marathi,11:00,RoyalGold,200₹,123,117
Pune,AbhiruchiCityPrideSinhagadRoad,411041,Marathi,11:00,RoyalSilver,180₹,30,0
Pune,BollywoodMultiplexKharadi,411014,Marathi,11:30,Gold,140₹,62,51
Pune,BollywoodMultiplexKharadi,411014,Marathi,11:30,Silver,110₹,10,2
Satara,7StarCinemaSatara,415001,Marathi,11:45,Gold,250₹,275,13
Pune,LaxmiCineplexNarayangaon,410504,Marathi,11:50,Platinum,140₹,24,0
