State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
MadhyaPradesh,Gwalior,InoxDbMallGwalior,Japanese,09:00,RoyaleRecliners,230₹,10,4
MadhyaPradesh,Gwalior,InoxDbMallGwalior,Japanese,09:00,Royale,160₹,75,8
MadhyaPradesh,Gwalior,InoxDbMallGwalior,Japanese,09:00,Club,150₹,72,0
MadhyaPradesh,Gwalior,InoxDbMallGwalior,Japanese,09:00,Executive,130₹,24,0
Rajasthan,Jaipur,InoxGtCentralMallJaipur,Japanese,09:00,Royale,260₹,44,6
Rajasthan,Jaipur,InoxGtCentralMallJaipur,Japanese,09:00,Executive,240₹,20,2
MadhyaPradesh,Indore,InoxC21Mall,Japanese,09:35,Insignia,300₹,42,5
Punjab,Ludhiana,PvrPavilionLudhiana,Japanese,10:00,Classic,140₹,124,14
Gujarat,Ahmedabad,PvrArvedTranscubeAhmedabad,Japanese,10:00,Classic,140₹,33,0
Gujarat,Ahmedabad,PvrArvedTranscubeAhmedabad,Japanese,10:00,Prime,140₹,100,32
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,Japanese,10:00,Lounger,180₹,10,0
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,Japanese,10:00,Classic,130₹,42,6
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,Japanese,10:00,Prime,220₹,68,5
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,Japanese,10:00,Recliner,300₹,14,0
Punjab,Amritsar,PvrSctAmritsar,Japanese,10:05,Classic,140₹,103,0
Punjab,Amritsar,PvrSctAmritsar,Japanese,10:05,Prime,140₹,60,21
Punjab,Amritsar,PvrSctAmritsar,Japanese,10:05,Recliner,275₹,11,0
UttarPradesh,NationalCapitalRegionNcr,PvrVegasDwarka,Japanese,10:10,Classic,280₹,89,20
Punjab,Jalandhar,PvrFriendsJalandhar,Japanese,10:15,Classic,140₹,33,0
Punjab,Jalandhar,PvrFriendsJalandhar,Japanese,10:15,Prime,170₹,53,12
UttarPradesh,NationalCapitalRegionNcr,PvrAmbienceGurgaon,Japanese,10:35,ClassicNormal,200₹,105,2
UttarPradesh,NationalCapitalRegionNcr,PvrAmbienceGurgaon,Japanese,10:35,Prime,250₹,62,15
UttarPradesh,NationalCapitalRegionNcr,PvrLogixNoida,Japanese,11:10,Classic,230₹,89,14
TamilNadu,Chennai,SpiPalazzoTheForumVijayaMallVadapalani,Japanese,15:00,Budget,66₹,27,27
TamilNadu,Chennai,SpiPalazzoTheForumVijayaMallVadapalani,Japanese,15:00,Elite,199₹,210,46
