State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Maharashtra,Ahmednagar,ConnplexSmartTheatreAhmednagar,Hindi,09:00,Recliner,150₹,48,0
Chhattisgarh,Durg,KSeraSeraMiniplexDurg,Hindi,15:00,Platinum,170₹,10,9
Chhattisgarh,Durg,KSeraSeraMiniplexDurg,Hindi,15:00,Gold,130₹,70,1
Chhattisgarh,Durg,KSeraSeraMiniplexDurg,Hindi,15:00,Silver,112₹,20,0
TamilNadu,Chennai,PvrVrChennaiAnnaNagar,Hindi,16:00,Prime,175₹,142,49
TamilNadu,Chennai,PvrVrChennaiAnnaNagar,Hindi,16:00,Classic,63.73₹,34,34
Gujarat,Surat,PvrRahulRajSurat,Hindi,19:20,Recliner,350₹,24,6
Gujarat,Surat,PvrRahulRajSurat,Hindi,19:20,Prime,210₹,72,11
Gujarat,Surat,PvrRahulRajSurat,Hindi,19:20,ClassicPlus,190₹,30,4
Gujarat,Surat,PvrRahulRajSurat,Hindi,19:20,Classic,170₹,30,0
Chhattisgarh,Raipur,ColorsCinemasColorsMallRaipur,Hindi,19:35,Lounge,250₹,26,11
Chhattisgarh,Raipur,ColorsCinemasColorsMallRaipur,Hindi,19:35,Club,150₹,112,23
Chhattisgarh,Raipur,ColorsCinemasColorsMallRaipur,Hindi,19:35,Premium,130₹,100,20
Punjab,Raikot,KvaCineplexRaikot,Hindi,21:30,Vip,250₹,67,0
Punjab,Raikot,KvaCineplexRaikot,Hindi,21:30,Diamond,160₹,164,0
Punjab,Raikot,KvaCineplexRaikot,Hindi,21:30,Gold,110₹,40,0
