State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
AndhraPradesh,Kurnool,VijayaTheaterKurnool,Telugu,11:30,FirstClass,110₹,262,0
AndhraPradesh,Kurnool,VijayaTheaterKurnool,Telugu,11:30,SecondClass,80₹,110,0
AndhraPradesh,Kurnool,VijayaTheaterKurnool,Telugu,14:30,FirstClass,110₹,262,0
AndhraPradesh,Kurnool,VijayaTheaterKurnool,Telugu,14:30,SecondClass,80₹,110,0
AndhraPradesh,Kurnool,VijayaTheaterKurnool,Telugu,18:30,FirstClass,110₹,262,0
AndhraPradesh,Kurnool,VijayaTheaterKurnool,Telugu,18:30,SecondClass,80₹,110,0
AndhraPradesh,Kurnool,VijayaTheaterKurnool,Telugu,21:30,FirstClass,110₹,262,0
AndhraPradesh,Kurnool,VijayaTheaterKurnool,Telugu,21:30,SecondClass,80₹,110,0
