State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kerala,Trivandrum,PvrLuluTrivandrum,Malayalam,09:00,Recliner,400₹,9,1
Kerala,Trivandrum,PvrLuluTrivandrum,Malayalam,09:00,Prime,210₹,76,16
Kerala,Trivandrum,PvrLuluTrivandrum,Malayalam,09:00,Classic,190₹,105,9
Kerala,Thrissur,RagamTheatre4KDolbyAtmosThrissur,Malayalam,09:00,Balcony,150₹,197,17
Kerala,Thrissur,RagamTheatre4KDolbyAtmosThrissur,Malayalam,09:00,FirstClass,120₹,550,36
Kerala,Kochi,PvrLuluKochi,Malayalam,09:00,Recliner,550₹,54,3
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,Malayalam,09:00,Club,199₹,184,19
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,Malayalam,09:00,Executive,63.73₹,25,1
TamilNadu,Coimbatore,PvrBrookefieldsMallCoimbatore,Malayalam,09:10,Elite,202.84₹,243,0
TamilNadu,Coimbatore,PvrBrookefieldsMallCoimbatore,Malayalam,09:10,Budget,63.73₹,27,0
TamilNadu,Coimbatore,SrkMirajCinemasCoimbatore,Malayalam,09:20,Special,63.73₹,20,0
TamilNadu,Coimbatore,SrkMirajCinemasCoimbatore,Malayalam,09:20,Executive,202.84₹,190,2
Kerala,Kochi,PanCinemasArakkunnamMulanthuruthy,Malayalam,09:20,Platinum,230₹,20,0
Kerala,Kochi,PanCinemasArakkunnamMulanthuruthy,Malayalam,09:20,Gold,150₹,152,4
Kerala,Kochi,PvrOberonMallKochi,Malayalam,09:30,ClassicPlus,200₹,104,18
Kerala,Kochi,PvrOberonMallKochi,Malayalam,09:30,Classic,170₹,54,1
Kerala,Kochi,VanithaCineplexRgbLaser4K3DAtmosEdappally,Malayalam,09:30,Screen3,180₹,234,65
Kerala,Kochi,VanithaCineplexRgbLaser4K3DAtmosEdappally,Malayalam,09:30,BalconySofa,260₹,63,10
Kerala,Trivandrum,PvrLuluTrivandrum,Malayalam,09:35,LuxePrime,550₹,18,12
Kerala,Trivandrum,PvrLuluTrivandrum,Malayalam,09:35,Luxe,450₹,24,3
Kerala,Kochi,PvrForumMallKochi,Malayalam,09:35,Recliner,500₹,13,6
Kerala,Kochi,PvrForumMallKochi,Malayalam,09:35,Elite,200₹,184,95
Kerala,Kochi,PvrForumMallKochi,Malayalam,09:35,Prime,190₹,69,8
Kerala,Kochi,PvrForumMallKochi,Malayalam,09:35,Classic,180₹,46,0
TamilNadu,Chennai,InoxLuxePhoenixMarketCityVelachery,Malayalam,09:35,Elite,175₹,190,22
TamilNadu,Chennai,InoxLuxePhoenixMarketCityVelachery,Malayalam,09:35,Budget,63.73₹,34,15
TamilNadu,Chennai,AgsCinemasTNagar,Malayalam,09:40,Diamond,200₹,197,26
TamilNadu,Chennai,AgsCinemasTNagar,Malayalam,09:40,Pearl,63₹,24,24
TamilNadu,Chennai,InoxTheMarinaMallOmr,Malayalam,09:40,Club,175₹,137,20
TamilNadu,Chennai,InoxTheMarinaMallOmr,Malayalam,09:40,Executive,63.73₹,16,16
