State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Maharashtra,Pune,CinepolisNexusWestendMallAundhPune,Marathi,12:30,Normal,220₹,21,3
Maharashtra,Pune,CinepolisNexusWestendMallAundhPune,Marathi,12:30,Executive,240₹,59,11
Maharashtra,Pune,CinepolisNexusWestendMallAundhPune,Marathi,12:30,Premium,260₹,45,3
Maharashtra,Nagpur,CinepolisVrMallNagpur,Marathi,13:45,Normal,170₹,17,0
Maharashtra,Nagpur,CinepolisVrMallNagpur,Marathi,13:45,Executive,190₹,51,0
Maharashtra,Nagpur,CinepolisVrMallNagpur,Marathi,13:45,Premium,210₹,54,9
Maharashtra,Nagpur,CinepolisVrMallNagpur,Marathi,13:45,Vip,400₹,25,7
Maharashtra,Mumbai,GoldCinemaSonaBorivaliE,Marathi,16:30,Box,300₹,22,1
Maharashtra,Mumbai,GoldCinemaSonaBorivaliE,Marathi,16:30,Gold,150₹,184,30
Maharashtra,Mumbai,GoldCinemaSonaBorivaliE,Marathi,16:30,Silver,150₹,53,0
Maharashtra,Pune,InoxMegaplexPhoenixMallOfTheMillennium,Marathi,17:10,Prime,270₹,155,10
Maharashtra,Pune,InoxMegaplexPhoenixMallOfTheMillennium,Marathi,17:10,Classic,240₹,26,0
Maharashtra,Pune,AbhiruchiCityPrideSinhagadRoad,Marathi,17:45,RoyalSofa,250₹,18,9
Maharashtra,Pune,AbhiruchiCityPrideSinhagadRoad,Marathi,17:45,RoyalGold,200₹,129,52
Maharashtra,Pune,AbhiruchiCityPrideSinhagadRoad,Marathi,17:45,RoyalSilver,180₹,36,0
Maharashtra,Kalyan,Sm5Kalyan,Marathi,18:00,Premium,180₹,101,82
TamilNadu,Chennai,InoxLuxePhoenixMarketCityVelachery,Marathi,19:05,Elite,175₹,134,23
TamilNadu,Chennai,InoxLuxePhoenixMarketCityVelachery,Marathi,19:05,Budget,63.73₹,24,24
TamilNadu,Chennai,PvrAmpaMallNelsonManickamRoad,Marathi,19:15,Classic,63.73₹,17,17
TamilNadu,Chennai,PvrAmpaMallNelsonManickamRoad,Marathi,19:15,Prime,175₹,130,3
Maharashtra,Pune,CityPrideKothrud,Marathi,19:30,RoyalGold,230₹,270,270
Maharashtra,Pune,CityPrideKothrud,Marathi,19:30,RoyalSilver,200₹,44,10
Kerala,Kochi,PvrLuluKochi,Marathi,20:10,Recliner,400₹,10,0
Kerala,Kochi,PvrLuluKochi,Marathi,20:10,Prime,200₹,68,2
Kerala,Kochi,PvrLuluKochi,Marathi,20:10,ClassicPlus,180₹,91,2
Kerala,Kochi,PvrLuluKochi,Marathi,20:10,Classic,140₹,39,1
Maharashtra,Mumbai,MovieTimeHubGoregaonE,Marathi,20:30,Gold,160₹,63,47
Maharashtra,Pune,CityPrideKothrud,Marathi,21:00,RoyalGold,230₹,149,129
Maharashtra,Pune,CityPrideKothrud,Marathi,21:00,RoyalSilver,200₹,22,2
Karnataka,Bengaluru,PvrVegaCityBannerghattaRoad,Marathi,22:20,Classic,150₹,86,23
Karnataka,Bengaluru,PvrVegaCityBannerghattaRoad,Marathi,22:20,Recliner,300₹,9,9
