State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
WestBengal,DakshinBarasat,743372,MahamayaTalkiesDakshinBarasat,Bengali,11:00,GoldClass,100₹,68,0
WestBengal,DakshinBarasat,743372,MahamayaTalkiesDakshinBarasat,Bengali,11:00,SilverClass,70₹,160,0
WestBengal,AshoknagarWestBengal,743222,NatarajCinemaAshoknagar,Bengali,11:00,FirstClass,30₹,50,0
WestBengal,Lakshmikantapur,743345,SreeLakshmiTalkiesLakshmikantapur,Bengali,12:00,GoldCoupleSeats,200₹,40,0
WestBengal,Lakshmikantapur,743345,SreeLakshmiTalkiesLakshmikantapur,Bengali,12:00,Silver,70₹,60,0
WestBengal,Arambagh,712601,KarunaCinemaArambagh,Bengali,12:00,LowerStall,35₹,48,0
WestBengal,Arambagh,712601,KarunaCinemaArambagh,Bengali,12:00,Balcony,40₹,180,0
WestBengal,Hooghly,712223,UdayanCinemaSheoraphuli,Bengali,13:00,Diamond,99₹,24,4
WestBengal,Hooghly,712223,UdayanCinemaSheoraphuli,Bengali,13:00,Royal,149₹,50,7
WestBengal,Hooghly,712223,UdayanCinemaSheoraphuli,Bengali,13:00,RoyalCouple,149₹,12,8
WestBengal,Hooghly,712223,UdayanCinemaSheoraphuli,Bengali,13:00,RoyalRecliner,229₹,8,2
WestBengal,Krishnanagar,741101,SangeetaTalkiesKrishnanagar,Bengali,13:00,Balcony,50₹,33,0
WestBengal,Krishnanagar,741101,SangeetaTalkiesKrishnanagar,Bengali,13:00,FirstClass,30₹,30,0
WestBengal,Malda,732142,NatarajCinemaMalda,Bengali,13:30,AcUpperClass,120₹,20,2
WestBengal,Malda,732142,NatarajCinemaMalda,Bengali,13:30,FirstClass,40₹,50,0
WestBengal,Malda,732142,NatarajCinemaMalda,Bengali,13:30,SecondClass,30₹,100,0
WestBengal,Malda,732142,NatarajCinemaMalda,Bengali,13:30,DressCircle,60₹,38,0
WestBengal,Ranaghat,741201,RanaghatTalkiesNadia,Bengali,13:30,1stClass,30₹,720,0
WestBengal,Ranaghat,741201,RanaghatTalkiesNadia,Bengali,13:30,Balcony,50₹,118,0
WestBengal,Kolkata,700124,JayaCinemasCityMallBarasat,Bengali,13:45,DressCircle,110₹,182,29
WestBengal,Kolkata,700124,JayaCinemasCityMallBarasat,Bengali,13:45,RearStall,110₹,28,0
WestBengal,CoochBehar,736179,JayaCinemasCityMallCoochBehar,Bengali,14:00,Royal,150₹,11,2
WestBengal,CoochBehar,736179,JayaCinemasCityMallCoochBehar,Bengali,14:00,Club,100₹,81,6
WestBengal,CoochBehar,736179,JayaCinemasCityMallCoochBehar,Bengali,14:00,Executive,70₹,32,0
WestBengal,Kalyani,741235,SangamCinemaKalyani,Bengali,14:10,Comfort,80₹,31,0
