State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Goa,Goa,InoxOldGmcDbRoadPanaji,English,12:30,Club,₹150,90,0
Goa,Goa,InoxOldGmcDbRoadPanaji,English,12:30,Executive,₹150,36,2
Goa,Goa,InoxOldGmcDbRoadPanaji,English,12:30,Royal,₹150,85,18
Gujarat,Surat,PvrRahulRajSurat,English,13:00,Recliner,₹300,24,6
Gujarat,Surat,PvrRahulRajSurat,English,13:00,Classic,₹150,30,0
Gujarat,Surat,PvrRahulRajSurat,English,13:00,ClassicPlus,₹150,30,0
Gujarat,Surat,PvrRahulRajSurat,English,13:00,Prime,₹150,87,14
Gujarat,Vadodara,PvrTransCubeVadodara,English,13:15,Recliner,₹300,8,0
Gujarat,Vadodara,PvrTransCubeVadodara,English,13:15,Classic,₹150,42,0
Gujarat,Vadodara,PvrTransCubeVadodara,English,13:15,Prime,₹150,99,7
Ncr,Noida,PvrSuperplexMallOfIndiaNoida,English,15:45,Recliner,₹300,22,3
Ncr,Noida,PvrSuperplexMallOfIndiaNoida,English,15:45,Classic,₹150,86,16
Ncr,Noida,PvrSuperplexMallOfIndiaNoida,English,15:45,Prime,₹150,26,25
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,English,16:15,Recliner,₹300,14,9
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,English,16:15,Classic,₹150,39,0
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,English,16:15,Lounger,₹150,10,2
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,English,16:15,Prime,₹150,68,33
Ncr,GurugramGurgaon,InoxAiplJoyStreetGurgaon,English,19:15,Club,₹150,40,0
Ncr,GurugramGurgaon,InoxAiplJoyStreetGurgaon,English,19:15,Royale,₹150,48,8
