State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Maharashtra,Mumbai,MaisonInoxJioWorldPlazaBkc,English,09:00,PlatinumSuperior,₹650,23,17
Maharashtra,Mumbai,MaisonInoxJioWorldPlazaBkc,English,09:00,Platinium,₹550,37,0
Maharashtra,Pune,PvrGrandHighstreetMallHinjawadi,English,09:10,Recliner,₹270,8,0
Maharashtra,Pune,PvrGrandHighstreetMallHinjawadi,English,09:10,PrimePlus,₹170,80,0
Maharashtra,Pune,PvrGrandHighstreetMallHinjawadi,English,09:10,Prime,₹140,48,0
Maharashtra,Pune,PvrGrandHighstreetMallHinjawadi,English,09:10,Classic,₹110,24,0
Maharashtra,Pune,PvrIconThePavillionPune,English,09:30,Recliner,₹510,8,0
Maharashtra,Pune,PvrIconThePavillionPune,English,09:30,Prime,₹200,148,15
Maharashtra,Pune,PvrIconThePavillionPune,English,09:30,Classic,₹170,28,0
Ncr,Gurgaon,PvrAmbienceGurgaon,English,09:45,Prime,₹270,57,18
Ncr,Gurgaon,PvrAmbienceGurgaon,English,09:45,Classic,₹220,82,15
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,English,10:00,Normal,₹220,24,24
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,English,10:00,Executive,₹240,24,24
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,English,10:00,Premium,₹260,80,80
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,English,10:00,Vip,₹500,10,10
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,English,10:00,Normal,₹200,24,0
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,English,10:00,Executive,₹220,24,0
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,English,10:00,Premium,₹240,80,3
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,English,10:00,Vip,₹450,10,0
Ncr,Delhi,PvrVegasDwarka,English,10:05,Prime,₹330,15,0
Ncr,Delhi,PvrVegasDwarka,English,10:05,Classic,₹280,120,15
Ncr,Noida,PvrSuperplexLogixNoida,English,10:35,Classic,₹250,97,1
Maharashtra,Mumbai,PvrDynamixJuhu,English,11:15,Loungers,₹160,12,0
Maharashtra,Mumbai,PvrDynamixJuhu,English,11:15,Prime,₹160,264,24
Karnataka,Bengaluru,PvrBhartiyaMallOfBengaluru,English,11:40,Recliner,₹250,15,0
Karnataka,Bengaluru,PvrBhartiyaMallOfBengaluru,English,11:40,Prime,₹140,107,6
Karnataka,Bengaluru,PvrBhartiyaMallOfBengaluru,English,11:40,Classic,₹112,95,2
Karnataka,Bengaluru,PvrVegaCityBannerghattaRoad,English,11:55,Recliner,₹360,9,4
Karnataka,Bengaluru,PvrVegaCityBannerghattaRoad,English,11:55,Prime,₹210,36,7
Karnataka,Bengaluru,PvrVegaCityBannerghattaRoad,English,11:55,Classic,₹190,50,4
Ncr,Delhi,PvrVegasDwarka,English,12:00,Classic,₹340,89,6
Karnataka,Bengaluru,PvrDirectorsCutForumRexWalkBengaluru,English,12:05,PlatSup,₹700,16,1
Karnataka,Bengaluru,PvrDirectorsCutForumRexWalkBengaluru,English,12:05,Platinum,₹600,32,8
Maharashtra,Mumbai,InoxInsigniaAtAtriaMallWorli,English,12:10,Insignia,₹690,30,7
ArunachalPradesh,Itanagar,TnzCinemasItanagar,English,12:10,Silver,₹150,17,4
ArunachalPradesh,Itanagar,TnzCinemasItanagar,English,12:10,Gold,₹200,34,0
ArunachalPradesh,Itanagar,TnzCinemasItanagar,English,12:10,Platinum,₹300,34,0
ArunachalPradesh,Itanagar,TnzCinemasItanagar,English,12:10,SofaSlider,₹400,30,0
ArunachalPradesh,Itanagar,TnzCinemasItanagar,English,12:10,Recliner,₹600,14,0
Ncr,Gurgaon,PvrMgfGurgaon,English,12:20,Recliner,₹630,8,0
Ncr,Gurgaon,PvrMgfGurgaon,English,12:20,Prime,₹460,52,13
Ncr,Gurgaon,PvrMgfGurgaon,English,12:20,Classic,₹350,72,0
Karnataka,Bengaluru,InoxGarudaMallMagrathRoad,English,12:25,RoyaleRecliners,₹380,16,4
Karnataka,Bengaluru,InoxGarudaMallMagrathRoad,English,12:25,Club,₹250,88,20
Karnataka,Bengaluru,InoxGarudaMallMagrathRoad,English,12:25,Executive,₹230,88,0
Maharashtra,Pune,PvrDirectorsCutKopaPune,English,12:25,PlatinumSuperior,₹610,13,0
Maharashtra,Pune,PvrDirectorsCutKopaPune,English,12:25,Platinum,₹560,12,0
Karnataka,Bengaluru,CinepolisLuluMallBengaluru,English,12:30,Normal,₹180,25,0
Karnataka,Bengaluru,CinepolisLuluMallBengaluru,English,12:30,Executive,₹200,65,5
Karnataka,Bengaluru,CinepolisLuluMallBengaluru,English,12:30,Premium,₹220,45,3
Karnataka,Bengaluru,PvrSuperplexForumMallKanakapuraRoad,English,12:55,LuxePrime,₹550,21,10
Karnataka,Bengaluru,PvrSuperplexForumMallKanakapuraRoad,English,12:55,Luxe,₹500,32,0
Ncr,Gurgaon,CinepolisAiriaMallSohnaRoadGurgaon,English,12:55,Normal,₹220,31,0
Ncr,Gurgaon,CinepolisAiriaMallSohnaRoadGurgaon,English,12:55,Executive,₹240,64,0
Ncr,Gurgaon,CinepolisAiriaMallSohnaRoadGurgaon,English,12:55,Premium,₹260,32,0
Ncr,Gurgaon,CinepolisAiriaMallSohnaRoadGurgaon,English,12:55,Vip,₹440,8,0
Telangana,Hyderabad,AmbCinemasGachibowli,English,13:00,Platinum,₹350,10,2
Telangana,Hyderabad,AmbCinemasGachibowli,English,13:00,Gold,₹295,192,7
Telangana,Hyderabad,AmbCinemasGachibowli,English,13:00,Loungers,₹295,12,0
Maharashtra,NaviMumbai,InoxRaghuleelaMallVashi,English,13:15,Gold,₹350,62,38
Ncr,Delhi,PvrEcxChanakyapuriDelhi,English,13:20,PrimePlus,₹400,54,2
Ncr,Delhi,PvrEcxChanakyapuriDelhi,English,13:20,Prime,₹350,160,6
Ncr,Delhi,PvrEcxChanakyapuriDelhi,English,13:20,Classic,₹320,130,88
Ncr,Delhi,InoxNehruPlace,English,13:20,Insignia,₹750,66,0
Maharashtra,Mumbai,MaisonPvrJioWorldDriveMumbai,English,13:20,Luxe,₹850,24,0
Maharashtra,Mumbai,MetroInoxCinemasMarineLines,English,13:25,Royale,₹270,59,16
Maharashtra,Mumbai,MetroInoxCinemasMarineLines,English,13:25,Club,₹250,108,2
Maharashtra,Mumbai,MetroInoxCinemasMarineLines,English,13:25,Executive,₹200,36,1
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,English,13:30,GoldPrime,₹700,16,4
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,English,13:30,Gold,₹650,32,0
Maharashtra,Pune,InoxBundGardenRoad,English,13:35,Royale,₹380,34,13
Ncr,Delhi,PvrPromenadeVasantKunj,English,13:40,Prime,₹420,33,0
Ncr,Delhi,PvrPromenadeVasantKunj,English,13:40,Classic,₹370,96,2
