City,Name,Language,Time,Type,Price,Capacity,Booked
Jaipur,InoxGtCentralMallJaipur,Hindi,10:15,Royale,230₹,46,4
Jaipur,InoxGtCentralMallJaipur,Hindi,10:15,Executive,200₹,18,2
Surat,InoxVrMallSurat,Hindi,10:45,RoyalRecliner,280₹,12,0
Surat,InoxVrMallSurat,Hindi,10:45,Royal,140₹,54,0
Surat,InoxVrMallSurat,Hindi,10:45,Club,112₹,159,0
Surat,InoxVrMallSurat,Hindi,10:45,Executive,112₹,34,0
Nagpur,PvrEmpressNagpur,Hindi,11:00,Classic,160₹,26,0
Nagpur,PvrEmpressNagpur,Hindi,11:00,Prime,190₹,95,13
Raipur,PvrCityCenterRaipur,Hindi,11:00,Classic,130₹,26,0
Raipur,PvrCityCenterRaipur,Hindi,11:00,Prime,150₹,145,21
NationalCapitalRegionNcr,PvrAmbienceGurgaon,Hindi,11:05,ClassicNormal,200₹,84,0
NationalCapitalRegionNcr,PvrAmbienceGurgaon,Hindi,11:05,Prime,250₹,68,0
Mumbai,InoxMegaplexInorbitMallMalad,Hindi,11:35,Kiddles,140₹,53,9
Aurangabad,InoxTapadiaAurangabad,Hindi,11:55,Royal,180₹,18,0
Aurangabad,InoxTapadiaAurangabad,Hindi,11:55,Premiere,100₹,41,0
Aurangabad,InoxTapadiaAurangabad,Hindi,11:55,Silver,100₹,270,8
Lucknow,InoxMegaplexPhoenixPalassioMall,Hindi,12:10,Royale,230₹,30,12
Lucknow,InoxMegaplexPhoenixPalassioMall,Hindi,12:10,Club,210₹,32,0
Lucknow,InoxMegaplexPhoenixPalassioMall,Hindi,12:10,Executive,200₹,16,0
Indore,InoxTreasureIslandNextMallRegalSquare,Hindi,12:25,Club,220₹,214,12
Indore,InoxTreasureIslandNextMallRegalSquare,Hindi,12:25,Executive,200₹,39,0
Mumbai,InoxRCityGhatkopar,Hindi,12:25,RoyalRecliner,500₹,14,0
Mumbai,InoxRCityGhatkopar,Hindi,12:25,Royal,240₹,48,8
Mumbai,InoxRCityGhatkopar,Hindi,12:25,Club,220₹,65,0
Mumbai,InoxRCityGhatkopar,Hindi,12:25,Executive,200₹,35,0
Bhopal,CinepolisAashimaMallBhopal,Hindi,12:25,Normal,170₹,30,0
Bhopal,CinepolisAashimaMallBhopal,Hindi,12:25,Executive,170₹,102,0
Bhopal,CinepolisAashimaMallBhopal,Hindi,12:25,Premium,170₹,83,10
Kolkata,PvrAvaniKolkata,Hindi,12:40,Classic,220₹,200,4
Kolkata,PvrAvaniKolkata,Hindi,12:40,Prime,310₹,11,0
NationalCapitalRegionNcr,PvrSelectCityWalkDelhi,Hindi,12:40,ClassicNormal,200₹,112,1
NationalCapitalRegionNcr,PvrSelectCityWalkDelhi,Hindi,12:40,ClassicSuperior,250₹,47,0
NationalCapitalRegionNcr,PvrSelectCityWalkDelhi,Hindi,12:40,ReclinersNormal,600₹,9,0
Indore,PvrTreasureIslandMallIndore,Hindi,12:40,Classic,200₹,28,0
Indore,PvrTreasureIslandMallIndore,Hindi,12:40,Prime,220₹,69,24
Nashik,CinemaxCityCenterNashik,Hindi,12:45,Classic,170₹,34,0
Nashik,CinemaxCityCenterNashik,Hindi,12:45,Prime,210₹,139,22
Nashik,CinemaxCityCenterNashik,Hindi,12:45,Recliner,350₹,18,18
Jaipur,CinepolisTritonMegaMallJaipur,Hindi,12:45,Normal,140₹,34,0
Jaipur,CinepolisTritonMegaMallJaipur,Hindi,12:45,Executive,160₹,131,19
NationalCapitalRegionNcr,PvrPacificDwarka,Hindi,12:50,Classic,320₹,33,2
NationalCapitalRegionNcr,PvrPacificDwarka,Hindi,12:50,Prime,420₹,17,0
NationalCapitalRegionNcr,CinepolisDlfAvenueSaket,Hindi,12:55,Normal,340₹,42,0
NationalCapitalRegionNcr,CinepolisDlfAvenueSaket,Hindi,12:55,Executive,360₹,56,0
NationalCapitalRegionNcr,CinepolisDlfAvenueSaket,Hindi,12:55,Premium,400₹,42,10
NationalCapitalRegionNcr,CinepolisDlfAvenueSaket,Hindi,12:55,Vip,500₹,8,1
Chandigarh,PvrVrPunjabMallMohali,Hindi,12:55,Classic,290₹,105,6
Chandigarh,PvrVrPunjabMallMohali,Hindi,12:55,Prime,320₹,42,0
Aushapur,PvrInorbitCyberabad,Hindi,13:00,Classic,200₹,147,6
Rajgurunagar,PvrPhoenixMarketCityPune,Hindi,13:00,Classic,200₹,76,0
Rajgurunagar,PvrPhoenixMarketCityPune,Hindi,13:00,Prime,200₹,123,24
Rajgurunagar,PvrPhoenixMarketCityPune,Hindi,13:00,PrimePlus,300₹,13,6
Rajgurunagar,PvrPhoenixMarketCityPune,Hindi,13:00,Recliner,400₹,14,0
Lucknow,InoxCrownMallLucknow,Hindi,13:05,RoyaleRecliners,300₹,13,0
Lucknow,InoxCrownMallLucknow,Hindi,13:05,Royale,170₹,45,15
Lucknow,InoxCrownMallLucknow,Hindi,13:05,Club,150₹,125,0
Lucknow,InoxCrownMallLucknow,Hindi,13:05,Executive,130₹,26,0
Amritsar,InoxVrAmbarsarAmritsar,Hindi,13:10,Normal,170₹,167,17
NationalCapitalRegionNcr,CinepolisSmartBharatMallFormerlySpiceMall,Hindi,13:10,Premium,250₹,40,13
NationalCapitalRegionNcr,CinepolisSmartBharatMallFormerlySpiceMall,Hindi,13:10,Classic,240₹,65,0
Mumbai,PvrMarketCityKurlaPremiere,Hindi,13:15,Classic,300₹,80,0
Mumbai,PvrMarketCityKurlaPremiere,Hindi,13:15,Prime,340₹,143,19
Aushapur,PvrNextGalleriaMallPanjagutta,Hindi,13:15,Classic,200₹,145,14
Mumbai,PvrOrionMallPanvel,Hindi,13:25,Classic,180₹,20,0
Mumbai,PvrOrionMallPanvel,Hindi,13:25,Prime,200₹,98,14
Mumbai,PvrOrionMallPanvel,Hindi,13:25,PrimePlus,240₹,27,0
Chandigarh,CinepolisBestechSquareMohali,Hindi,13:25,Normal,180₹,22,0
Chandigarh,CinepolisBestechSquareMohali,Hindi,13:25,Executive,200₹,59,0
Chandigarh,CinepolisBestechSquareMohali,Hindi,13:25,Premium,220₹,30,0
Chandigarh,CinepolisBestechSquareMohali,Hindi,13:25,Vip,400₹,9,0
NationalCapitalRegionNcr,PvrPacificSubhashNagarDelhi,Hindi,13:30,Prime,480₹,88,20
NationalCapitalRegionNcr,PvrPacificSubhashNagarDelhi,Hindi,13:30,Classic,440₹,52,0
Lucknow,PvrPhoenixLucknow,Hindi,13:30,Classic,250₹,188,0
Lucknow,PvrPhoenixLucknow,Hindi,13:30,Prime,300₹,24,0
Lucknow,PvrPhoenixLucknow,Hindi,13:30,Recliner,430₹,10,0
Dehradun,PvrPacificDehradun,Hindi,13:30,Classic,290₹,24,0
Dehradun,PvrPacificDehradun,Hindi,13:30,Prime,330₹,72,3
KalolGandhinagar,InoxGandhinagarR21,Hindi,13:35,Platinum,160₹,13,2
KalolGandhinagar,InoxGandhinagarR21,Hindi,13:35,Gold,140₹,88,6
KalolGandhinagar,InoxGandhinagarR21,Hindi,13:35,Silver,100₹,28,0
Gwalior,InoxDbMallGwalior,Hindi,13:40,RoyaleRecliners,280₹,6,2
Gwalior,InoxDbMallGwalior,Hindi,13:40,Royale,220₹,67,0
Gwalior,InoxDbMallGwalior,Hindi,13:40,Club,210₹,72,0
Gwalior,InoxDbMallGwalior,Hindi,13:40,Executive,180₹,24,0
Guntur,PvrTheCinemaGuntur,Hindi,13:50,Premium,295₹,13,0
Guntur,PvrTheCinemaGuntur,Hindi,13:50,Deluxe,177₹,146,0
Mumbai,PvrIconOberoiMallGoregaonE,Hindi,13:55,Classic,110₹,45,0
Mumbai,PvrIconOberoiMallGoregaonE,Hindi,13:55,Prime,220₹,147,18
Mumbai,PvrIconOberoiMallGoregaonE,Hindi,13:55,Recliner,450₹,34,0
Kolkata,InoxQuestMall,Hindi,14:00,RoyalRecliner,650₹,83,16
Rajgurunagar,CinepolisSeasonsMallPune,Hindi,14:00,Normal,180₹,30,0
Rajgurunagar,CinepolisSeasonsMallPune,Hindi,14:00,Executive,180₹,88,20
Rajgurunagar,CinepolisSeasonsMallPune,Hindi,14:00,Premium,200₹,52,0
Kolkata,MirajCinemasNewtownKolkata,Hindi,14:00,Recliner,300₹,33,6
Kolkata,MirajCinemasNewtownKolkata,Hindi,14:00,Gold,170₹,80,2
Kolkata,MirajCinemasNewtownKolkata,Hindi,14:00,Executive,170₹,85,0
Kolkata,MirajCinemasNewtownKolkata,Hindi,14:00,Special,150₹,84,1
Jamshedpur,PjpCinepolisJamshedpur,Hindi,14:20,Normal,200₹,36,3
Jamshedpur,PjpCinepolisJamshedpur,Hindi,14:20,Executive,220₹,75,0
Jamshedpur,PjpCinepolisJamshedpur,Hindi,14:20,Premium,240₹,86,8
Jamshedpur,PjpCinepolisJamshedpur,Hindi,14:20,Vip,500₹,18,0
Lucknow,CinepolisOneAwadhCentreLucknow,Hindi,14:35,Normal,170₹,25,0
Lucknow,CinepolisOneAwadhCentreLucknow,Hindi,14:35,Executive,190₹,68,5
Lucknow,CinepolisOneAwadhCentreLucknow,Hindi,14:35,Premium,210₹,48,13
Lucknow,CinepolisOneAwadhCentreLucknow,Hindi,14:35,Vip,450₹,16,10
NationalCapitalRegionNcr,PvrGaurCityGreaterNoida,Hindi,14:40,Classic,215₹,106,2
NationalCapitalRegionNcr,PvrGaurCityGreaterNoida,Hindi,14:40,Prime,240₹,13,0
Pune,InoxAmanoraTownCentreHadapsar,Hindi,15:00,Royale,340₹,3,3
Pune,InoxAmanoraTownCentreHadapsar,Hindi,15:00,Club,220₹,109,0
