State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
Kerala,Kochi,682025,PvrLuluGoldKochi,Malayalam,09:25,Gold,400₹,54,5
Kerala,Kochi,683101,ZeenathTheatre2KACAluva,Malayalam,10:00,DiamondRing,150₹,116,22
Kerala,Kochi,683101,ZeenathTheatre2KACAluva,Malayalam,10:00,SaphireRing,120₹,297,68
Kerala,Kochi,682024,VanithaVeneethaCineplexRgbLaser4K3DEdappally,Malayalam,10:00,Screen2,160₹,189,10
Kerala,Kochi,682024,VanithaVeneethaCineplexRgbLaser4K3DEdappally,Malayalam,10:00,Screen2Sofa,220₹,33,0
Kerala,Irinjalakuda,680121,MasMoviesIrinjalakuda,Malayalam,10:00,Royal,220₹,21,0
Kerala,Irinjalakuda,680121,MasMoviesIrinjalakuda,Malayalam,10:00,Gold,130₹,351,0
Kerala,Kozhikode,673001,AashirvadCineplexxKozhikode,Malayalam,10:30,Recliner,380₹,10,0
Kerala,Kozhikode,673001,AashirvadCineplexxKozhikode,Malayalam,10:30,Platinum,220₹,10,0
Kerala,Kozhikode,673001,AashirvadCineplexxKozhikode,Malayalam,10:30,Gold,200₹,10,0
Kerala,Karunagapally,690518,TnpTheatreKarunagappally,Malayalam,10:30,SpecialClass,90₹,445,0
Kerala,Kasaragod,671121,MoviemaxCircleKasaragod,Malayalam,10:30,Max2,129₹,195,2
Kerala,Anchal,691306,VarshaRoyalSuiteAnchal,Malayalam,11:00,FamilyCircle,129₹,108,0
Kerala,Anchal,691306,VarshaRoyalSuiteAnchal,Malayalam,11:00,GeneralCircle,129₹,156,0
Kerala,Changanassery,686101,ApsaraTheatreChanganassery,Malayalam,11:00,KingsLounge,112₹,115,4
Kerala,Changanassery,686101,ApsaraTheatreChanganassery,Malayalam,11:00,RoyalLounge,112₹,160,0
Kerala,Changanassery,686101,ApsaraTheatreChanganassery,Malayalam,11:00,PrinceLounge,90₹,268,0
Kerala,Trivandrum,695502,SreeKaleeswarySreeSaraswathy2K3DKaliyikkav,Malayalam,11:00,RoyalCircle,150₹,484,61
Kerala,Kadakkal,691559,SreeDhanyaCinemax,Malayalam,11:00,Executive,300₹,14,0
Kerala,Kadakkal,691559,SreeDhanyaCinemax,Malayalam,11:00,Platinum,129₹,217,0
Kerala,Kadakkal,691559,SreeDhanyaCinemax,Malayalam,11:00,PlatinumFamily,129₹,113,0
Kerala,Pattambi,679303,AlexMoviesPattambi,Malayalam,11:00,AnnSquare,110₹,243,2
Kerala,Haripad,690514,MLalCineplexxAashirvadHaripad,Malayalam,11:00,Recliner,345₹,13,0
Kerala,Haripad,690514,MLalCineplexxAashirvadHaripad,Malayalam,11:00,Platinum,165₹,36,0
Kerala,Haripad,690514,MLalCineplexxAashirvadHaripad,Malayalam,11:00,Gold,145₹,140,0
Kerala,Haripad,690514,MLalCineplexxAashirvadHaripad,Malayalam,11:00,Silver,90₹,13,0
Kerala,Trivandrum,695001,AriesplexSlCinemas,Malayalam,11:00,Executive,110₹,70,5
Kerala,Haripad,690514,MLalCineplexxAashirvadHaripad,Malayalam,11:00,Recliner,345₹,10,0
Kerala,Haripad,690514,MLalCineplexxAashirvadHaripad,Malayalam,11:00,Platinum,165₹,10,0
Kerala,Haripad,690514,MLalCineplexxAashirvadHaripad,Malayalam,11:00,Gold,145₹,10,0
Kerala,Haripad,690514,MLalCineplexxAashirvadHaripad,Malayalam,11:00,Silver,90₹,10,0
Kerala,Kothamangalam,686666,AnnCinemaComplex4K3DDolbyAtmosRgbLaser,Malayalam,11:00,Platinum,150₹,100,0
Kerala,Kottayam,686001,AnandTheatreKottayam,Malayalam,11:00,Platinum,150₹,105,9
Kerala,Kottayam,686001,AnandTheatreKottayam,Malayalam,11:00,Gold,130₹,222,2
Kerala,Kottayam,686001,AnandTheatreKottayam,Malayalam,11:00,Silver,110₹,198,0
Kerala,Alappuzha,688006,PanCinemasAlappuzha,Malayalam,11:10,Platinum,230₹,34,0
Kerala,Alappuzha,688006,PanCinemasAlappuzha,Malayalam,11:10,Gold,130₹,138,0
Kerala,Pathanamthitta,689645,TrinityMovieMaxPathanamthitta,Malayalam,11:15,Special,130₹,110,0
Kerala,Trivandrum,695541,RaniTalkies4KDolbyAtmosNedumangadu,Malayalam,11:15,Gold,130₹,112,0
Kerala,Trivandrum,695103,GangaCineHouse4KDolbyAtmosAttingal,Malayalam,11:15,Yamuna,130₹,330,6
Kerala,Trivandrum,695303,GTracksScreen1Sony4KKadinamkulam,Malayalam,11:15,Gold,130₹,400,0
Kerala,Kollam,691572,LmCinemas4K3DDolby71Chathannoor,Malayalam,11:15,Audi1,170₹,101,0
Kerala,Kochi,682035,ShenoysKochi,Malayalam,11:20,Lounge,330₹,26,2
Kerala,Kochi,682035,ShenoysKochi,Malayalam,11:20,Diamond,220₹,88,3
Kerala,Thrissur,680001,KairaliSreeTheaterThrissur,Malayalam,11:30,Platinum,129₹,108,3
Kerala,Thrissur,680001,KairaliSreeTheaterThrissur,Malayalam,11:30,Gold,105₹,194,0
Kerala,Pulpally,673579,PentaCinemasPulpally,Malayalam,11:30,GoldClass,110₹,120,2
Kerala,Kannur,670001,LittleKavithaKannur,Malayalam,11:30,Jasmine,110₹,303,0
Kerala,Nedumkandam,685553,GCinemaxMultiplex,Malayalam,11:30,Audi1,140₹,240,0
Kerala,Kollam,691001,Gmax4KUtsavAradhanaComplex,Malayalam,11:30,Gold,160₹,256,0
Kerala,Kollam,691001,Gmax4KUtsavAradhanaComplex,Malayalam,11:30,Executive,140₹,313,0
Kerala,Mundakayam,6836513,RdCinemasMundakayam,Malayalam,11:30,Executive,140₹,198,0
Kerala,Mundakayam,6836513,RdCinemasMundakayam,Malayalam,11:30,Economy,100₹,16,0
Kerala,Alappuzha,688524,ParadiseCinemaCherthala,Malayalam,11:30,Gold,130₹,204,0
Kerala,Mananthavady,670645,VeenaTheatreMananthavady,Malayalam,11:30,Diamond,100₹,122,0
Kerala,Mananthavady,670645,VeenaTheatreMananthavady,Malayalam,11:30,Gold,80₹,336,0
Kerala,Pala,686575,MaharaniAndYuvaraniTheatersAC2K3D71Dolby,Malayalam,11:30,RoseCircle,129₹,187,5
Kerala,Kattappana,685508,SagaraTheatreKattappana,Malayalam,11:30,Royal,130₹,158,0
Kerala,Thodupuzha,685584,AashirvadCineplexxThodupuzha,Malayalam,11:30,Gold,190₹,10,0
Kerala,Thodupuzha,685584,AashirvadCineplexxThodupuzha,Malayalam,11:30,Silver,155₹,10,0
Kerala,Muvattupuzha,686661,CinepointMultiplexMuvattupuzha,Malayalam,11:30,Gold,140₹,121,7
Kerala,Kochi,682505,MajesticTheatreNarakkal,Malayalam,12:00,Elite,125₹,159,0
Kerala,Kochi,682505,MajesticTheatreNarakkal,Malayalam,12:00,Premium,100₹,16,0
Kerala,Koothattukulam,683513,ShafasGrand4K3DNorthParavur,Malayalam,12:00,BrownSquare,120₹,279,0
Kerala,Thrissur,680566,JkCinemas4KDolbyAtmosThriprayar,Malayalam,12:00,Diamond,155₹,102,0
Kerala,Thrissur,680566,JkCinemas4KDolbyAtmosThriprayar,Malayalam,12:00,Luxury,220₹,25,0
Kerala,Thrissur,680566,JkCinemas4KDolbyAtmosThriprayar,Malayalam,12:00,Gold,130₹,232,0
Kerala,Thrissur,680306,FunMoviesThrissur,Malayalam,12:00,Royal,180₹,20,0
Kerala,Thrissur,680306,FunMoviesThrissur,Malayalam,12:00,Premium,150₹,96,0
Kerala,Thrissur,680306,FunMoviesThrissur,Malayalam,12:00,Club,130₹,118,0
Kerala,Thrissur,680306,FunMoviesThrissur,Malayalam,12:00,Executive,130₹,40,0
Kerala,Irinjalakuda,680125,JkCinemasKizhuthani,Malayalam,12:00,Diamond,130₹,53,0
Kerala,Irinjalakuda,680125,JkCinemasKizhuthani,Malayalam,12:00,Gold,125₹,141,0
Kerala,Irinjalakuda,680125,JkCinemasKizhuthani,Malayalam,12:00,Silver,100₹,32,0
Kerala,Alakode,670571,AlakodeFilmCity4KDolbyAtmos,Malayalam,12:15,Chandra,129₹,151,22
Kerala,Thriprayar,680567,VbCinemas4KRgbLaserAtmosThriprayar,Malayalam,12:15,Reclainer,300₹,12,0
Kerala,Thriprayar,680567,VbCinemas4KRgbLaserAtmosThriprayar,Malayalam,12:15,Royal,170₹,76,0
Kerala,Thriprayar,680567,VbCinemas4KRgbLaserAtmosThriprayar,Malayalam,12:15,Club,130₹,155,3
Kerala,Irinjalakuda,680121,MasMoviesIrinjalakuda,Malayalam,12:30,Royal,220₹,21,0
Kerala,Irinjalakuda,680121,MasMoviesIrinjalakuda,Malayalam,12:30,Gold,130₹,351,0
Kerala,Kochi,682501,KCinemas4KDolbyAtmosTripplebeam3DCherai,Malayalam,12:45,Platinum,220₹,42,0
Kerala,Kochi,682501,KCinemas4KDolbyAtmosTripplebeam3DCherai,Malayalam,12:45,Gold,140₹,317,0
Kerala,Kochi,682024,PvrLuluKochi,Malayalam,12:55,Classic,140₹,54,2
Kerala,Kochi,682024,PvrLuluKochi,Malayalam,12:55,ClassicPlus,160₹,108,5
Kerala,Kochi,682024,PvrLuluKochi,Malayalam,12:55,Prime,190₹,125,18
Kerala,Kochi,682024,PvrLuluKochi,Malayalam,12:55,Recliner,350₹,14,7
Kerala,Kochi,682301,NewCentralTalkiesDolbyAtmos2KAnd3DThripun,Malayalam,13:00,Platinum,220₹,11,1
Kerala,Kochi,682301,NewCentralTalkiesDolbyAtmos2KAnd3DThripun,Malayalam,13:00,Gold,160₹,129,11
Kerala,Alappuzha,688011,AecCinemasAlappuzha,Malayalam,13:00,Platinum,200₹,15,0
Kerala,Alappuzha,688011,AecCinemasAlappuzha,Malayalam,13:00,Gold,150₹,98,0
Kerala,Chengannur,689121,CCinemasChengannur,Malayalam,13:10,Chirry,150₹,101,12
Kerala,Kochi,686664,DharsanaCinemaComplexPiravom,Malayalam,13:30,Platinum,180₹,74,0
Kerala,Kochi,686664,DharsanaCinemaComplexPiravom,Malayalam,13:30,Gold,150₹,88,0
Kerala,Kochi,686664,DharsanaCinemaComplexPiravom,Malayalam,13:30,Silver,80₹,22,0
Kerala,Kochi,682024,PvrOberonMallKochi,Malayalam,13:30,Classic,160₹,36,0
Kerala,Kochi,682024,PvrOberonMallKochi,Malayalam,13:30,ClassicPlus,190₹,141,17
Kerala,Kochi,682304,PanCinemasNucleusMall,Malayalam,13:30,Platinum,230₹,7,4
Kerala,Kochi,682304,PanCinemasNucleusMall,Malayalam,13:30,Gold,170₹,120,0
Kerala,Kayamkulam,690502,SvCinemasKayamkulam,Malayalam,13:30,Standard,150₹,94,0
Kerala,Irinjalakuda,680121,ChembakasseryCinemasIrinjalakuda,Malayalam,13:30,RoyalCircle,129₹,213,10
Kerala,Mattannur,670702,SahinaCinemasDolbyAtmos2K3DMattannur,Malayalam,13:30,Audi2,130₹,144,6
Kerala,Kochi,682313,PanCinemasArakkunnamMulanthuruthy,Malayalam,13:35,Platinum,230₹,20,0
Kerala,Kochi,682313,PanCinemasArakkunnamMulanthuruthy,Malayalam,13:35,Gold,140₹,152,3
Kerala,Thrissur,680553,InoxSobhaCityMall,Malayalam,13:40,RoyalRecliner,350₹,10,3
Kerala,Thrissur,680553,InoxSobhaCityMall,Malayalam,13:40,Club,190₹,66,15
Kerala,Thrissur,680553,InoxSobhaCityMall,Malayalam,13:40,Royal,190₹,13,13
Kerala,Thrissur,680553,InoxSobhaCityMall,Malayalam,13:40,Executive,130₹,22,10
Kerala,Muvattupuzha,686661,CinepointMultiplexMuvattupuzha,Malayalam,13:45,Couple,150₹,10,0
Kerala,Muvattupuzha,686661,CinepointMultiplexMuvattupuzha,Malayalam,13:45,Gold,140₹,189,6
Kerala,Changanassery,686101,ApsaraTheatreChanganassery,Malayalam,14:00,KingsLounge,112₹,115,5
Kerala,Changanassery,686101,ApsaraTheatreChanganassery,Malayalam,14:00,RoyalLounge,112₹,160,3
Kerala,Changanassery,686101,ApsaraTheatreChanganassery,Malayalam,14:00,PrinceLounge,90₹,268,0
Kerala,Kollam,691001,GmaxCinemasKollam,Malayalam,14:00,Blue,160₹,170,3
Kerala,Thodupuzha,685584,SilverHillsCinemasThodupuzha,Malayalam,14:00,Silver,150₹,80,4
Kerala,Trivandrum,695001,AriesplexSlCinemas,Malayalam,14:15,Gold,250₹,4,3
Kerala,Trivandrum,695001,AriesplexSlCinemas,Malayalam,14:15,Executive,150₹,139,20
Kerala,Trivandrum,695001,AriesplexSlCinemas,Malayalam,14:15,Economy,100₹,13,0
Kerala,Trivandrum,695103,GangaCineHouse4KDolbyAtmosAttingal,Malayalam,14:15,Yamuna,130₹,330,0
Kerala,Anchal,691306,VarshaRoyalSuiteAnchal,Malayalam,14:30,FamilyCircle,129₹,108,0
Kerala,Anchal,691306,VarshaRoyalSuiteAnchal,Malayalam,14:30,GeneralCircle,129₹,156,0
Kerala,Cherpulassery,679503,CheloorGrandCinemasCherpulassery,Malayalam,14:30,Diamond,140₹,20,0
