State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
,Alappuzha,688006,PanCinemasAlappuzha,Malayalam,11:10,Platinum,230₹,34,0
,Alappuzha,688006,PanCinemasAlappuzha,Malayalam,11:10,Gold,130₹,138,0
,Pathanamthitta,689645,TrinityMovieMaxPathanamthitta,Malayalam,11:15,Special,130₹,110,6
Kerala,Trivandrum,695541,RaniTalkies4KDolbyAtmosNedumangadu,Malayalam,11:15,Gold,130₹,112,0
Kerala,Kollam,691572,LmCinemas4K3DDolby71Chathannoor,Malayalam,11:15,Audi1,170₹,101,0
Kerala,Trivandrum,695303,GTracksScreen1Sony4KKadinamkulam,Malayalam,11:15,Gold,130₹,400,0
Kerala,Trivandrum,695103,GangaCineHouse4KDolbyAtmosAttingal,Malayalam,11:15,Yamuna,130₹,330,3
Kerala,Thrissur,680001,KairaliSreeTheaterThrissur,Malayalam,11:30,Platinum,129₹,108,0
Kerala,Thrissur,680001,KairaliSreeTheaterThrissur,Malayalam,11:30,Gold,105₹,194,0
,Pulpally,673579,PentaCinemasPulpally,Malayalam,11:30,GoldClass,110₹,120,2
,Kannur,670001,LittleKavithaKannur,Malayalam,11:30,Jasmine,110₹,303,0
,Nedumkandam,685553,GCinemaxMultiplex,Malayalam,11:30,Audi1,140₹,240,0
Kerala,Kollam,691001,Gmax4KUtsavAradhanaComplex,Malayalam,11:30,Gold,160₹,256,3
Kerala,Kollam,691001,Gmax4KUtsavAradhanaComplex,Malayalam,11:30,Executive,140₹,313,13
Kerala,Mundakayam,6836513,RdCinemasMundakayam,Malayalam,11:30,Executive,140₹,198,0
Kerala,Mundakayam,6836513,RdCinemasMundakayam,Malayalam,11:30,Economy,100₹,16,0
,Alappuzha,688524,ParadiseCinemaCherthala,Malayalam,11:30,Gold,130₹,204,0
,Mananthavady,670645,VeenaTheatreMananthavady,Malayalam,11:30,Diamond,100₹,122,0
,Mananthavady,670645,VeenaTheatreMananthavady,Malayalam,11:30,Gold,80₹,336,0
,Pala,686575,MaharaniAndYuvaraniTheatersAC2K3D71Dolby,Malayalam,11:30,RoseCircle,129₹,187,5
,Kattappana,685508,SagaraTheatre4KAtmosKattappana,Malayalam,11:30,Royal,130₹,158,0
,Muvattupuzha,686661,CinepointMultiplexMuvattupuzha,Malayalam,11:30,Gold,140₹,121,7
Kerala,Thodupuzha,685584,AashirvadCineplexxThodupuzha,Malayalam,11:30,Gold,190₹,10,0
Kerala,Thodupuzha,685584,AashirvadCineplexxThodupuzha,Malayalam,11:30,Silver,155₹,10,0
Kerala,Kochi,682505,MajesticTheatreNarakkal,Malayalam,12:00,Elite,125₹,159,0
Kerala,Kochi,682505,MajesticTheatreNarakkal,Malayalam,12:00,Premium,100₹,16,0
,Pallickathodu,686503,AnchaniCinemas4KDolbyAtmosPallickathodu,Malayalam,12:00,Platinum,250₹,12,0
,Pallickathodu,686503,AnchaniCinemas4KDolbyAtmosPallickathodu,Malayalam,12:00,Gold,150₹,117,0
,Irinjalakuda,680125,JkCinemasKizhuthani,Malayalam,12:00,Diamond,130₹,53,0
,Irinjalakuda,680125,JkCinemasKizhuthani,Malayalam,12:00,Gold,125₹,141,1
,Irinjalakuda,680125,JkCinemasKizhuthani,Malayalam,12:00,Silver,100₹,32,0
Kerala,Kochi,683513,ShafazGrand4KTheatreNorthParavur,Malayalam,12:00,BrownSquare,120₹,279,75
Kerala,Thrissur,680566,JkCinemas4KDolbyAtmosThriprayar,Malayalam,12:00,Diamond,155₹,102,0
Kerala,Thrissur,680566,JkCinemas4KDolbyAtmosThriprayar,Malayalam,12:00,Luxury,220₹,25,0
Kerala,Thrissur,680566,JkCinemas4KDolbyAtmosThriprayar,Malayalam,12:00,Gold,130₹,232,0
,Alakode,670571,AlakodeFilmCity4KDolbyAtmos,Malayalam,12:15,Chandra,129₹,151,17
Kerala,Thriprayar,680567,VbCinemasThriprayar,Malayalam,12:15,Reclainer,300₹,12,0
Kerala,Thriprayar,680567,VbCinemasThriprayar,Malayalam,12:15,Royal,170₹,76,2
Kerala,Thriprayar,680567,VbCinemasThriprayar,Malayalam,12:15,Club,130₹,155,0
,Irinjalakuda,680121,MasMoviesIrinjalakuda,Malayalam,12:30,Royal,220₹,21,0
,Irinjalakuda,680121,MasMoviesIrinjalakuda,Malayalam,12:30,Gold,130₹,351,0
Kerala,Kochi,683101,ZeenathTheatre2KACAluva,Malayalam,12:45,RubyRing,150₹,55,13
Kerala,Kochi,683101,ZeenathTheatre2KACAluva,Malayalam,12:45,EmeraldRing,120₹,128,47
Kerala,Kochi,682501,KCinemas4KDolbyAtmosTripplebeam3DCherai,Malayalam,12:45,Platinum,220₹,42,0
Kerala,Kochi,682501,KCinemas4KDolbyAtmosTripplebeam3DCherai,Malayalam,12:45,Gold,140₹,317,1
Kerala,Kochi,682024,PvrLuluKochi,Malayalam,12:55,Classic,140₹,54,0
Kerala,Kochi,682024,PvrLuluKochi,Malayalam,12:55,ClassicPlus,160₹,108,0
Kerala,Kochi,682024,PvrLuluKochi,Malayalam,12:55,Prime,190₹,125,20
Kerala,Kochi,682024,PvrLuluKochi,Malayalam,12:55,Recliner,350₹,14,0
Kerala,Chengannur,689121,CCinemasChengannur,Malayalam,13:00,Chirry,150₹,101,0
Kerala,Kochi,682301,NewCentralTalkiesDolbyAtmos2KAnd3DThripun,Malayalam,13:00,Platinum,220₹,11,0
Kerala,Kochi,682301,NewCentralTalkiesDolbyAtmos2KAnd3DThripun,Malayalam,13:00,Gold,160₹,129,1
Kerala,Kochi,686664,DharsanaCinemaComplexPiravom,Malayalam,13:30,Platinum,180₹,74,0
Kerala,Kochi,686664,DharsanaCinemaComplexPiravom,Malayalam,13:30,Gold,150₹,88,0
Kerala,Kochi,686664,DharsanaCinemaComplexPiravom,Malayalam,13:30,Silver,80₹,22,0
Kerala,Kochi,682024,PvrOberonMallKochi,Malayalam,13:30,Classic,160₹,36,0
Kerala,Kochi,682024,PvrOberonMallKochi,Malayalam,13:30,ClassicPlus,190₹,141,19
,Kayamkulam,690502,SvCinemasKayamkulam,Malayalam,13:30,Standard,150₹,94,0
Kerala,Kochi,682304,PanCinemasNucleusMall,Malayalam,13:30,Platinum,230₹,7,0
Kerala,Kochi,682304,PanCinemasNucleusMall,Malayalam,13:30,Gold,170₹,120,2
,Mattannur,670702,SahinaCinemasDolbyAtmos2K3DMattannur,Malayalam,13:30,Audi2,130₹,144,0
Kerala,Kochi,682313,PanCinemasArakkunnamMulanthuruthy,Malayalam,13:35,Platinum,230₹,20,0
Kerala,Kochi,682313,PanCinemasArakkunnamMulanthuruthy,Malayalam,13:35,Gold,140₹,152,1
Kerala,Thrissur,680553,InoxSobhaCityMall,Malayalam,13:40,RoyalRecliner,350₹,10,0
Kerala,Thrissur,680553,InoxSobhaCityMall,Malayalam,13:40,Club,190₹,66,0
Kerala,Thrissur,680553,InoxSobhaCityMall,Malayalam,13:40,Royal,190₹,28,15
Kerala,Thrissur,680553,InoxSobhaCityMall,Malayalam,13:40,Executive,130₹,20,0
,Muvattupuzha,686661,CinepointMultiplexMuvattupuzha,Malayalam,13:45,Couple,150₹,10,0
,Muvattupuzha,686661,CinepointMultiplexMuvattupuzha,Malayalam,13:45,Gold,140₹,189,8
,Changanassery,686101,ApsaraTheatreChanganassery,Malayalam,14:00,KingsLounge,112₹,115,0
,Changanassery,686101,ApsaraTheatreChanganassery,Malayalam,14:00,RoyalLounge,112₹,160,0
,Changanassery,686101,ApsaraTheatreChanganassery,Malayalam,14:00,PrinceLounge,90₹,268,0
Kerala,Kollam,691001,GmaxCinemasKollam,Malayalam,14:00,Blue,160₹,170,18
Kerala,Shoranur,679121,MLalAashirvadCineplexxShoranur,Malayalam,14:00,Sofa,200₹,10,0
Kerala,Shoranur,679121,MLalAashirvadCineplexxShoranur,Malayalam,14:00,Platinum,129₹,10,0
,Kanichar,670674,DevCinemasKanichar,Malayalam,14:00,Screen1,130₹,251,2
,Haripad,690514,MLalCineplexxAashirvadHaripad,Malayalam,14:00,Recliner,345₹,13,0
,Haripad,690514,MLalCineplexxAashirvadHaripad,Malayalam,14:00,Platinum,165₹,36,0
,Haripad,690514,MLalCineplexxAashirvadHaripad,Malayalam,14:00,Gold,145₹,140,0
,Haripad,690514,MLalCineplexxAashirvadHaripad,Malayalam,14:00,Silver,90₹,13,0
Kerala,Trivandrum,695001,AriesplexSlCinemas,Malayalam,14:15,Gold,250₹,4,0
Kerala,Trivandrum,695001,AriesplexSlCinemas,Malayalam,14:15,Executive,150₹,139,2
Kerala,Trivandrum,695001,AriesplexSlCinemas,Malayalam,14:15,Economy,100₹,13,1
Kerala,Trivandrum,695103,GangaCineHouse4KDolbyAtmosAttingal,Malayalam,14:15,Yamuna,130₹,330,0
,Anchal,691306,VarshaRoyalSuiteAnchal,Malayalam,14:30,FamilyCircle,129₹,108,0
,Anchal,691306,VarshaRoyalSuiteAnchal,Malayalam,14:30,GeneralCircle,129₹,156,0
,Cherpulassery,679503,CheloorGrandCinemasCherpulassery,Malayalam,14:30,Diamond,140₹,20,2
,Cherpulassery,679503,CheloorGrandCinemasCherpulassery,Malayalam,14:30,Gold,125₹,162,27
,Kannur,670001,LittleKavithaKannur,Malayalam,14:30,Jasmine,110₹,303,1
,Muvattupuzha,686661,EvmLathaTheatreMuvattupuzha,Malayalam,14:30,Deluxe,130₹,292,0
Kerala,Trivandrum,695502,SreeKaleeswarySreeSaraswathy2K3DKaliyikkav,Malayalam,14:30,RoyalCircle,150₹,484,61
Kerala,Kollam,695603,RevathyCinemaxParippally,Malayalam,14:30,Platinum,200₹,65,0
Kerala,Kollam,695603,RevathyCinemaxParippally,Malayalam,14:30,Gold,150₹,553,2
,Pathanapuram,689695,SeemaCineplexPathanapuram,Malayalam,14:30,Audi2,140₹,121,0
Kerala,Kadakkal,691559,SreeDhanyaCinemax,Malayalam,14:30,Executive,300₹,14,0
Kerala,Kadakkal,691559,SreeDhanyaCinemax,Malayalam,14:30,Platinum,129₹,217,0
Kerala,Kadakkal,691559,SreeDhanyaCinemax,Malayalam,14:30,PlatinumFamily,129₹,113,0
,Mannarkkad,678762,MilanCinemasMannarkkad,Malayalam,14:30,Royal,110₹,162,0
Kerala,Trivandrum,695541,RaniTalkies4KDolbyAtmosNedumangadu,Malayalam,14:30,Gold,130₹,112,0
,Mananthavady,670645,VeenaTheatreMananthavady,Malayalam,14:30,Diamond,100₹,122,0
,Mananthavady,670645,VeenaTheatreMananthavady,Malayalam,14:30,Gold,80₹,336,0
,Pala,686575,MaharaniAndYuvaraniTheatersAC2K3D71Dolby,Malayalam,14:30,RoseCircle,129₹,187,5
,Karunagapally,690518,TnpTheatreKarunagappally,Malayalam,14:30,SpecialClass,90₹,445,0
,Vadakara,673101,CncKeralaCoirBigScreenAC2KDolbyVadakara,Malayalam,14:30,Platinum,130₹,180,0
Kerala,Trivandrum,695036,AjantaTheatre4KWideTrivandrum,Malayalam,14:30,Premium,150₹,264,0
Kerala,Trivandrum,695036,AjantaTheatre4KWideTrivandrum,Malayalam,14:30,Royale,250₹,22,0
Kerala,Trivandrum,695036,AjantaTheatre4KWideTrivandrum,Malayalam,14:30,GrandB,350₹,6,0
Kerala,Trivandrum,695036,AjantaTheatre4KWideTrivandrum,Malayalam,14:30,GrandA,350₹,6,0
,Thalayolaparambu,686605,NiceMovieHouseThalayolaparambu,Malayalam,14:30,Balcony,140₹,82,0
,Thalayolaparambu,686605,NiceMovieHouseThalayolaparambu,Malayalam,14:30,FirstClass,100₹,404,2
,Thiruvalla,689621,AashirvadCineplexxKadappra,Malayalam,14:30,SofaSeat,265₹,15,0
,Thiruvalla,689621,AashirvadCineplexxKadappra,Malayalam,14:30,Platinum,165₹,61,0
,Thiruvalla,689621,AashirvadCineplexxKadappra,Malayalam,14:30,Gold,145₹,117,2
,Thiruvalla,689621,AashirvadCineplexxKadappra,Malayalam,14:30,Silver,90₹,13,0
Kerala,Trivandrum,695303,GTracksScreen1Sony4KKadinamkulam,Malayalam,14:30,Gold,130₹,400,0
,Pulpally,673579,PentaCinemasPulpally,Malayalam,14:45,GoldClass,110₹,120,2
,Nedumkandam,685553,GCinemaxMultiplex,Malayalam,14:45,Audi2,150₹,155,0
,Alappuzha,688524,ParadiseCinemaCherthala,Malayalam,14:45,Gold,130₹,204,0
Kerala,Kollam,691515,JbCinemas4K3DNallila,Malayalam,14:45,RedBox,150₹,15,0
Kerala,Kollam,691515,JbCinemas4K3DNallila,Malayalam,14:45,Red,129₹,232,0
,Irinjalakuda,680121,ChembakasseryCinemasIrinjalakuda,Malayalam,14:45,RoyalCircle,129₹,213,2
Kerala,Kollam,691001,Gmax4KUtsavAradhanaComplex,Malayalam,15:00,Gold,160₹,256,0
Kerala,Kollam,691001,Gmax4KUtsavAradhanaComplex,Malayalam,15:00,Executive,140₹,313,10
,Kattappana,685508,SagaraTheatre4KAtmosKattappana,Malayalam,15:00,Royal,130₹,158,0
,Pallickathodu,686503,AnchaniCinemas4KDolbyAtmosPallickathodu,Malayalam,15:00,Platinum,250₹,12,0
,Pallickathodu,686503,AnchaniCinemas4KDolbyAtmosPallickathodu,Malayalam,15:00,Gold,150₹,117,0
,Irinjalakuda,680125,JkCinemasKizhuthani,Malayalam,15:00,Diamond,130₹,53,0
,Irinjalakuda,680125,JkCinemasKizhuthani,Malayalam,15:00,Gold,125₹,141,0
,Irinjalakuda,680125,JkCinemasKizhuthani,Malayalam,15:00,Silver,100₹,32,0
Kerala,Thriprayar,680567,VbCinemasThriprayar,Malayalam,15:00,Reclainer,300₹,16,0
Kerala,Thriprayar,680567,VbCinemasThriprayar,Malayalam,15:00,Royal,170₹,96,0
Kerala,Thriprayar,680567,VbCinemasThriprayar,Malayalam,15:00,Club,130₹,160,0
Kerala,Thriprayar,680567,VbCinemasThriprayar,Malayalam,15:00,Lounger,150₹,14,0
,Angamaly,683581,FourStarMoviesManjapraAngamaly,Malayalam,15:00,Platinum,170₹,15,0
,Angamaly,683581,FourStarMoviesManjapraAngamaly,Malayalam,15:00,Gold,129₹,159,0
Kerala,Thrissur,680565,DevaCinemas4KDolbyAtmosPeringottukara,Malayalam,15:15,Dimond,150₹,126,3
Kerala,Thrissur,680565,DevaCinemas4KDolbyAtmosPeringottukara,Malayalam,15:15,Gold,130₹,235,0
Kerala,Kochi,683101,ZeenathTheatre2KACAluva,Malayalam,15:30,DiamondRing,150₹,116,21
Kerala,Kochi,683101,ZeenathTheatre2KACAluva,Malayalam,15:30,SaphireRing,120₹,297,64
Kerala,Kochi,682024,VanithaVeneethaCineplexRgbLaser4K3DEdappally,Malayalam,15:30,Screen2,160₹,189,22
Kerala,Kochi,682024,VanithaVeneethaCineplexRgbLaser4K3DEdappally,Malayalam,15:30,Screen2Sofa,220₹,35,4
Kerala,Kozhikode,673001,AashirvadCineplexxKozhikode,Malayalam,15:45,Recliner,380₹,10,0
Kerala,Kozhikode,673001,AashirvadCineplexxKozhikode,Malayalam,15:45,Platinum,220₹,10,0
Kerala,Kozhikode,673001,AashirvadCineplexxKozhikode,Malayalam,15:45,Gold,200₹,10,0
Kerala,Thrissur,680711,ShivadhamCinemasUrakamThrissur,Malayalam,15:45,Platinum,260₹,22,0
Kerala,Thrissur,680711,ShivadhamCinemasUrakamThrissur,Malayalam,15:45,Gold,150₹,128,0
Kerala,Thrissur,680711,ShivadhamCinemasUrakamThrissur,Malayalam,15:45,Silver,129₹,100,0
,Alappuzha,688011,AecCinemasAlappuzha,Malayalam,15:45,Platinum,200₹,15,0
,Alappuzha,688011,AecCinemasAlappuzha,Malayalam,15:45,Gold,150₹,98,0
Kerala,Kochi,682035,CinepolisCentreSquareMallKochi,Malayalam,16:00,Normal,140₹,29,0
Kerala,Kochi,682035,CinepolisCentreSquareMallKochi,Malayalam,16:00,Executive,170₹,42,0
Kerala,Kochi,682035,CinepolisCentreSquareMallKochi,Malayalam,16:00,Premium,200₹,98,25
,Mattannur,670702,SahinaCinemasDolbyAtmos2K3DMattannur,Malayalam,16:00,Audi2,130₹,144,0
Kerala,Kochi,682024,PvrOberonMallKochi,Malayalam,16:05,Classic,170₹,54,0
Kerala,Kochi,682024,PvrOberonMallKochi,Malayalam,16:05,ClassicPlus,200₹,104,23
,Kayamkulam,690502,SvCinemasKayamkulam,Malayalam,16:15,Standard,150₹,94,1
,Haripad,690514,MLalCineplexxAashirvadHaripad,Malayalam,16:30,Recliner,345₹,10,0
,Haripad,690514,MLalCineplexxAashirvadHaripad,Malayalam,16:30,Platinum,165₹,10,0
,Haripad,690514,MLalCineplexxAashirvadHaripad,Malayalam,16:30,Gold,145₹,10,0
,Haripad,690514,MLalCineplexxAashirvadHaripad,Malayalam,16:30,Silver,90₹,10,0
,Kottayam,686631,UgmCinemas4KDolbyAtmosEttumanoor,Malayalam,16:30,Platinum,250₹,16,0
,Kottayam,686631,UgmCinemas4KDolbyAtmosEttumanoor,Malayalam,16:30,Gold,150₹,165,2
Kerala,Kollam,691001,GmaxCinemasKollam,Malayalam,16:45,Blue,180₹,170,18
,Alakode,670571,AlakodeFilmCity4KDolbyAtmos,Malayalam,17:00,Chandra,129₹,151,16
,Vadakara,673101,CncKeralaCoirBigScreenAC2KDolbyVadakara,Malayalam,17:00,Platinum,130₹,180,0
,Kannur,670001,LittleKavithaKannur,Malayalam,17:30,Jasmine,110₹,303,0
,Mananthavady,670645,VeenaTheatreMananthavady,Malayalam,17:30,Diamond,100₹,122,0
,Mananthavady,670645,VeenaTheatreMananthavady,Malayalam,17:30,Gold,80₹,336,0
,Muvattupuzha,686661,CinepointMultiplexMuvattupuzha,Malayalam,17:30,Gold,140₹,121,7
Kerala,Kollam,695603,RevathyCinemaxParippally,Malayalam,17:45,Platinum,200₹,65,2
Kerala,Kollam,695603,RevathyCinemaxParippally,Malayalam,17:45,Gold,150₹,553,2
,Cherpulassery,679503,CheloorGrandCinemasCherpulassery,Malayalam,18:00,Diamond,140₹,20,0
,Cherpulassery,679503,CheloorGrandCinemasCherpulassery,Malayalam,18:00,Gold,125₹,162,0
,Pala,686575,MaharaniAndYuvaraniTheatersAC2K3D71Dolby,Malayalam,18:00,RoseCircle,129₹,187,5
,Nedumkandam,685553,GCinemaxMultiplex,Malayalam,18:15,Audi2,150₹,155,0
Kerala,Trivandrum,695502,SreeKaleeswarySreeSaraswathy2K3DKaliyikkav,Malayalam,18:15,RoyalCircle,150₹,484,61
Kerala,Kochi,682505,MajesticTheatreNarakkal,Malayalam,18:15,Elite,125₹,143,0
Kerala,Kochi,682505,MajesticTheatreNarakkal,Malayalam,18:15,Premium,100₹,20,20
Kerala,Kochi,682505,MajesticTheatreNarakkal,Malayalam,18:15,Executive,170₹,12,0
,Pattambi,679303,AlexMoviesPattambi,Malayalam,18:15,AnnSquare,110₹,243,0
,Alappuzha,688524,ParadiseCinemaCherthala,Malayalam,18:15,Gold,130₹,204,0
,Karunagapally,690518,TnpTheatreKarunagappally,Malayalam,18:15,SpecialClass,90₹,445,0
,Wadakkancherry,680582,ThalamTheatreWadakkanchery,Malayalam,18:15,Luxury,129₹,114,14
Kerala,Trivandrum,695303,GTracksScreen1Sony4KKadinamkulam,Malayalam,18:15,Gold,130₹,400,0
,Anchal,691306,VarshaRoyalSuiteAnchal,Malayalam,18:30,FamilyCircle,129₹,108,0
,Anchal,691306,VarshaRoyalSuiteAnchal,Malayalam,18:30,GeneralCircle,129₹,156,0
Kerala,Kochi,683101,ZeenathTheatre2KACAluva,Malayalam,18:30,DiamondRing,150₹,116,0
Kerala,Kochi,683101,ZeenathTheatre2KACAluva,Malayalam,18:30,SaphireRing,120₹,297,0
Kerala,Kollam,691001,Gmax4KUtsavAradhanaComplex,Malayalam,18:30,Gold,160₹,256,0
Kerala,Kollam,691001,Gmax4KUtsavAradhanaComplex,Malayalam,18:30,Executive,140₹,313,0
Kerala,Kadakkal,691559,SreeDhanyaCinemax,Malayalam,18:30,Executive,300₹,14,0
Kerala,Kadakkal,691559,SreeDhanyaCinemax,Malayalam,18:30,Platinum,129₹,217,0
Kerala,Kadakkal,691559,SreeDhanyaCinemax,Malayalam,18:30,PlatinumFamily,129₹,113,0
Kerala,Mundakayam,6836513,RdCinemasMundakayam,Malayalam,18:30,Executive,140₹,198,0
Kerala,Mundakayam,6836513,RdCinemasMundakayam,Malayalam,18:30,Economy,100₹,16,0
,Mannarkkad,678762,MilanCinemasMannarkkad,Malayalam,18:30,Royal,110₹,162,0
,Kattappana,685508,SagaraTheatre4KAtmosKattappana,Malayalam,18:30,Royal,130₹,158,0
Kerala,Kollam,691572,LmCinemas4K3DDolby71Chathannoor,Malayalam,18:30,Audi1,170₹,101,6
,Irinjalakuda,680125,JkCinemasKizhuthani,Malayalam,18:30,Diamond,130₹,53,0
,Irinjalakuda,680125,JkCinemasKizhuthani,Malayalam,18:30,Gold,125₹,141,0
,Irinjalakuda,680125,JkCinemasKizhuthani,Malayalam,18:30,Silver,100₹,32,0
Kerala,Kochi,682501,KCinemas4KDolbyAtmosTripplebeam3DCherai,Malayalam,18:30,Platinum,220₹,42,0
Kerala,Kochi,682501,KCinemas4KDolbyAtmosTripplebeam3DCherai,Malayalam,18:30,Gold,140₹,317,0
Kerala,Thodupuzha,685584,AashirvadCineplexxThodupuzha,Malayalam,18:30,Gold,190₹,10,0
Kerala,Thodupuzha,685584,AashirvadCineplexxThodupuzha,Malayalam,18:30,Silver,155₹,10,0
Kerala,Koothattukulam,683513,ShafasGrand4K3DNorthParavur,Malayalam,18:30,BrownSquare,120₹,279,13
Kerala,Kochi,683101,ZeenathTheatre2KACAluva,Malayalam,18:30,RubyRing,150₹,55,5
Kerala,Kochi,683101,ZeenathTheatre2KACAluva,Malayalam,18:30,EmeraldRing,120₹,128,2
,Irinjalakuda,680125,JkCinemasKizhuthani,Malayalam,18:45,Diamond,130₹,53,0
,Irinjalakuda,680125,JkCinemasKizhuthani,Malayalam,18:45,Gold,125₹,141,0
,Irinjalakuda,680125,JkCinemasKizhuthani,Malayalam,18:45,Silver,100₹,32,0
,Angamaly,683581,FourStarMoviesManjapraAngamaly,Malayalam,18:45,Platinum,170₹,15,0
,Angamaly,683581,FourStarMoviesManjapraAngamaly,Malayalam,18:45,Gold,129₹,159,9
Kerala,Thrissur,680566,JkCinemas4KDolbyAtmosThriprayar,Malayalam,18:45,Diamond,155₹,102,0
Kerala,Thrissur,680566,JkCinemas4KDolbyAtmosThriprayar,Malayalam,18:45,Luxury,220₹,25,0
Kerala,Thrissur,680566,JkCinemas4KDolbyAtmosThriprayar,Malayalam,18:45,Gold,130₹,232,0
Kerala,Kochi,682024,VanithaVeneethaCineplexRgbLaser4K3DEdappally,Malayalam,19:00,Screen2,160₹,189,13
Kerala,Kochi,682024,VanithaVeneethaCineplexRgbLaser4K3DEdappally,Malayalam,19:00,Screen2Sofa,220₹,35,4
,Kanichar,670674,DevCinemasKanichar,Malayalam,19:00,Screen1,130₹,251,1
,Muvattupuzha,686661,CinepointMultiplexMuvattupuzha,Malayalam,19:00,Couple,150₹,10,0
,Muvattupuzha,686661,CinepointMultiplexMuvattupuzha,Malayalam,19:00,Gold,140₹,189,8
Kerala,Kochi,682301,NewCentralTalkiesDolbyAtmos2KAnd3DThripun,Malayalam,19:00,Platinum,220₹,11,0
Kerala,Kochi,682301,NewCentralTalkiesDolbyAtmos2KAnd3DThripun,Malayalam,19:00,Gold,160₹,129,0
Kerala,Kochi,682024,PvrLuluKochi,Malayalam,19:10,Classic,140₹,54,3
Kerala,Kochi,682024,PvrLuluKochi,Malayalam,19:10,ClassicPlus,160₹,108,44
Kerala,Kochi,682024,PvrLuluKochi,Malayalam,19:10,Prime,190₹,125,65
Kerala,Kochi,682024,PvrLuluKochi,Malayalam,19:10,Recliner,350₹,14,14
