State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Kerala,Koothattukulam,PvrLuluKochi,Malayalam,09:00,Classic,140₹,57,2
Kerala,Koothattukulam,PvrLuluKochi,Malayalam,09:00,ClassicPlus,160₹,133,7
Kerala,Koothattukulam,PvrLuluKochi,Malayalam,09:00,Prime,190₹,143,9
Kerala,Koothattukulam,PvrLuluKochi,Malayalam,09:00,Recliner,350₹,13,5
Kerala,Trivandrum,PvrLuluTrivandrum,Malayalam,09:10,Classic,250₹,88,1
Kerala,Trivandrum,PvrLuluTrivandrum,Malayalam,09:10,Prime,280₹,84,3
Kerala,Trivandrum,PvrLuluTrivandrum,Malayalam,09:10,Recliner,550₹,8,0
Kerala,Koothattukulam,PvrOberonMallKochi,Malayalam,09:40,Classic,120₹,54,5
Kerala,Koothattukulam,PvrOberonMallKochi,Malayalam,09:40,ClassicPlus,140₹,104,46
Kerala,Thalassery,CarnivalDowntownThalassery,Malayalam,10:00,ExecutiveOffline,140₹,131,24
Kerala,Varadiyam,InoxSobhaCityMall,Malayalam,10:10,RoyalRecliner,270₹,10,7
Kerala,Varadiyam,InoxSobhaCityMall,Malayalam,10:10,Royal,170₹,32,27
Kerala,Varadiyam,InoxSobhaCityMall,Malayalam,10:10,Club,140₹,155,55
Kerala,Varadiyam,InoxSobhaCityMall,Malayalam,10:10,Executive,110₹,26,0
Kerala,Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,10:20,Normal,160₹,38,4
Kerala,Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,10:20,Executive,180₹,69,28
Kerala,Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,10:20,Premium,200₹,56,20
Kerala,Kollam,CarnivalKollamRpMall,Malayalam,10:20,PremiumOffline,150₹,108,38
Kerala,Kochi,CinepolisCentreSquareMallKochi,Malayalam,10:30,Normal,140₹,30,5
Kerala,Kochi,CinepolisCentreSquareMallKochi,Malayalam,10:30,Executive,160₹,45,20
Kerala,Kochi,CinepolisCentreSquareMallKochi,Malayalam,10:30,Premium,190₹,95,43
Kerala,Kasaragod,MagicFramesMehboobTheatreComplexKasaragod,Malayalam,10:30,Executive,100₹,222,2
Kerala,Kanhangad,DeepthiCinemasAC2KDolbyAtmosKanhangad,Malayalam,10:30,Gold,150₹,204,20
Kerala,Angamaly,CarnivalKsrtComplex,Malayalam,10:30,Platinum,130₹,110,32
Kerala,Angamaly,CarnivalKsrtComplex,Malayalam,10:30,GoldOffline,110₹,188,3
Kerala,Kottayam,AnandTheatreKottayam,Malayalam,10:45,Platinum,160₹,105,7
Kerala,Kottayam,AnandTheatreKottayam,Malayalam,10:45,Gold,130₹,310,25
Kerala,Kottayam,AnandTheatreKottayam,Malayalam,10:45,Silver,110₹,110,0
Kerala,Muvattupuzha,EvmLathaComplex2K3D71,Malayalam,10:45,Deluxe,150₹,160,5
Kerala,Karunagapally,CarnivalHJComplex,Malayalam,10:45,ClassicOffline,150₹,194,0
Kerala,Kothamangalam,AnnCinemaComplex4K3DDolbyAtmosRgbLaser,Malayalam,10:50,Platinum,150₹,279,10
Kerala,Punalur,CarnivalDMallPunalur,Malayalam,10:50,Silver,110₹,161,31
Kerala,Punalur,CarnivalDMallPunalur,Malayalam,10:50,Gold,200₹,12,0
Kerala,Punalur,CarnivalDMallPunalur,Malayalam,10:50,Platinum,290₹,10,0
Kerala,Pathanamthitta,TrinityMovieMaxPathanamthitta,Malayalam,11:00,Special,130₹,110,31
Kerala,Trivandrum,PvrLuxeLuluTrivandrum,Malayalam,11:00,Luxe,650₹,24,0
Kerala,Trivandrum,PvrLuxeLuluTrivandrum,Malayalam,11:00,LuxePrime,750₹,18,9
Kerala,Trivandrum,Devipriya2KEastFort,Malayalam,11:00,Devipriya,150₹,186,20
Kerala,Pulluvila,SrCinemaVarkkala,Malayalam,11:00,Balcony,170₹,96,0
Kerala,Pulluvila,SrCinemaVarkkala,Malayalam,11:00,FamilyLounge,270₹,32,0
Kerala,Pulluvila,SrCinemaVarkkala,Malayalam,11:00,Gold,140₹,272,0
Kerala,Alappuzha,KairaliSreeTheaterAlappuzha,Malayalam,11:00,Platinum,125₹,305,3
Kerala,Kochi,EvmCinemaACRgbLaser3DPerumbavoor,Malayalam,11:00,Executive1,164₹,5,0
Kerala,Kochi,EvmCinemaACRgbLaser3DPerumbavoor,Malayalam,11:00,Deluxe,139₹,98,10
Kerala,Thalayolaparambu,CarnivalThalayolaparambu,Malayalam,11:00,Gold,110₹,204,12
Kerala,Vadakara,AshokCnc4KDolbyAtmosTrippleBeam3DVadakara,Malayalam,11:00,Platinum,150₹,221,0
Kerala,Vadakara,AshokCnc4KDolbyAtmosTrippleBeam3DVadakara,Malayalam,11:00,Diamond,129₹,210,0
Kerala,Pattambi,AlexMoviesPattambi,Malayalam,11:00,ElishaCircle,110₹,320,8
Kerala,Muvattupuzha,CinepointMultiplexMuvattupuzha,Malayalam,11:00,Gold,140₹,121,7
Kerala,Pulluvila,SreeKaleeswarySreeSaraswathy2K3DKaliyikkav,Malayalam,11:00,RoyalCircle,150₹,177,0
Kerala,Kollam,GmaxCinemasJerome3D71JblKollam,Malayalam,11:00,Blue,160₹,170,19
Kerala,Pandalam,ThrilokCinemasPandalam,Malayalam,11:00,ExecutiveClass,160₹,31,17
Kerala,Pandalam,ThrilokCinemasPandalam,Malayalam,11:00,ExecutiveClass1,150₹,127,61
Kerala,Erattupetta,SuryaTheater4KDolbyAtmosErattupetta,Malayalam,11:00,Silver,150₹,194,63
Kerala,Koothattukulam,EvmCinemaFortKochi4K3DDolbyAtmos,Malayalam,11:00,GoldenCircle,160₹,228,0
Kerala,Koothattukulam,EvmCinemaFortKochi4K3DDolbyAtmos,Malayalam,11:00,SilverCircle,140₹,502,0
Kerala,Cherpulassery,CheloorGrandCinemasCherpulassery,Malayalam,11:00,Diamond,140₹,20,0
Kerala,Cherpulassery,CheloorGrandCinemasCherpulassery,Malayalam,11:00,Gold,125₹,162,0
Kerala,Trivandrum,HkCinemasDolbyAtmosPothencode,Malayalam,11:15,Platinum,110₹,391,2
Kerala,Palakkad,VCinemasSreeDeviDurgaPalakkad,Malayalam,11:15,Standard,129₹,126,16
Kerala,Manjeri,SreedeviCinePalaceManjeri,Malayalam,11:15,Sreedevi,150₹,299,239
Kerala,Pulpally,PentaCinemasPulpally,Malayalam,11:15,GoldClass,110₹,154,4
Kerala,Tirur,KhayyamTheatreTirur,Malayalam,11:15,Balcony,100₹,266,169
Kerala,Tirur,KhayyamTheatreTirur,Malayalam,11:15,FirstClass,90₹,626,603
Kerala,Nemmara,DhanalakshmiCinemasNenmara,Malayalam,11:15,Standard,110₹,145,79
Kerala,Palakkad,VCinemasSreeDeviDurgaPalakkad,Malayalam,11:15,Sofa,180₹,44,9
Kerala,Palakkad,VCinemasSreeDeviDurgaPalakkad,Malayalam,11:15,GoldCircle,129₹,270,34
Kerala,Palakkad,VCinemasSreeDeviDurgaPalakkad,Malayalam,11:15,SilverCircle,100₹,124,3
Kerala,Alappuzha,ParadiseCinemaCherthala,Malayalam,11:15,Gold,129₹,204,8
Kerala,Koothattukulam,KairaliSreeTheaterNorthParvur,Malayalam,11:15,Platinum,105₹,245,5
Kerala,Thodupuzha,SilverHillsCinemasThodupuzha,Malayalam,11:15,Gold,270₹,16,0
Kerala,Thodupuzha,SilverHillsCinemasThodupuzha,Malayalam,11:15,Silver,150₹,224,15
Kerala,Pulluvila,GangaCineHouse4KDolbyAtmosAttingal,Malayalam,11:15,Kavery,130₹,465,0
Kerala,Kanichar,DevCinemasKanichar,Malayalam,11:30,Screen3,129₹,152,0
Kerala,Kollam,UshaACCinemaKollam,Malayalam,11:30,Thrimurthi,140₹,492,191
Kerala,Palakkad,KairaliSreeTheatreChittur,Malayalam,11:30,Platinum,105₹,234,0
Kerala,Koothattukulam,MathaMadhuryaTheatreACDolby2K3DAluva,Malayalam,11:30,MathaDaliya,150₹,235,14
Kerala,Koothattukulam,MathaMadhuryaTheatreACDolby2K3DAluva,Malayalam,11:30,MathaLotus,130₹,784,20
Kerala,Pala,JoSAC2K3D71DolbySoundPala,Malayalam,11:30,RoyalCircle,140₹,286,7
Kerala,Varadiyam,ShadowCinemasPazhayannur,Malayalam,11:30,Platinum,180₹,16,0
Kerala,Varadiyam,ShadowCinemasPazhayannur,Malayalam,11:30,Gold,129₹,192,2
Kerala,Ettumanoor,UgmCinemas4KDolbyAtmosEttumanoor,Malayalam,11:45,Platinum,250₹,16,2
Kerala,Ettumanoor,UgmCinemas4KDolbyAtmosEttumanoor,Malayalam,11:45,Gold,150₹,171,33
Kerala,Irinjalakuda,JkCinemas4KDolbyAtmosKizhuthani,Malayalam,12:00,Diamond,130₹,53,2
Kerala,Irinjalakuda,JkCinemas4KDolbyAtmosKizhuthani,Malayalam,12:00,Gold,125₹,157,0
Kerala,Thrissur,RamdasMovieHouseThrissur,Malayalam,12:00,DiamondCircle,150₹,51,34
Kerala,Thrissur,RamdasMovieHouseThrissur,Malayalam,12:00,PearlCircle,110₹,245,81
Kerala,Nedumkandam,GCinemaxMultiplex,Malayalam,12:00,Audi3,140₹,165,10
Kerala,Kattappana,SanthoshCinemaWolfAirMaskProtection,Malayalam,12:00,RoyalCircle,110₹,268,16
Kerala,Koothattukulam,SridarMarineDriveKochi,Malayalam,12:15,GoldClass,160₹,150,20
Kerala,Koothattukulam,SridarMarineDriveKochi,Malayalam,12:15,ClubClass,140₹,267,4
Kerala,Kozhikode,EMaxCinemasDolbyAtmosRgbLaserCalicut,Malayalam,12:15,Audi3,160₹,151,20
Kerala,Ernakulam,VanithaCineplexRgbLaser4K3DAtmosEdappally,Malayalam,12:15,Screen4,160₹,154,38
Kerala,Ernakulam,VanithaCineplexRgbLaser4K3DAtmosEdappally,Malayalam,12:15,Screen4Sofa,240₹,15,6
Kerala,Koothattukulam,PvrLuluKochi,Malayalam,12:25,Classic,140₹,57,24
Kerala,Koothattukulam,PvrLuluKochi,Malayalam,12:25,ClassicPlus,180₹,133,131
Kerala,Koothattukulam,PvrLuluKochi,Malayalam,12:25,Prime,200₹,143,131
Kerala,Koothattukulam,PvrLuluKochi,Malayalam,12:25,Recliner,400₹,13,11
Kerala,Thriprayar,VbCinemas4KRgbLaserAtmosThriprayar,Malayalam,12:30,Reclainer,300₹,12,1
Kerala,Thriprayar,VbCinemas4KRgbLaserAtmosThriprayar,Malayalam,12:30,Royal,170₹,76,2
